encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
resnet50,READ,0,ycentered_exact,3819,4588,2,SLC26A2,0.22969837486743927,-0.07652032375335693,0.45225295424461365,0.6205933690071106,0.5457779169082642,0.33885106444358826,0.33884909749031067
resnet50,READ,0,ycentered_exact,3819,4588,2,SLC26A3,0.20148687064647675,-0.09660577774047852,0.8829871416091919,1.059156060218811,0.9455457925796509,0.29088571667671204,0.290883868932724
resnet50,READ,0,ycentered_exact,3819,4588,2,SMPDL3A,0.22651450335979462,-0.16820776462554932,0.21988235414028168,0.3894388973712921,0.25115934014320374,0.2536475658416748,0.2536443769931793
resnet50,READ,0,ycentered_exact,3819,4588,2,SPHK1,0.08136912435293198,-1.4524173736572266,0.1424543410539627,0.2972829341888428,0.08132649958133698,0.3778626620769501,0.37786105275154114
resnet50,READ,0,ycentered_exact,3819,4588,2,SPP1,0.09486354887485504,-2.7673256397247314,0.3980455994606018,0.5935476422309875,0.12457509338855743,0.3323594629764557,0.332357794046402
resnet50,READ,0,ycentered_exact,3819,4588,2,TPSB2,0.05697128549218178,-1.3026807308197021,0.24776053428649902,0.41170626878738403,0.13628488779067993,0.6639308333396912,0.6639314889907837
resnet50,READ,0,ycentered_exact,3819,4588,2,TSPAN9,0.0037490453105419874,-0.7574462890625,0.11313111335039139,0.1780516803264618,0.09734620898962021,0.4188171923160553,0.4188168942928314
resnet50,READ,0,ycentered_exact,3819,4588,2,UBD,0.1934972107410431,-4.012917518615723,0.8367527723312378,0.9553699493408203,0.22940662503242493,0.5991281867027283,0.5991284847259521
resnet50,READ,1,nointercept,4588,3819,2,AC010883.3,0.042940404266119,-0.2718174457550049,0.1759524792432785,-0.01368975080549717,0.16056831181049347,2.2033452395930908e-08,0.10534972697496414
resnet50,READ,1,nointercept,4588,3819,2,ADAMDEC1,-0.09284266829490662,-0.4711005687713623,0.5762797594070435,0.09690377116203308,0.47810983657836914,-1.0808863137867775e-08,0.17081037163734436
resnet50,READ,1,nointercept,4588,3819,2,ANGPTL2,0.11375889927148819,-0.9998408555984497,0.9918960332870483,-0.03309222683310509,0.6673818826675415,3.408949211802792e-08,0.17559197545051575
resnet50,READ,1,nointercept,4588,3819,2,APOC1,0.06697523593902588,-0.7271718978881836,1.0677051544189453,0.007877842523157597,0.6512172222137451,1.8499784815162457e-08,0.26719462871551514
resnet50,READ,1,nointercept,4588,3819,2,BTNL3,-0.02466532215476036,-0.34096860885620117,0.1809036135673523,0.08079598844051361,0.15656423568725586,-3.741529752687711e-08,0.17002415657043457
resnet50,READ,1,nointercept,4588,3819,2,CA1,-0.0645841583609581,-7.709308624267578,2.560427665710449,1.0298830270767212,0.1774665266275406,-5.653867063415419e-08,0.35748201608657837
resnet50,READ,1,nointercept,4588,3819,2,CA2,-0.0672270879149437,-2.939122200012207,1.3179905414581299,0.7318140268325806,0.24877388775348663,-4.98870598164558e-08,0.6492396593093872
resnet50,READ,1,nointercept,4588,3819,2,CCL14,0.13978374004364014,-0.029009461402893066,0.13341619074344635,0.07516701519489288,0.1240542009472847,-2.49435299082279e-08,0.09835248440504074
resnet50,READ,1,nointercept,4588,3819,2,CCL21,0.2216729074716568,-0.37205445766448975,0.6240749359130859,0.010055677965283394,0.43914729356765747,-1.3303216306326249e-08,0.19779621064662933
resnet50,READ,1,nointercept,4588,3819,2,CD177,0.008549612015485764,-2.7314510345458984,0.8511670827865601,0.6215816736221313,0.19248925149440765,-7.981929428524381e-08,0.5863282680511475
resnet50,READ,1,nointercept,4588,3819,2,CEMIP,0.0832982286810875,-0.5242112874984741,0.21172496676445007,-0.02837838977575302,0.17590142786502838,-2.2864902859964786e-08,0.3052618205547333
resnet50,READ,1,nointercept,4588,3819,2,CHI3L1,0.10941354185342789,-0.48402535915374756,0.5654119849205017,-0.018732083961367607,0.40298840403556824,-8.314510191453905e-10,0.26572349667549133
resnet50,READ,1,nointercept,4588,3819,2,CLCA1,0.15958277881145477,-0.4006150960922241,0.29583582282066345,0.11849009245634079,0.20215025544166565,-2.8269335317077093e-08,0.46102216839790344
resnet50,READ,1,nointercept,4588,3819,2,CLU,0.0613224096596241,-0.27888739109039307,0.5330559015274048,0.2694246768951416,0.5693700313568115,-3.325804076581562e-09,0.19656383991241455
resnet50,READ,1,nointercept,4588,3819,2,CXCL10,-0.12593594193458557,-0.2078874111175537,0.3919251263141632,0.22681280970573425,0.3380322754383087,2.910078578111097e-08,0.18316546082496643
resnet50,READ,1,nointercept,4588,3819,2,CXCL8,0.06916359812021255,-0.5135644674301147,0.27348148822784424,0.0013227539602667093,0.22986285388469696,6.651608153163124e-09,0.6226735711097717
resnet50,READ,1,nointercept,4588,3819,2,CXCL9,0.06915335357189178,-0.3037102222442627,0.24456585943698883,0.036873091012239456,0.2271946221590042,6.651608153163124e-09,0.2310257852077484
resnet50,READ,1,nointercept,4588,3819,2,EFEMP1,-0.05287150293588638,-0.6170568466186523,0.7921475172042847,0.2259182631969452,0.7267879247665405,-4.1572550957269527e-10,0.09628915786743164
resnet50,READ,1,nointercept,4588,3819,2,EGLN3,-0.10654723644256592,-0.33905744552612305,0.2536976635456085,0.22266459465026855,0.22636710107326508,-2.8892923609191712e-08,0.1827283799648285
resnet50,READ,1,nointercept,4588,3819,2,FRZB,0.008946348913013935,-0.4662773609161377,0.3911367654800415,0.04933915287256241,0.38505297899246216,-3.741529752687711e-09,0.09297312051057816
resnet50,READ,1,nointercept,4588,3819,2,GUCA2A,-0.06689237803220749,-3.6596522331237793,1.4151397943496704,0.7941755652427673,0.20604875683784485,1.1640314490080073e-08,0.55674809217453
resnet50,READ,1,nointercept,4588,3819,2,HMOX1,-0.13261884450912476,-0.3625342845916748,0.3169615566730499,0.12088598310947418,0.3086211681365967,1.766833435112858e-08,0.10683301836252213
resnet50,READ,1,nointercept,4588,3819,2,IGHG2,-0.01791216805577278,-0.5406663417816162,1.1145238876342773,0.19180943071842194,0.7248138189315796,-8.3145099694093e-09,0.44879284501075745
resnet50,READ,1,nointercept,4588,3819,2,IGHG4,0.07157225161790848,-1.3802595138549805,2.3322532176971436,-0.02848871424794197,1.1302037239074707,2.161772627573555e-08,0.3249572813510895
resnet50,READ,1,nointercept,4588,3819,2,ITGB2,-0.12682946026325226,-0.9662801027297974,0.8449078798294067,0.0582929290831089,0.6593734622001648,1.8291922643243197e-08,0.22750692069530487
resnet50,READ,1,nointercept,4588,3819,2,ITIH5,-0.01644142158329487,-0.46876227855682373,0.38798820972442627,0.017542120069265366,0.3557862937450409,-6.651608153163124e-09,0.11206227540969849
resnet50,READ,1,nointercept,4588,3819,2,LAMA3,0.13198862969875336,-0.31093132495880127,0.1929749995470047,0.07856901735067368,0.18038085103034973,-5.7162257149911966e-08,0.276072233915329
resnet50,READ,1,nointercept,4588,3819,2,LOX,0.08814919739961624,-0.6997328996658325,0.4815926253795624,-0.035381752997636795,0.4079194664955139,-5.222551724415325e-09,0.11648575216531754
resnet50,READ,1,nointercept,4588,3819,2,MMP28,-0.03385460749268532,-1.0427052974700928,0.27047696709632874,0.2602802515029907,0.14134667813777924,-1.662902038290781e-09,0.30529239773750305
resnet50,READ,1,nointercept,4588,3819,2,MMP7,0.10813316702842712,-0.3881639242172241,0.25583240389823914,-0.05456392094492912,0.1759427934885025,3.559649641715623e-08,0.13089556992053986
resnet50,READ,1,nointercept,4588,3819,2,MMP9,-0.029053619131445885,-0.5385309457778931,0.69340580701828,0.02311098948121071,0.48679935932159424,2.2241314567850168e-08,0.21049880981445312
resnet50,READ,1,nointercept,4588,3819,2,MT1F,-0.05425867810845375,-3.30078125,0.6554244160652161,0.5151077508926392,0.1816449761390686,-1.8291922643243197e-08,0.22684931755065918
resnet50,READ,1,nointercept,4588,3819,2,MT1M,-0.04407656565308571,-6.046825885772705,1.0791057348251343,0.7166469693183899,0.16603778302669525,-2.3280628980160145e-08,0.32818740606307983
resnet50,READ,1,nointercept,4588,3819,2,MXI1,-0.00015599097241647542,-0.26340997219085693,0.22180990874767303,0.1044636145234108,0.23103848099708557,-1.5381843354589364e-08,0.20815271139144897
resnet50,READ,1,nointercept,4588,3819,2,P3H3,0.02502201683819294,-0.5957876443862915,0.4460330009460449,0.013291707262396812,0.4175254702568054,5.404431568933887e-09,0.07732145488262177
resnet50,READ,1,nointercept,4588,3819,2,PADI2,-0.109750896692276,-1.866699457168579,0.7816196084022522,0.5046563148498535,0.31533125042915344,-1.66290199388186e-08,0.3890243470668793
resnet50,READ,1,nointercept,4588,3819,2,PDE9A,0.12341844290494919,-0.13269257545471191,0.1920406073331833,0.0166192427277565,0.1592133492231369,-4.32354525514711e-08,0.12928743660449982
resnet50,READ,1,nointercept,4588,3819,2,PLAAT3,0.16831466555595398,-0.46655726432800293,0.40812674164772034,-0.0018134026322513819,0.3668576180934906,8.938098261523919e-09,0.1233580932021141
resnet50,READ,1,nointercept,4588,3819,2,PRRG3,0.08038868755102158,-0.201063871383667,0.14708128571510315,0.049411315470933914,0.1647292822599411,1.704474605901396e-08,0.2390219271183014
resnet50,READ,1,nointercept,4588,3819,2,PTGDS,0.15234020352363586,-0.7601277828216553,0.680770993232727,-0.0219428613781929,0.528376579284668,-4.15725498470465e-09,0.1332041323184967
resnet50,READ,1,nointercept,4588,3819,2,SECTM1,0.006626491900533438,-0.5278555154800415,0.18756647408008575,0.22563645243644714,0.16657517850399017,1.3718941538343188e-08,0.1845117211341858
resnet50,READ,1,nointercept,4588,3819,2,SGK1,-0.013603707775473595,-0.6872963905334473,0.571044385433197,0.0563340000808239,0.5092988610267639,-3.06597556232191e-08,0.261188805103302
resnet50,READ,1,nointercept,4588,3819,2,SLC26A2,-0.05853370949625969,-2.747342586517334,1.2182650566101074,0.7600231170654297,0.33884909749031067,-3.32580398776372e-08,0.5457779169082642
resnet50,READ,1,nointercept,4588,3819,2,SLC26A3,-0.07027164101600647,-1.9873886108398438,1.4084999561309814,0.788596510887146,0.290883868932724,-3.990964714262191e-08,0.9455457925796509
resnet50,READ,1,nointercept,4588,3819,2,SMPDL3A,-0.029072577133774757,-0.40461838245391846,0.26111581921577454,0.2211124449968338,0.2536443769931793,-6.402172658681593e-08,0.25115934014320374
resnet50,READ,1,nointercept,4588,3819,2,SPHK1,0.08005598932504654,-0.44920897483825684,0.3842690587043762,0.03261476382613182,0.37786105275154114,1.1640314490080073e-08,0.08132649958133698
resnet50,READ,1,nointercept,4588,3819,2,SPP1,-0.034991782158613205,-0.2699544429779053,0.42136192321777344,0.07754411548376083,0.332357794046402,1.3303216306326249e-08,0.12457509338855743
resnet50,READ,1,nointercept,4588,3819,2,TPSB2,0.09303956478834152,-0.6559826135635376,0.8800582885742188,0.07249018549919128,0.6639314889907837,1.662902038290781e-09,0.13628488779067993
resnet50,READ,1,nointercept,4588,3819,2,TSPAN9,0.11372265964746475,-0.7409085035324097,0.4980279207229614,-0.04209078848361969,0.4188168942928314,-1.3666975995363373e-08,0.09734620898962021
resnet50,READ,1,nointercept,4588,3819,2,UBD,0.09050972014665604,-0.5214055776596069,0.744692862033844,0.09217900037765503,0.5991284847259521,2.910078578111097e-08,0.22940662503242493
resnet50,READ,1,intercept,4588,3819,2,AC010883.3,0.04310672730207443,-0.08596789836883545,0.1502407044172287,0.09205926954746246,0.16056831181049347,0.10534951090812683,0.10534972697496414
resnet50,READ,1,intercept,4588,3819,2,ADAMDEC1,-0.09320720285177231,-0.21353137493133545,0.47538119554519653,0.26758983731269836,0.47810983657836914,0.17081186175346375,0.17081037163734436
resnet50,READ,1,intercept,4588,3819,2,ANGPTL2,0.11382974684238434,-0.5643774271011353,0.7759116291999817,0.14323510229587555,0.6673818826675415,0.17559373378753662,0.17559197545051575
resnet50,READ,1,intercept,4588,3819,2,APOC1,0.06709886342287064,-0.286715030670166,0.7954230904579163,0.27487674355506897,0.6512172222137451,0.26719674468040466,0.26719462871551514
resnet50,READ,1,intercept,4588,3819,2,BTNL3,-0.024681948125362396,-0.3642919063568115,0.184050053358078,0.25082090497016907,0.15656423568725586,0.17002542316913605,0.17002415657043457
resnet50,READ,1,intercept,4588,3819,2,CA1,-0.06460083276033401,-10.198508262634277,3.2922210693359375,1.3865034580230713,0.1774665266275406,0.35748255252838135,0.35748201608657837
resnet50,READ,1,intercept,4588,3819,2,CA2,-0.06717368215322495,-6.059506893157959,2.362039804458618,1.3800444602966309,0.24877388775348663,0.6492376327514648,0.6492396593093872
resnet50,READ,1,intercept,4588,3819,2,CCL14,0.13978533446788788,-0.029441118240356445,0.13347214460372925,0.1735132932662964,0.1240542009472847,0.09835229068994522,0.09835248440504074
resnet50,READ,1,intercept,4588,3819,2,CCL21,0.22154265642166138,-0.08426141738891602,0.49317318201065063,0.2085535079240799,0.43914729356765747,0.19779807329177856,0.19779621064662933
resnet50,READ,1,intercept,4588,3819,2,CD177,0.008355357684195042,-6.4579010009765625,1.7011934518814087,1.2087411880493164,0.19248925149440765,0.5863263607025146,0.5863282680511475
resnet50,READ,1,intercept,4588,3819,2,CEMIP,0.08330807834863663,-0.29716646671295166,0.18018664419651031,0.2768612802028656,0.17590142786502838,0.30526331067085266,0.3052618205547333
resnet50,READ,1,intercept,4588,3819,2,CHI3L1,0.10939036309719086,-0.08106684684753418,0.41188523173332214,0.24704255163669586,0.40298840403556824,0.26572558283805847,0.26572349667549133
resnet50,READ,1,intercept,4588,3819,2,CLCA1,0.15961907804012299,-1.0415048599243164,0.43120357394218445,0.5794699192047119,0.20215025544166565,0.4610229730606079,0.46102216839790344
resnet50,READ,1,intercept,4588,3819,2,CLU,0.061333149671554565,-0.08868491649627686,0.4537772238254547,0.46594905853271484,0.5693700313568115,0.19656610488891602,0.19656383991241455
resnet50,READ,1,intercept,4588,3819,2,CXCL10,-0.12595121562480927,-0.18580210208892822,0.3847590684890747,0.41002658009529114,0.3380322754383087,0.18316730856895447,0.18316546082496643
resnet50,READ,1,intercept,4588,3819,2,CXCL8,0.0696537122130394,-1.082463264465332,0.37627410888671875,0.6238273978233337,0.22986285388469696,0.6226714849472046,0.6226735711097717
resnet50,READ,1,intercept,4588,3819,2,CXCL9,0.07000910490751266,-0.11860179901123047,0.20984096825122833,0.26705241203308105,0.2271946221590042,0.23102854192256927,0.2310257852077484
resnet50,READ,1,intercept,4588,3819,2,EFEMP1,-0.05287286266684532,-0.43907904624938965,0.7049615383148193,0.32220688462257385,0.7267879247665405,0.09628897160291672,0.09628915786743164
resnet50,READ,1,intercept,4588,3819,2,EGLN3,-0.10651887953281403,-0.5078951120376587,0.28568559885025024,0.40533608198165894,0.22636710107326508,0.18273042142391205,0.1827283799648285
resnet50,READ,1,intercept,4588,3819,2,FRZB,0.008945117704570293,-0.2646675109863281,0.3373563587665558,0.1423100233078003,0.38505297899246216,0.09297293424606323,0.09297312051057816
resnet50,READ,1,intercept,4588,3819,2,GUCA2A,-0.06713149696588516,-6.845558166503906,2.382701873779297,1.3511089086532593,0.20604875683784485,0.5567467212677002,0.55674809217453
resnet50,READ,1,intercept,4588,3819,2,HMOX1,-0.13258114457130432,-0.23913609981536865,0.288255900144577,0.22777576744556427,0.3086211681365967,0.10683280229568481,0.10683301836252213
resnet50,READ,1,intercept,4588,3819,2,IGHG2,-0.016255415976047516,-0.15692603588104248,0.83692467212677,0.6388686299324036,0.7248138189315796,0.4487934708595276,0.44879284501075745
resnet50,READ,1,intercept,4588,3819,2,IGHG4,0.07157328724861145,-0.7194916009902954,1.684812068939209,0.296465128660202,1.1302037239074707,0.324958473443985,0.3249572813510895
resnet50,READ,1,intercept,4588,3819,2,ITGB2,-0.12682539224624634,-0.4502387046813965,0.6231656074523926,0.28579720854759216,0.6593734622001648,0.22750996053218842,0.22750692069530487
resnet50,READ,1,intercept,4588,3819,2,ITIH5,-0.01556580699980259,-0.22996890544891357,0.3249085247516632,0.12904830276966095,0.3557862937450409,0.11206206679344177,0.11206227540969849
resnet50,READ,1,intercept,4588,3819,2,LAMA3,0.1319822072982788,-0.44684016704559326,0.21298138797283173,0.3546394407749176,0.18038085103034973,0.2760741710662842,0.276072233915329
resnet50,READ,1,intercept,4588,3819,2,LOX,0.08814448863267899,-0.3832207918167114,0.39191392064094543,0.08106480538845062,0.4079194664955139,0.11648570001125336,0.11648575216531754
resnet50,READ,1,intercept,4588,3819,2,MMP28,-0.033735278993844986,-2.291677474975586,0.43585482239723206,0.5653195381164551,0.14134667813777924,0.3052945137023926,0.30529239773750305
resnet50,READ,1,intercept,4588,3819,2,MMP7,0.10815040022134781,-0.15356743335723877,0.2125973254442215,0.07637497037649155,0.1759427934885025,0.1308959275484085,0.13089556992053986
resnet50,READ,1,intercept,4588,3819,2,MMP9,-0.029582850635051727,-0.20327973365783691,0.5423102974891663,0.23423196375370026,0.48679935932159424,0.2105013132095337,0.21049880981445312
resnet50,READ,1,intercept,4588,3819,2,MT1F,-0.05430036783218384,-4.622720718383789,0.8568835258483887,0.7414098978042603,0.1816449761390686,0.22685149312019348,0.22684931755065918
resnet50,READ,1,intercept,4588,3819,2,MT1M,-0.044061530381441116,-9.108145713806152,1.5478967428207397,1.0447399616241455,0.16603778302669525,0.32818883657455444,0.32818740606307983
resnet50,READ,1,intercept,4588,3819,2,MXI1,0.0005523007712326944,-0.209051251411438,0.2122664451599121,0.31228259205818176,0.23103848099708557,0.2081555873155594,0.20815271139144897
resnet50,READ,1,intercept,4588,3819,2,P3H3,0.025418119505047798,-0.3934730291366577,0.3894847631454468,0.09057611227035522,0.4175254702568054,0.07732131332159042,0.07732145488262177
resnet50,READ,1,intercept,4588,3819,2,PADI2,-0.10968827456235886,-2.9504342079162598,1.077105164527893,0.8925622701644897,0.31533125042915344,0.38902604579925537,0.3890243470668793
resnet50,READ,1,intercept,4588,3819,2,PDE9A,0.12338288873434067,-0.013814926147460938,0.1718856692314148,0.14594529569149017,0.1592133492231369,0.12928777933120728,0.12928743660449982
