encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
uni_v1,HCC,1,ycentered,2255,1941,1,AEBP1,0.2314414232969284,-0.36690521240234375,0.5067841410636902,0.7699853181838989,0.5381010174751282,1.0473309755325317,1.0473278760910034
uni_v1,HCC,1,ycentered,2255,1941,1,ASPM,0.015016639605164528,-0.8501344919204712,0.14444363117218018,0.23305335640907288,0.11717931181192398,0.40715399384498596,0.4071504771709442
uni_v1,HCC,1,ycentered,2255,1941,1,BEST1,-0.03715641424059868,-0.7525007724761963,0.19849562644958496,0.37045755982398987,0.16245326399803162,0.39466938376426697,0.39466574788093567
uni_v1,HCC,1,ycentered,2255,1941,1,C11orf96,-0.05826032906770706,-0.2666606903076172,0.1941978484392166,0.18234284222126007,0.23658600449562073,0.2539491355419159,0.25394877791404724
uni_v1,HCC,1,ycentered,2255,1941,1,CAVIN3,0.07203246653079987,-3.1839346885681152,0.2725285589694977,0.49048689007759094,0.08910316973924637,0.45914557576179504,0.45914044976234436
uni_v1,HCC,1,ycentered,2255,1941,1,CCL21,0.048996008932590485,-0.1711968183517456,0.26275634765625,0.1364119052886963,0.27817755937576294,0.1577225923538208,0.1577228307723999
uni_v1,HCC,1,ycentered,2255,1941,1,CCN1,-0.04308271035552025,-0.1380171775817871,0.19226187467575073,0.25973713397979736,0.2514282464981079,0.14175790548324585,0.1417580544948578
uni_v1,HCC,1,ycentered,2255,1941,1,CXCL10,0.055289674550294876,-0.20173144340515137,0.3138158619403839,0.45299339294433594,0.3533930778503418,0.306782603263855,0.3067808747291565
uni_v1,HCC,1,ycentered,2255,1941,1,CXCL9,-0.014732902869582176,-0.432161808013916,0.30845892429351807,0.03622933477163315,0.30895596742630005,0.09354496002197266,0.09354502707719803
uni_v1,HCC,1,ycentered,2255,1941,1,CYP2E1,-0.04661981761455536,-0.8265169858932495,1.1795029640197754,1.0240925550460815,1.4171853065490723,1.3522608280181885,1.3522621393203735
uni_v1,HCC,1,ycentered,2255,1941,1,ELN,0.1952068954706192,-0.17631232738494873,0.21238231658935547,0.08964601904153824,0.22902950644493103,0.1925048679113388,0.19250525534152985
uni_v1,HCC,1,ycentered,2255,1941,1,ETNPPL,-0.13206259906291962,-3.025157928466797,2.712930202484131,0.24734343588352203,1.6473605632781982,0.2954619526863098,0.29546061158180237
uni_v1,HCC,1,ycentered,2255,1941,1,FBLN2,0.15241633355617523,-0.49243879318237305,0.211519256234169,0.35728368163108826,0.18943318724632263,0.3910715878009796,0.39106830954551697
uni_v1,HCC,1,ycentered,2255,1941,1,FBLN5,0.080529123544693,-0.2558645009994507,0.2889083921909332,0.13057434558868408,0.3438187837600708,0.1879715770483017,0.18797199428081512
uni_v1,HCC,1,ycentered,2255,1941,1,GJA4,0.06777183711528778,-0.42469537258148193,0.162236750125885,0.29030466079711914,0.15192921459674835,0.30737993121147156,0.30737829208374023
uni_v1,HCC,1,ycentered,2255,1941,1,HAMP,0.09819822758436203,-0.28956103324890137,0.5477918982505798,0.31870701909065247,0.6521922945976257,0.18337751924991608,0.18337775766849518
uni_v1,HCC,1,ycentered,2255,1941,1,HBB,0.007016255520284176,-0.4887049198150635,0.228720560669899,0.1866426169872284,0.1617201715707779,0.15422403812408447,0.1542242467403412
uni_v1,HCC,1,ycentered,2255,1941,1,IGFBP5,0.07851066440343857,-3.2196950912475586,0.5877203345298767,0.7804678678512573,0.21280978620052338,0.9305652976036072,0.9305594563484192
uni_v1,HCC,1,ycentered,2255,1941,1,IGHA1,0.036797914654016495,-0.26072871685028076,0.387175589799881,0.2199806123971939,0.3672923147678375,0.37780922651290894,0.3778058588504791
uni_v1,HCC,1,ycentered,2255,1941,1,IGHG1,0.03562947362661362,-0.5828533172607422,0.13033398985862732,0.14492903649806976,0.08619923889636993,0.2859741449356079,0.28597307205200195
uni_v1,HCC,1,ycentered,2255,1941,1,IGHM,0.05740034580230713,-0.2751131057739258,0.3394026756286621,0.019734520465135574,0.2717483937740326,0.0816272422671318,0.08162733167409897
uni_v1,HCC,1,ycentered,2255,1941,1,IGKC,0.14932848513126373,-0.3379349708557129,0.6609945893287659,0.30697840452194214,0.5696265697479248,0.5663344264030457,0.5663312077522278
uni_v1,HCC,1,ycentered,2255,1941,1,IGLC1,0.047725699841976166,-0.7370240688323975,0.21834780275821686,-0.05813070386648178,0.10859690606594086,0.3022237718105316,0.30222222208976746
uni_v1,HCC,1,ycentered,2255,1941,1,IGLC2,0.10400848090648651,-1.1038143634796143,0.3954673409461975,0.5135248899459839,0.15440170466899872,0.5682424306869507,0.5682388544082642
uni_v1,HCC,1,ycentered,2255,1941,1,JAG1,0.11989963054656982,-0.15430796146392822,0.18685653805732727,0.30752143263816833,0.22303104400634766,0.32793256640434265,0.327930212020874
uni_v1,HCC,1,ycentered,2255,1941,1,LRRC75A,0.10940229147672653,-1.170729637145996,0.39720290899276733,0.642759382724762,0.24518118798732758,0.5431027412414551,0.5430992245674133
uni_v1,HCC,1,ycentered,2255,1941,1,LTBP2,0.07121793180704117,-0.5077145099639893,0.13169674575328827,0.149009570479393,0.12045237421989441,0.35597914457321167,0.355976402759552
uni_v1,HCC,1,ycentered,2255,1941,1,MCAM,0.008795641362667084,-0.5432643890380859,0.2218669205904007,0.24602492153644562,0.20692382752895355,0.397427499294281,0.39742326736450195
uni_v1,HCC,1,ycentered,2255,1941,1,MFAP4,0.18285225331783295,-0.09378242492675781,0.10837680101394653,0.09958020597696304,0.12888403236865997,0.09401005506515503,0.0940101370215416
uni_v1,HCC,1,ycentered,2255,1941,1,MGP,0.18642070889472961,-5.60370397567749,2.043196201324463,1.7380322217941284,0.4542206823825836,1.8762221336364746,1.8762295246124268
uni_v1,HCC,1,ycentered,2255,1941,1,MUSTN1,0.02586948871612549,-0.4899803400039673,0.19647997617721558,0.33035558462142944,0.2043207585811615,0.38126257061958313,0.38125935196876526
uni_v1,HCC,1,ycentered,2255,1941,1,MYL9,0.2729649543762207,-0.27989327907562256,0.4992105960845947,0.6024299263954163,0.6306928396224976,0.9183017611503601,0.9182958006858826
uni_v1,HCC,1,ycentered,2255,1941,1,NDUFA4L2,0.10455713421106339,-3.7898221015930176,0.3595445156097412,0.5773298144340515,0.10152781754732132,0.4289945065975189,0.4289900064468384
uni_v1,HCC,1,ycentered,2255,1941,1,PDE9A,0.018295807763934135,-0.41545021533966064,0.3156174123287201,0.040823306888341904,0.3283073902130127,0.10955047607421875,0.1095506101846695
uni_v1,HCC,1,ycentered,2255,1941,1,PDZK1IP1,-0.12190540134906769,-25.304536819458008,2.536716938018799,1.6024932861328125,0.1041078045964241,1.8568739891052246,1.856879711151123
uni_v1,HCC,1,ycentered,2255,1941,1,PHKG1,0.12797841429710388,-0.26330649852752686,0.23051761090755463,0.4198157787322998,0.2515734136104584,0.2971450686454773,0.297143816947937
uni_v1,HCC,1,ycentered,2255,1941,1,PPP1R14A,0.12820525467395782,-0.3760765790939331,0.19560761749744415,0.24127715826034546,0.21040450036525726,0.39052367210388184,0.390519917011261
uni_v1,HCC,1,ycentered,2255,1941,1,PRELP,0.16334867477416992,-2.146397590637207,0.19114084541797638,0.34325072169303894,0.07927338778972626,0.43986931443214417,0.43986520171165466
uni_v1,HCC,1,ycentered,2255,1941,1,PTGDS,0.05211871117353439,-11.096386909484863,1.2453261613845825,1.1122102737426758,0.11283101886510849,1.490718126296997,1.490722894668579
uni_v1,HCC,1,ycentered,2255,1941,1,RBP7,0.017018452286720276,-0.9319967031478882,0.18551111221313477,0.37205931544303894,0.13740673661231995,0.34595566987991333,0.3459532558917999
uni_v1,HCC,1,ycentered,2255,1941,1,RND1,-0.01404783595353365,-0.8851746320724487,0.5654600858688354,0.04543938860297203,0.5395622253417969,0.10629136115312576,0.10629146546125412
uni_v1,HCC,1,ycentered,2255,1941,1,S100A4,0.12966801226139069,-3.852593421936035,0.615738570690155,0.8287276029586792,0.1839141696691513,0.8459513187408447,0.8459454774856567
uni_v1,HCC,1,ycentered,2255,1941,1,SPARCL1,0.19961261749267578,-0.437760591506958,0.35314205288887024,0.6966696977615356,0.4196417033672333,0.6171983480453491,0.6171950697898865
uni_v1,HCC,1,ycentered,2255,1941,1,TAGLN,0.3138512074947357,-0.12837374210357666,0.514597475528717,0.8162424564361572,0.7616286277770996,1.0479309558868408,1.0479276180267334
uni_v1,HCC,1,ycentered,2255,1941,1,TCEAL9,0.018662473186850548,-0.9826306104660034,0.10959044843912125,0.14952503144741058,0.08526833355426788,0.5079814791679382,0.507977306842804
uni_v1,HCC,1,ycentered,2255,1941,1,TPM2,0.15194249153137207,-0.6459537744522095,0.3627474009990692,0.6482556462287903,0.33512359857559204,0.6109898686408997,0.6109862923622131
uni_v1,HCC,1,ycentered,2255,1941,1,TRBC2,0.13129548728466034,-0.2978109121322632,0.1253310590982437,0.18572577834129333,0.13601578772068024,0.31441912055015564,0.31441730260849
uni_v1,HCC,1,ycentered,2255,1941,1,TSPAN13,0.0012619455810636282,-2.771428346633911,0.27739036083221436,0.4707591235637665,0.10920214653015137,0.3594421446323395,0.3594393730163574
uni_v1,HCC,1,nointercept_exact,2255,1941,1,AC092069.1,0.08836216479539871,-0.1869339942932129,0.279935359954834,0.16680806875228882,0.304468035697937,2.241451824147589e-08,0.2838849723339081
uni_v1,HCC,1,nointercept_exact,2255,1941,1,ACTA2,0.1570006012916565,-1.8577332496643066,1.3000937700271606,-0.13081799447536469,0.737480878829956,-5.159568416956972e-08,0.8100629448890686
uni_v1,HCC,1,nointercept_exact,2255,1941,1,AEBP1,0.23163655400276184,-2.019827127456665,1.1196098327636719,-0.27834609150886536,0.5381010174751282,3.890821886898266e-08,1.0473278760910034
uni_v1,HCC,1,nointercept_exact,2255,1941,1,ASPM,0.014596628025174141,-1.7621476650238037,0.21564628183841705,-0.17371933162212372,0.11717931181192398,-4.9481105435233985e-08,0.4071504771709442
uni_v1,HCC,1,nointercept_exact,2255,1941,1,BEST1,-0.03685126081109047,-0.6784512996673584,0.19010847806930542,-0.024399394169449806,0.16245326399803162,-2.7489504006439347e-09,0.39466574788093567
uni_v1,HCC,1,nointercept_exact,2255,1941,1,C11orf96,-0.05809026211500168,-0.86513352394104,0.2859525978565216,-0.07119692116975784,0.23658600449562073,-1.9401245054950778e-08,0.25394877791404724
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CAVIN3,0.07219579815864563,-0.7658867835998535,0.11502440273761749,0.030610373243689537,0.08910316973924637,3.0026996000742656e-08,0.45914044976234436
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CCL21,0.04917840659618378,-0.48055851459503174,0.33216121792793274,-0.020954130217432976,0.27817755937576294,1.8291093084599197e-08,0.1577228307723999
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CCN1,-0.043023716658353806,-0.24347293376922607,0.21007806062698364,0.11785314232110977,0.2514282464981079,3.193011721691619e-08,0.1417580544948578
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CXCL10,0.05515937879681587,-0.32653486728668213,0.3464065492153168,0.1471683382987976,0.3533930778503418,5.7199311953581855e-08,0.3067808747291565
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CXCL9,-0.014988536946475506,-0.7110567092895508,0.36852729320526123,-0.05765803903341293,0.30895596742630005,2.056426318119975e-08,0.09354502707719803
uni_v1,HCC,1,nointercept_exact,2255,1941,1,CYP2E1,-0.046690210700035095,-5.296335220336914,4.065960884094238,-0.326651394367218,1.4171853065490723,1.7550989994674637e-08,1.3522621393203735
uni_v1,HCC,1,nointercept_exact,2255,1941,1,ELN,0.19478802382946014,-0.676997184753418,0.3027805984020233,-0.10225512832403183,0.22902950644493103,6.97810476069094e-09,0.19250525534152985
uni_v1,HCC,1,nointercept_exact,2255,1941,1,ETNPPL,-0.1315135955810547,-4.3864569664001465,3.630436658859253,-0.049080654978752136,1.6473605632781982,-6.692636844718436e-08,0.29546061158180237
uni_v1,HCC,1,nointercept_exact,2255,1941,1,FBLN2,0.1522533893585205,-0.6489835977554321,0.23370590806007385,-0.03492628410458565,0.18943318724632263,5.455609297655428e-08,0.39106830954551697
uni_v1,HCC,1,nointercept_exact,2255,1941,1,FBLN5,0.08056565374135971,-0.7562098503112793,0.4040115475654602,-0.0569179393351078,0.3438187837600708,-5.899670441067428e-08,0.18797199428081512
uni_v1,HCC,1,nointercept_exact,2255,1941,1,GJA4,0.06749405711889267,-0.5088745355606079,0.17182262241840363,-0.017329378053545952,0.15192921459674835,-6.634486027223829e-08,0.30737829208374023
uni_v1,HCC,1,nointercept_exact,2255,1941,1,HAMP,0.09826841205358505,-0.655278205871582,0.7031446695327759,0.1358984410762787,0.6521922945976257,4.3560291373978544e-08,0.18337775766849518
uni_v1,HCC,1,nointercept_exact,2255,1941,1,HBB,0.006774265319108963,-0.5929673910140991,0.24473915994167328,0.033076319843530655,0.1617201715707779,-5.815087078531178e-09,0.1542242467403412
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGFBP5,0.07834021002054214,-1.835636854171753,0.394948273897171,-0.14745621383190155,0.21280978620052338,5.815087433802546e-08,0.9305594563484192
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGHA1,0.03670622408390045,-1.0882148742675781,0.64130038022995,-0.15780726075172424,0.3672923147678375,3.9595459355723506e-08,0.3778058588504791
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGHG1,0.03564143553376198,-1.1691291332244873,0.17860862612724304,-0.1412360817193985,0.08619923889636993,5.265297176038075e-08,0.28597307205200195
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGHM,0.057236816734075546,-0.45477426052093506,0.3872239291667938,-0.06187489256262779,0.2717483937740326,-1.8502550602761403e-09,0.08162733167409897
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGKC,0.14938901364803314,-1.5924193859100342,1.2807612419128418,-0.2602202296257019,0.5696265697479248,-1.0044241882667393e-08,0.5663312077522278
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGLC1,0.047680001705884933,-2.2484793663024902,0.40834107995033264,-0.35817286372184753,0.10859690606594086,5.730504071266296e-08,0.30222222208976746
uni_v1,HCC,1,nointercept_exact,2255,1941,1,IGLC2,0.10407537966966629,-0.6510770320892334,0.31036341190338135,-0.055563025176525116,0.15440170466899872,1.1217831996646055e-07,0.5682388544082642
uni_v1,HCC,1,nointercept_exact,2255,1941,1,JAG1,0.11933359503746033,-0.477308988571167,0.23914314806461334,-0.020459048449993134,0.22303104400634766,-5.566624494690586e-08,0.327930212020874
uni_v1,HCC,1,nointercept_exact,2255,1941,1,LRRC75A,0.10972883552312851,-0.42397522926330566,0.2605608105659485,0.09876865893602371,0.24518118798732758,2.7489504006439347e-09,0.5430992245674133
uni_v1,HCC,1,nointercept_exact,2255,1941,1,LTBP2,0.07086869329214096,-1.732856035232544,0.2387111485004425,-0.20770663022994995,0.12045237421989441,-2.1885874446070375e-08,0.355976402759552
uni_v1,HCC,1,nointercept_exact,2255,1941,1,MCAM,0.008598596788942814,-1.4246907234191895,0.348584920167923,-0.15128646790981293,0.20692382752895355,-1.9850594057402304e-08,0.39742326736450195
uni_v1,HCC,1,nointercept_exact,2255,1941,1,MFAP4,0.18275485932826996,-0.23823940753936768,0.12269024550914764,0.005759516730904579,0.12888403236865997,1.7550989994674637e-08,0.0940101370215416
uni_v1,HCC,1,nointercept_exact,2255,1941,1,MGP,0.1863233894109726,-1.416923999786377,0.7478000521659851,-0.13948781788349152,0.4542206823825836,6.343731762115112e-09,1.8762295246124268
uni_v1,HCC,1,nointercept_exact,2255,1941,1,MUSTN1,0.025750719010829926,-0.8664391040802002,0.24612265825271606,-0.05148448795080185,0.2043207585811615,-8.458308542458326e-08,0.38125935196876526
uni_v1,HCC,1,nointercept_exact,2255,1941,1,MYL9,0.2729656398296356,-2.5763466358184814,1.3949211835861206,-0.31622713804244995,0.6306928396224976,-7.771070897888421e-08,0.9182958006858826
uni_v1,HCC,1,nointercept_exact,2255,1941,1,NDUFA4L2,0.1044345423579216,-0.8032190799713135,0.1353573352098465,0.14921221137046814,0.10152781754732132,-4.3666020133059646e-08,0.4289900064468384
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PDE9A,0.017849506810307503,-0.7527849674224854,0.3908364176750183,-0.0689157024025917,0.3283073902130127,-1.3110378560554636e-08,0.1095506101846695
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PDZK1IP1,-0.12201249599456787,-3.3618907928466797,0.4206453859806061,-0.2548401951789856,0.1041078045964241,-1.141871663890015e-08,1.856879711151123
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PHKG1,0.1285780519247055,-0.19839441776275635,0.2186729907989502,0.12299055606126785,0.2515734136104584,2.2203060723313683e-08,0.297143816947937
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PPP1R14A,0.1279514878988266,-1.281986951828003,0.32438167929649353,-0.1496061384677887,0.21040450036525726,-2.1991603205151478e-08,0.390519917011261
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PRELP,0.16292986273765564,-1.5169458389282227,0.15290221571922302,-0.09728571772575378,0.07927338778972626,-4.519908713973564e-08,0.43986520171165466
uni_v1,HCC,1,nointercept_exact,2255,1941,1,PTGDS,0.05178000032901764,-3.74147891998291,0.4881364405155182,-0.3784501552581787,0.11283101886510849,-4.1445712639642807e-08,1.490722894668579
uni_v1,HCC,1,nointercept_exact,2255,1941,1,RBP7,0.01779942587018013,-0.4868234395980835,0.14276540279388428,0.02559542842209339,0.13740673661231995,-4.229154360047005e-09,0.3459532558917999
uni_v1,HCC,1,nointercept_exact,2255,1941,1,RND1,-0.014185910113155842,-1.2731995582580566,0.6818485260009766,-0.060845017433166504,0.5395622253417969,2.4529095199454787e-08,0.10629146546125412
uni_v1,HCC,1,nointercept_exact,2255,1941,1,S100A4,0.12991589307785034,-0.8942071199417114,0.24035321176052094,-0.017223093658685684,0.1839141696691513,-1.6282244885701402e-08,0.8459454774856567
uni_v1,HCC,1,nointercept_exact,2255,1941,1,SPARCL1,0.19916118681430817,-0.5909576416015625,0.3907702565193176,0.0813872367143631,0.4196417033672333,-9.431014547089944e-08,0.6171950697898865
uni_v1,HCC,1,nointercept_exact,2255,1941,1,TAGLN,0.3137149512767792,-2.2860682010650635,1.4986189603805542,-0.23173624277114868,0.7616286277770996,-1.329011780626388e-07,1.0479276180267334
uni_v1,HCC,1,nointercept_exact,2255,1941,1,TCEAL9,0.018710767850279808,-4.457883834838867,0.30168601870536804,-0.3577485978603363,0.08526833355426788,3.5101979989349275e-08,0.507977306842804
uni_v1,HCC,1,nointercept_exact,2255,1941,1,TPM2,0.1518494039773941,-0.6056579351425171,0.35386669635772705,0.03670606389641762,0.33512359857559204,-8.902370041141694e-08,0.6109862923622131
uni_v1,HCC,1,nointercept_exact,2255,1941,1,TRBC2,0.1319362074136734,-1.0052049160003662,0.19364488124847412,-0.12997615337371826,0.13601578772068024,-6.935812990604973e-08,0.31441730260849
uni_v1,HCC,1,nointercept_exact,2255,1941,1,TSPAN13,0.0010344245238229632,-0.9924300909042358,0.1465441882610321,0.11011090129613876,0.10920214653015137,-1.141871663890015e-07,0.3594393730163574
uni_v1,HCC,1,intercept_exact,2255,1941,1,AC092069.1,0.08836258947849274,-0.1972411870956421,0.2823663055896759,0.45069223642349243,0.304468035697937,0.2838858664035797,0.2838849723339081
uni_v1,HCC,1,intercept_exact,2255,1941,1,ACTA2,0.15700048208236694,-0.20794832706451416,0.5495425462722778,0.6792446374893188,0.737480878829956,0.8100672960281372,0.8100629448890686
uni_v1,HCC,1,intercept_exact,2255,1941,1,AEBP1,0.23163628578186035,-0.3656705617904663,0.5063263773918152,0.7689788341522217,0.5381010174751282,1.0473309755325317,1.0473278760910034
uni_v1,HCC,1,intercept_exact,2255,1941,1,ASPM,0.014597182162106037,-0.8513603210449219,0.14453932642936707,0.23343253135681152,0.11717931181192398,0.4071540832519531,0.4071504771709442
uni_v1,HCC,1,intercept_exact,2255,1941,1,BEST1,-0.03685038909316063,-0.7514874935150146,0.19838085770606995,0.37026774883270264,0.16245326399803162,0.39466938376426697,0.39466574788093567
uni_v1,HCC,1,intercept_exact,2255,1941,1,C11orf96,-0.05809009447693825,-0.26615655422210693,0.19412055611610413,0.18275073170661926,0.23658600449562073,0.2539491653442383,0.25394877791404724
uni_v1,HCC,1,intercept_exact,2255,1941,1,CAVIN3,0.07219566404819489,-3.1777167320251465,0.2721235156059265,0.48975318670272827,0.08910316973924637,0.45914557576179504,0.45914044976234436
uni_v1,HCC,1,intercept_exact,2255,1941,1,CCL21,0.049178436398506165,-0.17085087299346924,0.26267874240875244,0.1367674320936203,0.27817755937576294,0.1577225774526596,0.1577228307723999
uni_v1,HCC,1,intercept_exact,2255,1941,1,CCN1,-0.04302346706390381,-0.13825786113739014,0.19230253994464874,0.25961023569107056,0.2514282464981079,0.14175787568092346,0.1417580544948578
uni_v1,HCC,1,intercept_exact,2255,1941,1,CXCL10,0.055159974843263626,-0.20239436626434326,0.31398895382881165,0.4539489150047302,0.3533930778503418,0.3067825138568878,0.3067808747291565
uni_v1,HCC,1,intercept_exact,2255,1941,1,CXCL9,-0.01498813834041357,-0.43322956562042236,0.3086889088153839,0.03588639199733734,0.30895596742630005,0.09354493021965027,0.09354502707719803
uni_v1,HCC,1,intercept_exact,2255,1941,1,CYP2E1,-0.04668905958533287,-0.8247097730636597,1.1783360242843628,1.0256015062332153,1.4171853065490723,1.3522608280181885,1.3522621393203735
uni_v1,HCC,1,intercept_exact,2255,1941,1,ELN,0.19478802382946014,-0.17580687999725342,0.21229106187820435,0.09024862200021744,0.22902950644493103,0.19250483810901642,0.19250525534152985
uni_v1,HCC,1,intercept_exact,2255,1941,1,ETNPPL,-0.13151144981384277,-3.028634548187256,2.715273380279541,0.24637974798679352,1.6473605632781982,0.2954620122909546,0.29546061158180237
uni_v1,HCC,1,intercept_exact,2255,1941,1,FBLN2,0.15225262939929962,-0.4899117946624756,0.21116110682487488,0.35614293813705444,0.18943318724632263,0.3910715579986572,0.39106830954551697
uni_v1,HCC,1,intercept_exact,2255,1941,1,FBLN5,0.08056563138961792,-0.2549179792404175,0.28869062662124634,0.13105261325836182,0.3438187837600708,0.18797163665294647,0.18797199428081512
uni_v1,HCC,1,intercept_exact,2255,1941,1,GJA4,0.06749455630779266,-0.4248237609863281,0.16225136816501617,0.2900489270687103,0.15192921459674835,0.30737999081611633,0.30737829208374023
uni_v1,HCC,1,intercept_exact,2255,1941,1,HAMP,0.0982678085565567,-0.2886843681335449,0.5474194884300232,0.31927478313446045,0.6521922945976257,0.1833774745464325,0.18337775766849518
uni_v1,HCC,1,intercept_exact,2255,1941,1,HBB,0.0067743281833827496,-0.4895087480545044,0.2288440614938736,0.18729953467845917,0.1617201715707779,0.15422403812408447,0.1542242467403412
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGFBP5,0.07834064215421677,-3.238872528076172,0.5903913378715515,0.7831035852432251,0.21280978620052338,0.9305652976036072,0.9305594563484192
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGHA1,0.036706890910863876,-0.26102161407470703,0.38726553320884705,0.219999760389328,0.3672923147678375,0.37780919671058655,0.3778058588504791
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGHG1,0.035641252994537354,-0.5825434923171997,0.13030847907066345,0.1447363644838333,0.08619923889636993,0.28597408533096313,0.28597307205200195
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGHM,0.05723651498556137,-0.2751837968826294,0.33942151069641113,0.019751818850636482,0.2717483937740326,0.0816272422671318,0.08162733167409897
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGKC,0.14938884973526,-0.3390699625015259,0.661555290222168,0.30611106753349304,0.5696265697479248,0.5663344264030457,0.5663312077522278
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGLC1,0.0476798377931118,-0.7306205034255981,0.2175428569316864,-0.05595092102885246,0.10859690606594086,0.30222371220588684,0.30222222208976746
uni_v1,HCC,1,intercept_exact,2255,1941,1,IGLC2,0.10407562553882599,-1.099410057067871,0.3946394622325897,0.5126757621765137,0.15440170466899872,0.5682423114776611,0.5682388544082642
uni_v1,HCC,1,intercept_exact,2255,1941,1,JAG1,0.11933397501707077,-0.15510785579681396,0.1869860291481018,0.30747178196907043,0.22303104400634766,0.32793259620666504,0.327930212020874
uni_v1,HCC,1,intercept_exact,2255,1941,1,LRRC75A,0.10972989350557327,-1.1668052673339844,0.3964847922325134,0.6418681740760803,0.24518118798732758,0.5431028008460999,0.5430992245674133
uni_v1,HCC,1,intercept_exact,2255,1941,1,LTBP2,0.07086852937936783,-0.5088608264923096,0.13179689645767212,0.1482704132795334,0.12045237421989441,0.35597917437553406,0.355976402759552
uni_v1,HCC,1,intercept_exact,2255,1941,1,MCAM,0.008598586544394493,-0.5428568124771118,0.22180834412574768,0.2461387813091278,0.20692382752895355,0.3974275290966034,0.39742326736450195
uni_v1,HCC,1,intercept_exact,2255,1941,1,MFAP4,0.1827547550201416,-0.09379708766937256,0.10837825387716293,0.0997689887881279,0.12888403236865997,0.09401004016399384,0.0940101370215416
uni_v1,HCC,1,intercept_exact,2255,1941,1,MGP,0.18632379174232483,-5.593769550323486,2.0401225090026855,1.73672354221344,0.4542206823825836,1.8762221336364746,1.8762295246124268
uni_v1,HCC,1,intercept_exact,2255,1941,1,MUSTN1,0.02575109153985977,-0.4895651340484619,0.19642522931098938,0.32977598905563354,0.2043207585811615,0.3812626004219055,0.38125935196876526
uni_v1,HCC,1,intercept_exact,2255,1941,1,MYL9,0.2729648947715759,-0.2795671224594116,0.49908339977264404,0.6020691394805908,0.6306928396224976,0.9183017611503601,0.9182958006858826
uni_v1,HCC,1,intercept_exact,2255,1941,1,NDUFA4L2,0.10443449020385742,-3.7999463081359863,0.36030447483062744,0.5782043933868408,0.10152781754732132,0.4289945363998413,0.4289900064468384
uni_v1,HCC,1,intercept_exact,2255,1941,1,PDE9A,0.01784980297088623,-0.4162958860397339,0.31580600142478943,0.04063412919640541,0.3283073902130127,0.10955048352479935,0.1095506101846695
uni_v1,HCC,1,intercept_exact,2255,1941,1,PDZK1IP1,-0.12201344966888428,-25.292449951171875,2.5355515480041504,1.6020228862762451,0.1041078045964241,1.8568739891052246,1.856879711151123
uni_v1,HCC,1,intercept_exact,2255,1941,1,PHKG1,0.12857890129089355,-0.26349544525146484,0.2305520921945572,0.42013388872146606,0.2515734136104584,0.2971450090408325,0.297143816947937
uni_v1,HCC,1,intercept_exact,2255,1941,1,PPP1R14A,0.1279515027999878,-0.3767613172531128,0.19570495188236237,0.24091526865959167,0.21040450036525726,0.3905237317085266,0.390519917011261
uni_v1,HCC,1,intercept_exact,2255,1941,1,PRELP,0.16292956471443176,-2.145066976547241,0.19106002151966095,0.3425811529159546,0.07927338778972626,0.43986934423446655,0.43986520171165466
uni_v1,HCC,1,intercept_exact,2255,1941,1,PTGDS,0.051778700202703476,-11.099405288696289,1.2456369400024414,1.1122589111328125,0.11283101886510849,1.490718126296997,1.490722894668579
uni_v1,HCC,1,intercept_exact,2255,1941,1,RBP7,0.01779983751475811,-0.9275733232498169,0.18508636951446533,0.371549129486084,0.13740673661231995,0.34595566987991333,0.3459532558917999
uni_v1,HCC,1,intercept_exact,2255,1941,1,RND1,-0.014185127802193165,-0.8853431940078735,0.565510630607605,0.045445721596479416,0.5395622253417969,0.10629133135080338,0.10629146546125412
uni_v1,HCC,1,intercept_exact,2255,1941,1,S100A4,0.12991595268249512,-3.852097511291504,0.6156756281852722,0.8287234902381897,0.1839141696691513,0.8459512591362,0.8459454774856567
