encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,STK39,0.3662874731959655,-0.011120390973458072,0.5812989632646376,0.4830877850882216,0.7719374171378441,0.2873290886108952,0.7582254190870529,0.41936094232522425,0.41936094232522425
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,TFRC,0.1754223113727902,-0.8769712222479595,0.4271171933733033,0.7079061789624271,0.3642186606678509,0.38107364548151773,0.4770289320292593,0.5276065159062565,0.5276065159062566
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,TM2D3,0.15438309464387562,-0.06158924864471471,0.18591364145563366,0.3210431485142363,0.2904096012194385,0.18301940346455411,0.4184825688516833,0.31546759032082944,0.31546759032082944
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,TMEM91,0.33983537491916554,0.08483425675784106,0.3032235167359593,0.506647515422057,0.5503663922503456,0.2864174387398833,0.5756142841129211,0.49139794895827343,0.49139794895827354
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,TP53INP1,0.1946886535754176,0.02266925926915686,0.24563127538941767,0.34372390030829403,0.38048460631370284,0.14737711789865932,0.501326950306127,0.35339233105960755,0.35339233105960755
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,TRBC1,0.1013072134121357,-0.26985052748351146,0.3204646131703487,0.5307242469751454,0.3617956248347705,0.25620630051323495,0.502358480607802,0.5053873122966833,0.5053873122966834
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,VMP1,0.11840976130600486,-0.3340254528817268,0.3634822312514186,0.714627335088116,0.5287050781028855,0.3072980059682576,0.5219868168407635,0.9123802290630608,0.9123802290630608
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,YWHAE,0.07411130811579414,-0.5441129954639137,0.20935631708727084,0.3925838846301414,0.2196705300198896,0.2385197787116719,0.36821671217549845,0.6586275174006494,0.6586275174006492
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,AKAP8,0.17415713479762404,-0.002378123417365652,0.2108434572544727,0.3049956306704179,0.347701582039884,0.15098156621151454,0.45863191677140885,0.3520795269813656,0.35207952698136546
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,BLVRB,0.10894837403534721,-0.11639228744124774,0.174395031254029,0.2977669274843092,0.2520582543169042,0.17702664541964763,0.39523795160372543,0.3701509680431485,0.37015096804314834
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,BTF3,0.035785243218290894,-0.35260268983889675,0.20038129661494147,0.32154282399712764,0.2396368571471379,0.22758997506514334,0.38489606214542227,0.6006411427288155,0.6006411427288154
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CD109,0.33547543690483056,-0.5674232388546465,0.37731793391985535,0.7010900930067954,0.3570388251776973,0.37746708816386315,0.49063732419033296,0.48740236686058086,0.4874023668605807
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CD14,-0.07289183226397056,-0.5746197301152434,0.5988818324423687,0.7449628196888342,0.4735222755808179,0.3383069249690794,0.6167124627053123,0.7004610575904596,0.7004610575904594
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CHST15,0.17908727667663557,-0.09123086659855106,0.2899447422798707,0.5417564840341387,0.42651018973862326,0.2318856720193965,0.5154651375233041,0.47235765679396724,0.47235765679396713
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CIB1,0.17241450765359984,-0.4092899961623666,0.4004141831301154,0.7651963076403191,0.5336077414446135,0.35855280083501023,0.5330335457094174,0.7433766609134795,0.7433766609134792
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CKB,0.3435196533499817,0.10943762009757807,0.39619918764427514,0.5318986674933158,0.4868601569352792,0.27135703886904156,0.6669981321784203,0.5242236459322884,0.5242236459322882
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CPD,0.1960588903041555,-0.4273983340964309,0.4169564221101495,0.6708023359608178,0.4983861116090874,0.4320748228520469,0.5404714292126986,0.564075054961264,0.564075054961264
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,CPE,0.5516535046697026,0.25790008621645066,0.7790475976017466,1.418107660923844,1.2817485996183213,0.738825280402278,1.02459163471921,1.1011824996369504,1.1011824996369504
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,DERL1,0.36269611730886353,-0.0958251732487363,0.34548966415234156,0.7095799555296138,0.5517190393005897,0.4199066801175053,0.561496292826326,0.6185946883582207,0.6185946883582205
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,DNAJB12,0.06410173034448616,-0.28829286372653806,0.16043907246429018,0.31841261196292087,0.1934438191464182,0.16683439058389252,0.3528968409944552,0.3368540781716418,0.33685407817164165
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,EGFL7,-0.003270874390893591,-0.16248866469599577,0.19304734628470485,0.27029706823500904,0.2591616815905794,0.16256118045456766,0.407509328259485,0.4487183465938687,0.4487183465938687
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,FLNB,0.2558021310196778,-0.028645057735772195,0.3464805495896163,0.6284575522097359,0.5235467836480611,0.2922756647533492,0.580372275465458,0.6350858749964495,0.6350858749964493
ctranspath,CCRCC,0,ycentered_f64,55849,18371,4,GADD45B,0.17049340725477238,-0.0073705856692982685,0.3732045572290848,0.5366338436659356,0.5482276838168784,0.21938114740117148,0.6086657106019696,0.551712563237277,0.5517125632372767
