encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,HSPA1A,-0.030966790542714017,-1.2048763391147141,1.6646695615490243,0.13042203640016994,1.0359931270504263,0.2736590138166069,0.8689042086081593,-5.536861870450601e-16,0.6820328400835965
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,HTRA1,0.1685289454243586,-2.877372833026066,2.408601596996894,-0.2768605402510289,1.0581694446919006,0.2836435999891823,0.7881587537535076,1.8686908812770777e-15,0.9139458908642238
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,IFI27,0.13664095713667307,-2.600155627149461,1.5535934790140353,-0.2867530483988967,0.7394761043902831,0.3671944982551103,0.6569133040292383,-3.2569775708532945e-16,1.2027191357270322
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,IFI6,0.13873805001290845,-1.5135312684692535,1.0996742545310645,-0.1720784817073201,0.6172743946626952,0.3097477638335143,0.6614391283542602,-6.513955141706589e-16,0.8939899583219656
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,IRF7,0.04568144964124483,-0.9712839572496395,0.31735946534277065,-0.13561067959834444,0.23679625416326314,0.152557438338285,0.40123714740525707,-3.5012508886672916e-16,0.33066852011333364
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,ISG15,0.1272552711246449,-0.8884383418056938,0.4423173951044447,-0.11752093274457377,0.3254972060837241,0.1865730192743052,0.483966838679216,-7.328199534419913e-17,0.4916550929690349
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,KRTCAP2,0.12188225296377317,-1.598671738626423,0.45854913595267816,-0.23162806779508602,0.28170337445215127,0.19682156267163894,0.4200657066625613,6.269681823892592e-16,0.5391301741247675
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,LAPTM4B,0.3913562782344901,-0.6555731723545526,0.62523036950534,0.026559522187934725,0.5739159452578413,0.31679372457509625,0.6145338959632896,5.862559627535931e-16,0.5353134475413208
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,LRRC41,0.3334512351900203,-0.9188803869043749,0.7102244779971791,0.025017572768417373,0.6136591411248165,0.3892920336572831,0.6083785117945949,-8.468141684218566e-16,0.8226604270632815
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,LY6E,0.07264676934458843,-3.6363758629279017,2.2634597720464726,-0.3708814351489564,0.9269002957956876,0.3567049680069187,0.6987101819159491,-1.0748025983815871e-15,1.0797822075600154
