encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,nointercept,55849,18371,4,HMOX1,0.24392107129096985,-0.44746458530426025,0.715564489364624,0.006319173611700535,0.5029290914535522,0.23458847403526306,0.7031210064888,6.557161924547472e-08,0.4311843514442444
conch_v1,CCRCC,0,nointercept,55849,18371,4,HNRNPK,0.08240757137537003,-3.188088893890381,0.8708474040031433,-0.408812940120697,0.3734790086746216,0.26635751128196716,0.45600324869155884,8.74288286212277e-09,0.8356579542160034
conch_v1,CCRCC,0,nointercept,55849,18371,4,HSPA1A,-0.016811426728963852,-1.3099238872528076,1.7439804077148438,0.07647128403186798,1.035993218421936,0.24715076386928558,0.8689042329788208,-6.3385897419721e-08,0.6820328235626221
conch_v1,CCRCC,0,nointercept,55849,18371,4,HTRA1,0.34364235401153564,-2.885537624359131,2.413597345352173,-0.30492037534713745,1.0581694841384888,0.3588889241218567,0.7881587147712708,-4.3058696519437945e-07,0.9139458537101746
conch_v1,CCRCC,0,nointercept,55849,18371,4,IFI27,0.03301912173628807,-2.957792043685913,1.707818865776062,-0.3238225281238556,0.7394761443138123,0.4039890468120575,0.6569132804870605,2.622864769818989e-08,1.2027190923690796
conch_v1,CCRCC,0,nointercept,55849,18371,4,IFI6,0.10070895403623581,-2.010255813598633,1.3167957067489624,-0.2864687740802765,0.6172744035720825,0.32541975378990173,0.6614391207695007,2.36057829283709e-07,0.8939899802207947
conch_v1,CCRCC,0,nointercept,55849,18371,4,IRF7,0.051441773772239685,-1.1434085369110107,0.3450913727283478,-0.1698032170534134,0.23679625988006592,0.15921787917613983,0.4012371599674225,-8.74288286212277e-09,0.33066850900650024
conch_v1,CCRCC,0,nointercept,55849,18371,4,ISG15,0.10749871283769608,-1.0941250324249268,0.49051812291145325,-0.16201536357402802,0.32549721002578735,0.19808809459209442,0.4839668571949005,2.3168638563220156e-07,0.4916550815105438
conch_v1,CCRCC,0,nointercept,55849,18371,4,KRTCAP2,0.17095738649368286,-1.762101173400879,0.4873514771461487,-0.2565314471721649,0.281703382730484,0.23415960371494293,0.4200657308101654,2.622864769818989e-08,0.5391302108764648
conch_v1,CCRCC,0,nointercept,55849,18371,4,LAPTM4B,0.41236618161201477,-0.7461248636245728,0.659470796585083,-0.0006075973506085575,0.5739158987998962,0.3797492980957031,0.6145338416099548,-1.1365747099034706e-07,0.5353134274482727
conch_v1,CCRCC,0,nointercept,55849,18371,4,LRRC41,0.31377673149108887,-0.8718849420547485,0.6927788257598877,0.06388531625270844,0.6136590838432312,0.42932000756263733,0.608378529548645,-1.5737188618913933e-07,0.8226604461669922
conch_v1,CCRCC,0,nointercept,55849,18371,4,LY6E,0.03637981042265892,-4.16263484954834,2.520444393157959,-0.4452046751976013,0.926900327205658,0.41299688816070557,0.6987102031707764,1.72671931863988e-07,1.079782247543335
conch_v1,CCRCC,0,nointercept,55849,18371,4,NAMPT,0.1413346827030182,-0.9330757856369019,0.5875228047370911,0.004500295501202345,0.5111877918243408,0.2593306303024292,0.5513198971748352,6.557161924547472e-08,0.6358631253242493
conch_v1,CCRCC,0,nointercept,55849,18371,4,NOL3,0.11657681316137314,-2.435155153274536,0.8128432035446167,-0.3671939969062805,0.37024691700935364,0.24554690718650818,0.48639166355133057,-1.3551468214245688e-07,0.5354296565055847
conch_v1,CCRCC,0,nointercept,55849,18371,4,NOTCH3,0.05076206848025322,-2.291001081466675,0.6873892545700073,-0.3411553204059601,0.32917729020118713,0.19565102458000183,0.456993967294693,6.120017559396729e-08,0.5420306921005249
conch_v1,CCRCC,0,nointercept,55849,18371,4,NT5DC2,0.11356828361749649,-0.9541637897491455,0.23070022463798523,-0.1319865733385086,0.1804121732711792,0.1678018718957901,0.34357714653015137,1.3114323849094944e-08,0.34182968735694885
conch_v1,CCRCC,0,nointercept,55849,18371,4,PARP10,0.10894395411014557,-1.6914246082305908,0.4573947489261627,-0.2457307130098343,0.27463242411613464,0.1816403567790985,0.412236750125885,6.557161924547472e-08,0.5014361143112183
conch_v1,CCRCC,0,nointercept,55849,18371,4,PTGS1,0.20329821109771729,-0.8989852666854858,0.8022881150245667,-0.059979621320962906,0.5660426020622253,0.20520241558551788,0.6500086188316345,2.7540079372556647e-07,0.3281203508377075
conch_v1,CCRCC,0,nointercept,55849,18371,4,PXN,0.15353289246559143,-2.1451456546783447,0.9196973443031311,-0.25464269518852234,0.5125220417976379,0.2966705858707428,0.5407484769821167,2.622864769818989e-08,0.626606285572052
conch_v1,CCRCC,0,nointercept,55849,18371,4,RXRA,0.15538986027240753,-1.015101671218872,0.44536349177360535,-0.10221203416585922,0.3631996512413025,0.187371164560318,0.47013112902641296,1.6830048821248056e-07,0.428512305021286
