task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PAAD,shipped,resnet50,random,abs,2,3,0,spot,TENX140,0.9153065539112051,2.218683460747567,2.772823006439653,0.04680761099365751,0.03788583509513742,946,50
PAAD,shipped,resnet50,random,abs,2,4,0,spot,TENX116,0.87692,2.2525203440346053,3.4397084717156594,0.06136,0.06172,500,50
PAAD,shipped,resnet50,random,abs,2,4,0,spot,TENX126,0.8855172413793103,2.2525203440346058,3.0310731711014323,0.06413793103448276,0.0503448275862069,493,50
PAAD,shipped,resnet50,random,abs,2,4,0,spot,TENX140,0.9210647181628393,2.2525203440346044,2.7543375067289486,0.04379958246346555,0.0351356993736952,958,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND139,0.8935488041370394,1.9053951181171596,2.315830501428838,0.05530704589528119,0.05114414996767938,1547,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND140,0.8979527559055118,1.9053951181171604,2.4831429910427274,0.09496062992125985,0.007086614173228346,762,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND141,0.928819538670285,1.905395118117161,2.3136752518671058,0.06922659430122118,0.001953867028493894,737,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND142,0.942907915993538,1.9053951181171584,2.159014598611125,0.046138933764135706,0.010953150242326333,1238,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND143,0.9654651162790698,1.9053951181171596,2.04456028685126,0.03301033591731266,0.0015245478036175712,1548,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND144,0.9722863741339492,1.9053951181171616,2.0173855606821633,0.025334872979214784,0.0023787528868360274,1732,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND145,0.9307142857142857,1.9053951181171633,2.356881845450127,0.0673469387755102,0.0019387755102040815,588,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND146,0.9500622665006226,1.9053951181171596,2.231036546157797,0.046874221668742215,0.0030635118306351185,803,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND147,0.9379876796714579,1.9053951181171573,2.2093098762622163,0.05,0.012012320328542095,974,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND148,0.9762128325508607,1.905395118117162,2.0368845961545192,0.02,0.0037871674491392797,639,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND149,0.9492757306226176,1.9053951181171598,2.1240121236311813,0.03743329097839899,0.013290978398983482,787,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND150,0.874756446991404,1.9053951181171616,2.595523002201536,0.1022349570200573,0.02300859598853868,698,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND151,0.9240265906932573,1.905395118117157,2.2044742383752394,0.037264957264957266,0.03870845204178538,1053,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND152,0.9089046493301812,1.9053951181171587,2.3267950633881074,0.0508274231678487,0.04026792750197005,1269,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND153,0.8802937249666222,1.9053951181171607,2.4948145195647875,0.10259012016021363,0.01711615487316422,749,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND154,0.8632375979112271,1.9053951181171576,2.740171474972915,0.07228894691035684,0.06447345517841602,1149,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND156,0.7412019566736547,1.905395118117159,4.824064758519557,0.17378057302585603,0.08501747030048916,1431,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND157,0.8431680236861584,1.905395118117159,2.875440140114208,0.08824574389341228,0.06858623242042931,1351,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND158,0.8533693972179289,1.9053951181171587,2.8338319299763826,0.09125193199381762,0.055378670788253474,1294,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND159,0.9043625,1.90539511811716,2.667542861673806,0.06995,0.025687500000000002,1600,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND160,0.9245067133683597,1.9053951181171613,2.2953183533111328,0.04067717454757735,0.034816112084063044,1713,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND161,0.7801894918173988,1.9053951181171578,3.4363979195528134,0.14406546080964686,0.07574504737295434,1161,50
PRAD,shipped,resnet50,random,abs,0,0,0,spot,MEND162,0.9707116104868914,1.9053951181171567,2.070350599632315,0.027883895131086144,0.001404494382022472,1068,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND139,0.88110103626943,1.8894795125857886,2.3678219662164377,0.05549222797927461,0.06340673575129534,1544,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND140,0.8939340101522842,1.8894795125857917,2.501799445284683,0.09862944162436549,0.007436548223350254,788,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND141,0.9288796680497926,1.8894795125857926,2.31411500256992,0.0684923928077455,0.0026279391424619642,723,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND142,0.9379071597167585,1.8894795125857868,2.1657650027894464,0.04804091266719118,0.014051927616050355,1271,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND143,0.9641345565749235,1.889479512585789,2.0340309067940026,0.03439755351681957,0.0014678899082568805,1635,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND144,0.9716548463356974,1.889479512585789,2.0009645052382687,0.02602836879432624,0.0023167848699763593,1692,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND145,0.9335575221238938,1.889479512585794,2.2931075902986566,0.06463716814159291,0.0018053097345132744,565,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND146,0.950144578313253,1.889479512585791,2.212778216653617,0.047204819277108435,0.0026506024096385546,830,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND147,0.9364462809917355,1.889479512585789,2.201832865543076,0.0525206611570248,0.01103305785123967,968,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND148,0.9768835098335855,1.889479512585793,1.9996514069807916,0.01857791225416036,0.0045385779122541605,661,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND149,0.9484677419354839,1.8894795125857922,2.1095350410875557,0.03760752688172043,0.0139247311827957,744,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND150,0.8669553072625699,1.8894795125857926,2.6232141764747143,0.11248603351955307,0.020558659217877095,716,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND151,0.9202911737943584,1.889479512585787,2.1921607846289466,0.0378343949044586,0.041874431301182895,1099,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND152,0.9040568271507498,1.8894795125857868,2.336832913878665,0.058689818468824,0.0372533543804262,1267,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND153,0.8806076618229856,1.8894795125857922,2.4771506860396655,0.1018229854689564,0.017569352708058122,757,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND154,0.8550088183421516,1.8894795125857868,2.793445652359637,0.07590828924162257,0.06908289241622574,1134,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND156,0.7291009681881051,1.889479512585788,5.218267310866743,0.20200553250345782,0.06889349930843708,1446,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND157,0.8364840182648402,1.889479512585787,2.9390120495925816,0.09674277016742769,0.06677321156773211,1314,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND158,0.8546624803767661,1.8894795125857868,2.8018736274356586,0.08397174254317111,0.06136577708006279,1274,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND159,0.9005038759689923,1.8894795125857886,2.678423085004831,0.07437984496124031,0.025116279069767444,1548,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND160,0.9213521457965902,1.889479512585789,2.3040455834295344,0.04281011169900059,0.035837742504409166,1701,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND161,0.781415770609319,1.8894795125857868,3.3699076770027205,0.1325627240143369,0.08602150537634408,1116,50
PRAD,shipped,resnet50,random,abs,0,1,0,spot,MEND162,0.9693806921675774,1.889479512585787,2.0560312034799457,0.0292896174863388,0.001329690346083789,1098,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND139,0.8858957219251338,1.892454109137688,2.3468676285318115,0.05675133689839572,0.057352941176470586,1496,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND140,0.8929016786570743,1.892454109137694,2.4983277165948308,0.09906474820143885,0.00803357314148681,834,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND141,0.931710709318498,1.8924541091376954,2.2846911031170443,0.06500695410292073,0.003282336578581363,719,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND142,0.9398533007334963,1.892454109137689,2.148919822990682,0.04709046454767726,0.013056234718826405,1227,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND143,0.967493670886076,1.8924541091376883,2.0186695053619927,0.030949367088607595,0.0015569620253164556,1580,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND144,0.9715871121718377,1.892454109137689,2.007446364933029,0.026026252983293557,0.002386634844868735,1676,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND145,0.9267469879518072,1.8924541091376954,2.3756515534381917,0.07139414802065405,0.0018588640275387263,581,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND146,0.9536880290205562,1.8924541091376943,2.171187557613551,0.04343409915356711,0.002877871825876663,827,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND147,0.9362931937172775,1.8924541091376923,2.205852136583334,0.05168586387434555,0.012020942408376964,955,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND148,0.9764835164835165,1.8924541091376959,2.018365965987497,0.020408163265306124,0.003108320251177394,637,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND149,0.9475397796817626,1.8924541091376943,2.119041218691896,0.037282741738066096,0.01517747858017136,817,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND150,0.8786861313868612,1.8924541091376954,2.5406590593216833,0.09804379562043795,0.023270072992700733,685,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND151,0.9243818181818182,1.8924541091376907,2.1849164938076875,0.039890909090909095,0.035727272727272726,1100,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND152,0.9066873065015479,1.8924541091376887,2.317165945347977,0.05430340557275541,0.0390092879256966,1292,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND153,0.8848097826086956,1.8924541091376952,2.470477143814501,0.09532608695652174,0.01986413043478261,736,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND154,0.8523801065719361,1.8924541091376903,2.826925340783727,0.07575488454706927,0.07186500888099467,1126,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND156,0.7318879252835224,1.892454109137688,5.0978189020895615,0.18811207471647765,0.08,1499,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND157,0.8337020648967551,1.8924541091376883,2.955283367731292,0.08777286135693214,0.07852507374631268,1356,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND158,0.8566188197767146,1.8924541091376887,2.8220768395371763,0.0891866028708134,0.054194577352472094,1254,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND159,0.9021113243761997,1.8924541091376883,2.657942942424566,0.07132437619961612,0.02656429942418426,1563,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND160,0.9205795387344766,1.892454109137689,2.3082821861561267,0.04321703134240095,0.036203429923122414,1691,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND161,0.7730105633802817,1.89245410913769,3.4930280810429566,0.14735915492957746,0.07963028169014084,1136,50
PRAD,shipped,resnet50,random,abs,0,2,0,spot,MEND162,0.9646739130434783,1.8924541091376907,2.106581149680599,0.033840579710144925,0.0014855072463768116,1104,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND139,0.886936197094125,1.8896142239241882,2.3361961211384186,0.056525584333543905,0.05653821857233101,1583,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND140,0.890703125,1.8896142239241873,2.5336573391507473,0.102734375,0.0065625,768,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND141,0.9277718832891247,1.8896142239241873,2.317931432518948,0.06944297082228117,0.0027851458885941646,754,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND142,0.9418283881315156,1.889614223924186,2.134372812227474,0.04492381716118685,0.013247794707297512,1247,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND143,0.9643801132787917,1.8896142239241884,2.0346477135240018,0.03368156073001888,0.0019383259911894275,1589,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND144,0.9712507626601586,1.889614223924189,2.003131449694647,0.026345332519829165,0.0024039048200122028,1639,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND145,0.9316333333333333,1.8896142239241902,2.3283036505924084,0.06616666666666667,0.0022,600,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND146,0.9502798982188295,1.889614223924187,2.2189233782609574,0.04732824427480917,0.0023918575063613234,786,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND147,0.9296943231441048,1.8896142239241858,2.2403798093427807,0.058078602620087336,0.01222707423580786,916,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND148,0.9759649122807018,1.8896142239241882,2.029071627213088,0.02046783625730994,0.003567251461988304,684,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND149,0.946953125,1.8896142239241873,2.1205169985718824,0.039348958333333336,0.013697916666666667,768,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND150,0.8712433862433862,1.8896142239241873,2.581767304886876,0.10656084656084655,0.022195767195767196,756,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND151,0.9264716981132075,1.8896142239241849,2.172541102106357,0.04126415094339623,0.03226415094339623,1060,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND152,0.9056245090337786,1.8896142239241862,2.3276324879539847,0.05786331500392773,0.036512175962293794,1273,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND153,0.8872998643147896,1.8896142239241878,2.423285632127275,0.09221166892808684,0.020488466757123475,737,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND154,0.8546491228070175,1.8896142239241847,2.7789509688308645,0.08003508771929825,0.0653157894736842,1140,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND156,0.733160621761658,1.889614223924188,5.030637671132963,0.1872279792746114,0.07961139896373057,1544,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND157,0.8353272450532725,1.8896142239241867,2.9183141170733027,0.09270928462709284,0.0719634703196347,1314,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND158,0.8491023622047245,1.8896142239241862,2.8458471871724784,0.08481889763779528,0.06607874015748032,1270,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND159,0.9045222929936305,1.8896142239241882,2.6875717092554554,0.07286624203821657,0.022611464968152868,1570,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND160,0.9208328304164152,1.889614223924189,2.3292510498895904,0.046252263126131565,0.03291490645745323,1657,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND161,0.7623402340234022,1.8896142239241847,3.578902363423966,0.1596939693969397,0.07796579657965796,1111,50
PRAD,shipped,resnet50,random,abs,0,3,0,spot,MEND162,0.9720888888888889,1.8896142239241842,2.039039796303112,0.026773333333333333,0.001137777777777778,1125,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND139,0.8808,1.9006563085439123,2.3771351898040676,0.0531016393442623,0.0660983606557377,1525,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND140,0.8957364341085271,1.9006563085439183,2.500835473167602,0.09708010335917314,0.0071834625322997414,774,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND141,0.929,1.900656308543918,2.3276092136377606,0.0671578947368421,0.0038421052631578945,760,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND142,0.9434059725585149,1.900656308543916,2.1316359828434184,0.04314769975786925,0.01344632768361582,1239,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND143,0.9642847979474021,1.9006563085439114,2.041873093735717,0.03432969852469532,0.0013855035279025016,1559,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND144,0.9727790973871734,1.9006563085439097,2.0092444025575267,0.024619952494061757,0.002600950118764846,1684,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND145,0.9255304347826088,1.9006563085439145,2.3720755331240677,0.0718608695652174,0.002608695652173913,575,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND146,0.9582107843137255,1.9006563085439185,2.1558721193806285,0.039191176470588236,0.0025980392156862747,816,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND147,0.9378451882845188,1.9006563085439192,2.209179074421336,0.05098326359832636,0.011171548117154812,956,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND148,0.9775073313782991,1.9006563085439168,2.02019656807764,0.01750733137829912,0.00498533724340176,682,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND149,0.9529014844804319,1.900656308543918,2.0961080491971624,0.035114709851551955,0.011983805668016195,741,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND150,0.8723398328690807,1.9006563085439174,2.6046948296070234,0.10690807799442897,0.020752089136490248,718,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND151,0.9294945848375451,1.900656308543918,2.1729694658754273,0.0388086642599278,0.03169675090252708,1108,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND152,0.9081470137825421,1.9006563085439152,2.3185904118742773,0.06134762633996937,0.030505359877488515,1306,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND153,0.8844005270092227,1.900656308543918,2.4617136086938,0.09773386034255599,0.017865612648221344,759,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND154,0.8533566433566433,1.9006563085439174,2.8217977328801243,0.07573426573426573,0.07090909090909091,1144,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND156,0.7290633608815428,1.9006563085439134,5.370992807698756,0.19880165289256196,0.07213498622589531,1452,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND157,0.8390384615384616,1.9006563085439145,2.8948037622608846,0.08718934911242604,0.07377218934911242,1352,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND158,0.8486564762670957,1.9006563085439157,2.8711437805380045,0.09274336283185841,0.05860016090104586,1243,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND159,0.9071994884910485,1.9006563085439114,2.6427764350404375,0.0713299232736573,0.021470588235294116,1564,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND160,0.9246171829339568,1.9006563085439092,2.3159414375480067,0.04444184687317358,0.030940970192869666,1711,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND161,0.771252204585538,1.9006563085439176,3.549313030675168,0.1593827160493827,0.06936507936507935,1134,50
PRAD,shipped,resnet50,random,abs,0,4,0,spot,MEND162,0.9709825528007346,1.9006563085439183,2.065220355385047,0.02765840220385675,0.0013590449954086316,1089,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND139,0.8931811958010042,1.9047442390897447,2.31337757795031,0.051967138293016885,0.05485166590597901,2191,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND140,0.9002702702702703,1.9047442390897484,2.4619427209296205,0.09273873873873875,0.0069909909909909905,1110,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND141,0.9303441860465117,1.9047442390897478,2.320146985589291,0.0665860465116279,0.0030697674418604655,1075,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND142,0.9419702176403207,1.9047442390897535,2.14600536451738,0.044284077892325316,0.013745704467353952,1746,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND143,0.9642653606411398,1.9047442390897424,2.0533641532764206,0.03441674087266251,0.0013178984861976848,2246,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND144,0.9727438016528925,1.9047442390897351,2.0115203865202966,0.02497520661157025,0.00228099173553719,2420,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND145,0.9272881355932203,1.9047442390897462,2.3695602542948193,0.07108958837772397,0.0016222760290556901,826,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND146,0.9536530078465563,1.9047442390897493,2.217579077673256,0.043626852659110725,0.0027201394943330427,1147,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND147,0.9332658959537572,1.9047442390897527,2.239577520480214,0.05385838150289017,0.012875722543352602,1384,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND148,0.9761985216473072,1.9047442390897467,2.030540225567104,0.018965153115100317,0.004836325237592397,947,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND149,0.9461064425770309,1.9047442390897478,2.135707082251946,0.037815126050420166,0.01607843137254902,1071,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND150,0.8749459193706981,1.9047442390897473,2.582374981210161,0.09984267453294002,0.02521140609636185,1017,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND151,0.9218717277486911,1.9047442390897533,2.2158169703798594,0.03740837696335078,0.04071989528795812,1528,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND152,0.9092750415052574,1.9047442390897529,2.315035188243684,0.055816270060874376,0.03490868843386829,1807,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND153,0.8906338694418164,1.9047442390897478,2.422839882425088,0.09063386944181646,0.018732261116367076,1057,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND154,0.8519566602931803,1.9047442390897533,2.8601108084708486,0.07788400254939452,0.07015933715742512,1569,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND156,0.7371875,1.9047442390897484,4.884142445754417,0.1769921875,0.0858203125,2048,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND157,0.837055730809674,1.9047442390897513,2.9233406328834315,0.0846372239747634,0.07830704521556257,1902,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND158,0.8536266094420601,1.9047442390897522,2.831237332039082,0.08353004291845494,0.06284334763948497,1864,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND159,0.9045288075033497,1.9047442390897427,2.6451159320953828,0.07046002679767754,0.025011165698972757,2239,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND160,0.9214496314496314,1.9047442390897342,2.3208184304690365,0.041220311220311216,0.03733005733005733,2442,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND161,0.7771975308641976,1.9047442390897535,3.4442167381226763,0.1485432098765432,0.07425925925925926,1620,50
PRAD,shipped,resnet50,random,abs,1,0,0,spot,MEND162,0.9677543186180422,1.9047442390897533,2.096684983932096,0.030850927703134995,0.0013947536788227765,1563,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND139,0.8865870463941203,1.8863927416403357,2.3406995384819496,0.06396876435461644,0.04944418925126321,2177,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND140,0.8881161971830985,1.8863927416403476,2.5338932033995802,0.10540492957746478,0.00647887323943662,1136,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND141,0.9295916429249763,1.886392741640348,2.3155120278220753,0.06725546058879392,0.00315289648622982,1053,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND142,0.9410865874363327,1.886392741640341,2.145354869825451,0.04742501414827391,0.01148839841539332,1767,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND143,0.9627106227106228,1.8863927416403357,2.0403111008341104,0.03587912087912088,0.0014102564102564101,2184,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND144,0.9719029694688415,1.8863927416403343,1.9976949372051354,0.02594730238393977,0.002149728147218737,2391,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND145,0.9286330935251799,1.8863927416403479,2.339400768437366,0.06916067146282973,0.0022062350119904078,834,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND146,0.9488020833333333,1.8863927416403476,2.2296099482871212,0.048993055555555554,0.002204861111111111,1152,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND147,0.938646288209607,1.8863927416403459,2.176129189281566,0.049665211062590975,0.011688500727802038,1374,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND148,0.9766280295047419,1.8863927416403488,2.011127544609634,0.01934668071654373,0.004025289778714436,949,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND149,0.9483272727272727,1.8863927416403479,2.108069141470029,0.03994545454545455,0.011727272727272727,1100,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND150,0.8652777777777777,1.8863927416403479,2.6473686190530263,0.1122962962962963,0.022425925925925926,1080,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND151,0.9224605263157895,1.886392741640344,2.186038692114387,0.04014473684210526,0.037394736842105265,1520,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND152,0.9057435344827586,1.8863927416403394,2.305028906609763,0.05990301724137931,0.03435344827586207,1856,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND153,0.877268475210477,1.886392741640348,2.4700384735674064,0.10443405051449954,0.018297474275023387,1069,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND154,0.8503245560318432,1.8863927416403428,2.794437401571663,0.08552357624004898,0.06415186772810777,1633,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND156,0.7296135265700482,1.8863927416403368,5.28102892534108,0.19848309178743961,0.07190338164251207,2070,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND157,0.8329046087888531,1.886392741640339,2.952162320007736,0.09471596998928188,0.07237942122186496,1866,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND158,0.8521354451119606,1.8863927416403399,2.8213713033848493,0.08814855270344074,0.05971600218459858,1831,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND159,0.9066726377071204,1.8863927416403354,2.6349275732933473,0.0721988356471115,0.021128526645768027,2233,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND160,0.9206957250628668,1.8863927416403343,2.317221994716186,0.04374685666387259,0.035557418273260685,2386,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND161,0.7658143822987092,1.886392741640343,3.5605065669130402,0.16077443146896125,0.07341118623232944,1627,50
PRAD,shipped,resnet50,random,abs,1,1,0,spot,MEND162,0.9682952318745918,1.886392741640344,2.0627621429372964,0.030411495754408883,0.0012932723709993467,1531,50
PRAD,shipped,resnet50,random,abs,1,2,0,spot,MEND139,0.8929827742520399,1.8988807297453554,2.304273602939781,0.056926563916591115,0.05009066183136899,2206,50
PRAD,shipped,resnet50,random,abs,1,2,0,spot,MEND140,0.893273703041145,1.8988807297453658,2.5253701111309446,0.09980322003577818,0.006923076923076923,1118,50
PRAD,shipped,resnet50,random,abs,1,2,0,spot,MEND141,0.9311502782931355,1.898880729745366,2.3042535013648413,0.06679035250463822,0.002059369202226345,1078,50
PRAD,shipped,resnet50,random,abs,1,2,0,spot,MEND142,0.9418547486033519,1.8988807297453603,2.14607860985768,0.046011173184357546,0.012134078212290502,1790,50
PRAD,shipped,resnet50,random,abs,1,2,0,spot,MEND143,0.9645086705202313,1.898880729745355,2.042516148945728,0.03399733214762116,0.001493997332147621,2249,50
