task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT10,0.8265949820788531,1.6036394215059062,2.6029655065424286,0.12164874551971326,0.051756272401433684,279,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT11,0.8038095238095238,1.6036394215059064,2.780473116105652,0.11485714285714285,0.08133333333333333,210,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT12,0.8606796116504855,1.6036394215059064,2.272883993483554,0.069126213592233,0.07019417475728155,206,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT13,0.8973693693693694,1.6036394215059047,2.0283461326903183,0.06789189189189189,0.03473873873873874,555,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT14,0.9388923076923077,1.603639421505903,1.8271884726674825,0.05163076923076924,0.009476923076923077,650,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT15,0.9235342465753424,1.6036394215059024,1.915977025854758,0.05901369863013699,0.017452054794520548,730,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT16,0.9292077087794433,1.603639421505906,1.877788312723254,0.05725910064239828,0.013533190578158459,467,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT17,0.9469709543568464,1.6036394215059055,1.8249142274834025,0.04605809128630705,0.006970954356846473,482,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT18,0.8909190672153635,1.6036394215059024,2.112076462393255,0.07053497942386831,0.03854595336076818,729,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT19,0.9602244039270686,1.6036394215059024,1.7485283212194196,0.0344179523141655,0.005357643758765778,713,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT2,0.8956403269754769,1.6036394215059067,2.089090921891467,0.06937329700272479,0.03498637602179837,367,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT20,0.9494679399727148,1.6036394215059024,1.821482352572049,0.04455661664392906,0.00597544338335607,733,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT21,0.900804289544236,1.6036394215059024,2.005532590438316,0.06691689008042895,0.03227882037533512,746,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT22,0.9089087656529518,1.6036394215059047,1.9420466781380807,0.06454382826475849,0.026547406082289803,559,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT23,0.8680706921944035,1.6036394215059027,2.1637434946885428,0.07726067746686303,0.05466863033873343,679,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT24,0.9046788990825688,1.603639421505903,2.0700005616464394,0.06926605504587155,0.026055045871559632,654,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT3,0.9048504983388704,1.6036394215059064,1.9579494790793013,0.04903654485049833,0.046112956810631225,301,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT4,0.9150253807106599,1.6036394215059064,1.980026359970492,0.025583756345177667,0.05939086294416244,197,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT5,0.6738011695906433,1.6036394215059064,3.792552143589912,0.29005847953216374,0.03614035087719298,171,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT6,0.8481422924901186,1.6036394215059064,2.364943498701105,0.08640316205533596,0.06545454545454546,253,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT7,0.8615343915343915,1.6036394215059064,2.272919492196437,0.08994708994708994,0.04851851851851851,378,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT8,0.7819397993311037,1.6036394215059062,2.9347640181624457,0.14963210702341137,0.06842809364548495,299,50
CCRCC,shipped,hoptimus0,random,abs,2,3,0,spot,INT9,0.8688617886178862,1.6036394215059064,2.237849480773574,0.06373983739837398,0.06739837398373984,246,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT1,0.9056578947368421,1.6009443606224576,2.0069588854045395,0.03631578947368421,0.05802631578947368,152,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT10,0.8298648648648649,1.6009443606224567,2.5379431618789705,0.1152027027027027,0.054932432432432426,296,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT11,0.812135922330097,1.6009443606224574,2.621618205448667,0.0912621359223301,0.0966019417475728,206,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT12,0.8617475728155339,1.6009443606224574,2.281792476859835,0.06310679611650485,0.07514563106796117,206,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT13,0.9007540983606558,1.6009443606224583,1.9920654742124473,0.06875409836065574,0.03049180327868852,610,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT14,0.94,1.6009443606224583,1.8256055096861943,0.050816640986132505,0.009183359013867487,649,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT15,0.9232098765432099,1.6009443606224574,1.9131898085850123,0.05698216735253772,0.0198079561042524,729,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT16,0.9263453815261045,1.6009443606224574,1.9122108189362275,0.06136546184738956,0.012289156626506023,498,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT17,0.9462288930581613,1.6009443606224576,1.828004149195198,0.04480300187617261,0.00896810506566604,533,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT18,0.891728212703102,1.6009443606224578,2.104078233057213,0.06800590841949779,0.04026587887740029,677,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT19,0.9562962962962963,1.6009443606224578,1.7560448437245555,0.037896296296296296,0.005807407407407408,675,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT2,0.8943734015345268,1.6009443606224572,2.0667099312587474,0.0649616368286445,0.040664961636828645,391,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT20,0.9499856938483547,1.6009443606224576,1.809293082173268,0.045121602288984264,0.004892703862660944,699,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT21,0.9044252873563218,1.6009443606224576,1.993378137734038,0.06313218390804598,0.032442528735632185,696,50
CCRCC,shipped,hoptimus0,random,abs,2,4,0,spot,INT22,0.9102310231023103,1.6009443606224583,1.9391836010264654,0.062376237623762376,0.027392739273927394,606,50
