task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,resnet50,patient,abs,0,-1,2,patient,INT13,0.9072952512044047,2.4021185600104737,2.9463406231337017,0.06597384721266346,0.026730901582931867,4359,50,False
CCRCC,shipped,resnet50,patient,abs,0,-1,2,patient,INT14,0.9660105217010083,2.4021185600104764,2.5239376459919773,0.023665059184568172,0.0103244191144235,4562,50,False
CCRCC,shipped,resnet50,patient,abs,0,-1,2,patient,INT15,0.9317327935222671,2.402118560010482,2.7724627157469497,0.05211740890688259,0.0161497975708502,4940,50,False
CCRCC,shipped,resnet50,patient,abs,0,-1,2,patient,INT24,0.9267050997782705,2.402118560010476,3.1031319276066798,0.06354323725055433,0.009751662971175166,4510,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,0,patient,INT10,0.7814120020171457,1.8480914706090772,3.513306614919234,0.1474936964195663,0.07109430156328794,1983,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,0,patient,INT11,0.7160250173731758,1.8480914706090854,3.846662983520482,0.05471855455177207,0.22925642807505212,1439,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,0,patient,INT12,0.7026740179186768,1.8480914706090852,4.061073827382687,0.03370089593383873,0.2636250861474845,1451,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,0,patient,INT9,0.622441037735849,1.8480914706090799,5.77841133864305,0.023667452830188677,0.35389150943396225,1696,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,1,patient,INT10,0.8533837619768028,2.2470669978836764,3.278510856357512,0.11890065557236511,0.027715582450832072,1983,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,1,patient,INT11,0.8918554551772064,2.247066997883678,2.8012022218989046,0.056052814454482285,0.05209173036831133,1439,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,1,patient,INT12,0.8936595451412819,2.247066997883678,2.7835065909800467,0.03356305995864921,0.07277739490006892,1451,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,1,patient,INT9,0.8893042452830189,2.247066997883677,2.9052349658669403,0.03640330188679245,0.07429245283018868,1696,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,2,patient,INT10,0.8043772062531518,2.0323971883224177,3.4332559156726963,0.12872415532022188,0.06689863842662631,1983,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,2,patient,INT11,0.7186935371785963,2.032397188322413,4.059811748440723,0.04116747741487144,0.2401389854065323,1439,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,2,patient,INT12,0.6568849069607168,2.032397188322413,4.980545248099815,0.02100620261888353,0.32210889042039975,1451,50,False
CCRCC,shipped,resnet50,patient,abs,1,-1,2,patient,INT9,0.6028655660377358,2.0323971883224154,6.757501327190666,0.016261792452830187,0.38087264150943395,1696,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,0,patient,INT23,0.7735015772870661,1.7281122422811241,3.641138254612505,0.19554994742376447,0.030948475289169296,4755,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,0,patient,INT6,0.7369487485101311,1.7281122422811128,3.3159867371516203,0.05696066746126341,0.20609058402860547,1678,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,0,patient,INT7,0.7839764111204718,1.7281122422810986,3.422716973677962,0.1773883740522325,0.038635214827295705,2374,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,0,patient,INT8,0.6260749102103643,1.7281122422811064,5.730322531387968,0.3559671626475115,0.017957927142124165,1949,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,1,patient,INT23,0.8331272344900106,2.116055540674794,3.6678771800131904,0.1569758149316509,0.009896950578338592,4755,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,1,patient,INT6,0.8526340882002384,2.1160555406747688,2.908349461491756,0.03214541120381406,0.11522050059594756,1678,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,1,patient,INT7,0.8440775063184499,2.11605554067477,3.4892948675283826,0.1517860151642797,0.0041364785172704295,2374,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,1,patient,INT8,0.6656849666495639,2.116055540674769,5.622748883040085,0.3317085684966649,0.002606464853771165,1949,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,2,patient,INT23,0.9226246056782333,3.0632895396506274,3.824610459222945,0.07351419558359622,0.003861198738170347,4755,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,2,patient,INT6,0.9750536352800954,3.0632895396506092,3.182440821742515,0.023122765196662693,0.0018235995232419545,1678,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,2,patient,INT7,0.9590732940185341,3.0632895396506057,3.280868991432604,0.04083403538331929,9.267059814658804e-05,2374,50,False
CCRCC,shipped,resnet50,patient,abs,2,-1,2,patient,INT8,0.833114417650077,3.063289539650609,4.501006134972441,0.1666393022062596,0.00024628014366341713,1949,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,0,patient,INT2,0.9250387596899224,2.135896796878212,2.4898274854239655,0.0406124031007752,0.034348837209302326,2580,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,0,patient,INT3,0.8995017438963627,2.1358967968782157,2.712230275219086,0.02927752864972596,0.07122072745391131,2007,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,0,patient,INT4,0.9550481838398813,2.1358967968782325,2.3825190761723447,0.02323202372127502,0.021719792438843588,1349,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,0,patient,INT5,0.29462057335581787,2.1358967968782356,16.669837680921795,0.7020573355817875,0.003322091062394604,1186,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,1,patient,INT2,0.8626279069767442,1.9728092122149008,2.776859907838471,0.03337209302325581,0.10400000000000001,2580,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,1,patient,INT3,0.8625012456402591,1.9728092122149028,2.9756132420107138,0.028231190832087694,0.10926756352765322,2007,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,1,patient,INT4,0.8686879169755375,1.9728092122149072,2.7118775371864614,0.01246849518161601,0.11884358784284656,1349,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,1,patient,INT5,0.25101180438448567,1.9728092122149101,18.000300692194454,0.7454637436762226,0.0035244519392917373,1186,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,2,patient,INT2,0.8725891472868217,1.862068206451431,2.5034352842946466,0.050426356589147285,0.07698449612403101,2580,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,2,patient,INT3,0.8428201295465869,1.8620682064514305,2.779123878396078,0.03918285999003488,0.11799701046337818,2007,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,2,patient,INT4,0.8959377316530763,1.862068206451433,2.41821528856659,0.0246997776130467,0.07936249073387694,1349,50,False
CCRCC,shipped,resnet50,patient,abs,3,-1,2,patient,INT5,0.25249578414839796,1.8620682064514347,17.652457591413892,0.743389544688027,0.004114671163575042,1186,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,0,patient,INT1,0.9684132841328413,2.5519569445370447,2.756574435608258,0.029557195571955717,0.002029520295202952,1084,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,0,patient,INT20,0.9827860082304527,2.5519569445370314,2.6331007244947107,0.008518518518518519,0.008695473251028808,4860,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,0,patient,INT21,0.9499015075376884,2.5519569445370305,2.872700058167087,0.04376683417085427,0.006331658291457286,4975,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,0,patient,INT22,0.9351893444763646,2.5519569445370407,2.9397023025121047,0.03546617915904936,0.029344476364586054,3829,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,1,patient,INT1,0.5966051660516605,2.1760685827075834,5.550704369084619,0.00551660516605166,0.3978782287822878,1084,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,1,patient,INT20,0.9659876543209875,2.1760685827076056,2.3269884773209526,0.020699588477366256,0.01331275720164609,4860,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,1,patient,INT21,0.9170854271356784,2.176068582707607,2.7153881919162552,0.061177889447236185,0.021736683417085425,4975,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,1,patient,INT22,0.8905771741969183,2.17606858270759,2.9427070351669586,0.06461217027944632,0.04481065552363542,3829,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,2,patient,INT1,0.754409594095941,2.1205540730543877,3.5008214133900624,0.009206642066420663,0.23638376383763837,1084,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,2,patient,INT20,0.9604362139917696,2.1205540730544077,2.324754683530536,0.03160493827160494,0.007958847736625516,4860,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,2,patient,INT21,0.9035417085427135,2.120554073054409,2.7343388141939537,0.07835577889447237,0.01810251256281407,4975,50,False
CCRCC,shipped,resnet50,patient,abs,4,-1,2,patient,INT22,0.9082945938887438,2.120554073054392,2.8215493089904293,0.08326455993732046,0.008440846173935753,3829,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,0,patient,INT16,0.9349033063006863,2.149271129502552,2.716395769338702,0.06346225826575172,0.001634435433562071,3206,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,0,patient,INT17,0.9532496513249652,2.14927112950255,2.3776923572065907,0.038917712691771265,0.007832635983263598,3585,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,0,patient,INT18,0.8696113936927772,2.1492711295025297,3.056960424396783,0.06520447609359105,0.06518413021363174,4915,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,0,patient,INT19,0.9663055780113177,2.1492711295025297,2.300933695241845,0.020897332255456747,0.012797089733225546,4948,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,1,patient,INT16,0.9538053649407361,2.3166069739277177,2.7956030573135577,0.044990642545227694,0.0012039925140361822,3206,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,1,patient,INT17,0.9614114365411436,2.3166069739277146,2.515340273310948,0.033260808926080895,0.005327754532775453,3585,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,1,patient,INT18,0.9019003051881994,2.3166069739277075,2.9852439609108727,0.06227466937945066,0.03582502543234995,4915,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,1,patient,INT19,0.9812166531932094,2.3166069739277075,2.401576744715682,0.00858528698464026,0.010198059822150364,4948,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,2,patient,INT16,0.9756082345601996,2.8930130734184836,3.2857031699851094,0.024323144104803497,6.862133499688085e-05,3206,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,2,patient,INT17,0.9850822873082288,2.8930130734184876,2.9652058226316185,0.012429567642956765,0.0024881450488145047,3585,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,2,patient,INT18,0.9498718209562564,2.893013073418479,3.2874226288405777,0.04062665310274669,0.009501525940996947,4915,50,False
CCRCC,shipped,resnet50,patient,abs,5,-1,2,patient,INT19,0.992271624898949,2.893013073418479,2.9323078005628007,0.002154405820533549,0.005573969280517382,4948,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,0,patient,INT13,0.8675154852030282,2.15849431864168,3.140257571872652,0.12919018123422804,0.0032943335627437487,4359,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,0,patient,INT14,0.952840859272249,2.2086795658458733,2.434053184678457,0.04551950898728628,0.0016396317404647085,4562,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,0,patient,INT15,0.9168987854251012,2.3510916925816137,2.9196137147940333,0.0818421052631579,0.0012591093117408907,4940,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,0,patient,INT24,0.9439822616407981,2.369410858870537,2.8408538404766257,0.05164966740576497,0.004368070953436807,4510,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,1,patient,INT13,0.9495801789401238,2.6891745381668994,2.9973227636125386,0.04672631337462721,0.00369350768524891,4359,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,1,patient,INT14,0.9827970188513809,2.754422381340859,2.827409470612147,0.014861902674265673,0.002341078474353354,4562,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,1,patient,INT15,0.9618825910931175,2.731836291646143,2.924089167237842,0.03231578947368421,0.005801619433198381,4940,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,1,patient,INT24,0.9393835920177384,2.6817169715750686,3.2676423987164465,0.05852328159645233,0.0020931263858093127,4510,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,2,patient,INT13,0.890649231475109,2.355961294015033,3.1443176934629053,0.08999770589584767,0.01935306262904336,4359,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,2,patient,INT14,0.9497062691801841,2.268165926952565,2.5088665081979737,0.044971503726435776,0.005322227093380097,4562,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,2,patient,INT15,0.9240809716599191,2.397441980659355,2.866153302499876,0.069417004048583,0.006502024291497975,4940,50,False
CCRCC,shipped,resnet50,patient,scaled,0,-1,2,patient,INT24,0.9076452328159645,2.253127312924064,3.1291442279466692,0.08691352549889135,0.005441241685144124,4510,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,0,patient,INT10,0.8620978315683309,2.1437995286725133,3.1283019643045873,0.11124558749369642,0.026656580937972768,1983,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,0,patient,INT11,0.8266990965948575,2.2416960727322692,3.1893520909861452,0.040111188325225845,0.13318971507991662,1439,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,0,patient,INT12,0.8414059269469331,2.4261916099898504,3.2495649215620754,0.019035148173673327,0.1395589248793935,1451,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,0,patient,INT9,0.8231485849056603,2.6558574779432127,3.8838945625691723,0.012523584905660377,0.16432783018867927,1696,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,1,patient,INT10,0.9087039838628341,2.5605486843549183,3.180962879644272,0.08527483610690872,0.006021180030257186,1983,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,1,patient,INT11,0.9545239749826269,2.8299463801463234,3.0984623680922305,0.039735927727588605,0.005740097289784573,1439,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,1,patient,INT12,0.9836940041350793,3.197527723498291,3.288663567796054,0.013880082701585115,0.0024259131633356306,1451,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,1,patient,INT9,0.9715801886792452,3.017602719344278,3.1732599511519077,0.022617924528301886,0.005801886792452831,1696,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,2,patient,INT10,0.891094301563288,2.499010026913056,3.2155518402859604,0.08713061018658598,0.02177508825012607,1983,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,2,patient,INT11,0.8485615010423905,2.641220353380011,3.4239018027442887,0.02836692147324531,0.12307157748436413,1439,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,2,patient,INT12,0.861157822191592,3.0256783293580436,3.7264424676889547,0.009703652653342523,0.1291385251550655,1451,50,False
CCRCC,shipped,resnet50,patient,scaled,1,-1,2,patient,INT9,0.8271580188679245,3.09418455859459,4.354710999160611,0.009964622641509433,0.16287735849056603,1696,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,0,patient,INT23,0.8215184016824395,1.9737054016497837,3.6334045093034484,0.16872344900105152,0.009758149316508938,4755,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,0,patient,INT6,0.9201787842669844,2.381670391693842,2.761861085943786,0.031323003575685335,0.04849821215733016,1678,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,0,patient,INT7,0.8285509688289807,1.9123606807806552,3.33184800797568,0.15992417860151642,0.011524852569502949,2374,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,0,patient,INT8,0.6939763981528989,1.9808544419898777,5.16558993577369,0.3020625962031811,0.003961005643919959,1949,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,1,patient,INT23,0.82532912723449,2.125142100272423,3.7866703881275003,0.16616614090431125,0.008504731861198737,4755,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,1,patient,INT6,0.9250655542312276,2.4554608827206654,2.8138787888696997,0.030226460071513705,0.04470798569725864,1678,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,1,patient,INT7,0.8120303285593934,2.0373124462491066,3.9279206725205147,0.18666385846672284,0.0013058129738837403,2374,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,1,patient,INT8,0.6496357106208311,2.077931590089934,5.993563137885806,0.3496357106208312,0.0007285787583376091,1949,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,2,patient,INT23,0.9312429022082018,3.2542362762761083,3.968083309589784,0.0675751840168244,0.0011819137749737119,4755,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,2,patient,INT6,0.9633015494636471,3.0959380184758527,3.30617457302034,0.0366507747318236,4.767580452920143e-05,1678,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,2,patient,INT7,0.9296124684077506,2.90941019160669,3.393788287862541,0.07036225779275485,2.527379949452401e-05,2374,50,False
CCRCC,shipped,resnet50,patient,scaled,2,-1,2,patient,INT8,0.7830066700872242,2.8334428470702733,4.8809791437784575,0.2169728065674705,2.052334530528476e-05,1949,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,0,patient,INT2,0.9573798449612403,2.4951296021706493,2.701069952443876,0.03276744186046512,0.009852713178294574,2580,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,0,patient,INT3,0.9533532635774788,2.644788044134197,2.8731572481067627,0.022481315396113602,0.024165421026407573,2007,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,0,patient,INT4,0.964047442550037,2.254898447838675,2.4744597065283767,0.027679762787249818,0.00827279466271312,1349,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,0,patient,INT5,0.3784991568296796,2.6685294362581327,14.187656607236102,0.6204890387858347,0.0010118043844856662,1186,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,1,patient,INT2,0.9303798449612403,2.3897275073099786,2.729674117194679,0.021604651162790697,0.04801550387596899,2580,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,1,patient,INT3,0.9314399601395117,2.44719394767148,2.845569556371237,0.02534130543099153,0.04321873442949676,2007,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,1,patient,INT4,0.9427575982209043,2.326291327593632,2.5747078703103643,0.011252779836916233,0.0459896219421794,1349,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,1,patient,INT5,0.3235581787521079,2.396850043695489,15.346827084908496,0.6754468802698145,0.0009949409780775718,1186,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,2,patient,INT2,0.9234418604651162,2.0233404304915887,2.401197010031178,0.04549612403100775,0.031062015503875967,2580,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,2,patient,INT3,0.9195117090184355,2.143120025050908,2.5766407734241867,0.038794220229197804,0.04169407075236672,2007,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,2,patient,INT4,0.9365604151223128,1.8886822073873963,2.2437126818199777,0.03414381022979985,0.029295774647887324,1349,50,False
CCRCC,shipped,resnet50,patient,scaled,3,-1,2,patient,INT5,0.2936087689713322,2.1282988432121055,15.873152814144655,0.7036930860033727,0.0026981450252951096,1186,50,False
CCRCC,shipped,resnet50,patient,scaled,4,-1,0,patient,INT1,0.9687638376383764,2.678879271570111,2.886678489107737,0.031199261992619926,3.690036900369003e-05,1084,50,False
CCRCC,shipped,resnet50,patient,scaled,4,-1,0,patient,INT20,0.9665432098765432,2.16396012946204,2.329322554589172,0.029399176954732507,0.004057613168724279,4860,50,False
CCRCC,shipped,resnet50,patient,scaled,4,-1,0,patient,INT21,0.9561246231155779,2.687316263587059,2.9611553913314324,0.04196984924623116,0.0019055276381909547,4975,50,False
CCRCC,shipped,resnet50,patient,scaled,4,-1,0,patient,INT22,0.952274745364325,2.7315459608767294,3.076776671600301,0.04019848524418908,0.007526769391486028,3829,50,False
