task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND141,0.8411371237458194,2.827374158944941,3.9995254592836424,0.15881828316610924,4.459308807134894e-05,1794,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND142,0.9361961961961963,2.827374158944937,3.2489957837952947,0.06272272272272272,0.001081081081081081,2997,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND143,0.9234696016771489,2.8273741589449433,3.212432151614256,0.07615303983228512,0.0003773584905660377,3816,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND144,0.9579675994108983,2.8273741589449513,3.0184963683845094,0.04144820814923908,0.0005841924398625429,4074,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND145,0.9295768688293371,2.8273741589449433,3.3841954498876845,0.06763046544428773,0.0027926657263751763,1418,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND146,0.95530549898167,2.827374158944936,3.1112829885193913,0.04104887983706721,0.0036456211812627287,1964,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND147,0.9317002141327623,2.827374158944936,3.3067723282377592,0.05802997858672377,0.010269807280513918,2335,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND148,0.9755174525413349,2.827374158944943,3.0093428706344856,0.022400489895897123,0.0020820575627679117,1633,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND149,0.9613938411669367,2.8273741589449397,3.054146613615329,0.0375796866558617,0.0010264721772015126,1851,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND150,0.8922215876641918,2.827374158944942,3.834446495279902,0.10708166761850371,0.0006967447173043975,1751,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND151,0.9638615384615384,2.827374158944937,3.027528238457813,0.03280769230769231,0.003330769230769231,2600,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND152,0.92574951330305,2.827374158944937,3.3540928156258554,0.04670343932511356,0.02754704737183647,3082,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,0,slide,MEND153,0.8783076923076923,2.8273741589449406,3.78000660057482,0.11184615384615385,0.009846153846153846,1820,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND139,0.8685889570552148,2.331443316319739,3.105542199024722,0.11070152040544144,0.020709522539343824,3749,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND140,0.8135607235142119,2.3314433163197013,3.7909762934727365,0.1854160206718346,0.0010232558139534884,1935,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND141,0.8055964325529543,2.331443316319702,3.8730581639792616,0.1919509476031215,0.002452619843924192,1794,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND142,0.9166766766766767,2.3314433163197306,2.860261396835424,0.07535535535535536,0.007967967967967969,2997,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND143,0.6228197064989518,2.3314433163197394,6.357898696755334,0.37681341719077566,0.0003668763102725367,3816,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND144,0.7967108492881688,2.3314433163197394,4.040907268109494,0.20279332351497298,0.0004958271968581246,4074,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND145,0.7605077574047955,2.3314433163197092,5.129647088676065,0.23777150916784204,0.0017207334273624825,1418,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND146,0.8181262729124237,2.3314433163197013,4.066429380450109,0.18016293279022402,0.001710794297352342,1964,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND147,0.8315888650963598,2.331443316319711,3.648563770268425,0.1606423982869379,0.007768736616702355,2335,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND148,0.9446295162278016,2.3314433163197053,2.694866986428183,0.0520514390691978,0.0033190447030006127,1633,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND149,0.9319611021069691,2.331443316319702,2.706482417966444,0.06036736898973528,0.007671528903295516,1851,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND150,0.8319817247287264,2.331443316319703,3.7922985411300543,0.16089091947458595,0.007127355796687607,1751,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND151,0.9284153846153846,2.3314433163197203,2.676579830885802,0.044869230769230765,0.026715384615384617,2600,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND152,0.8367229072031148,2.3314433163197323,3.6223376499531295,0.12661907852044127,0.036658014276443864,3082,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,1,slide,MEND153,0.7217692307692307,2.331443316319702,5.135198807880295,0.26596703296703295,0.012263736263736263,1820,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND139,0.9145692184582555,3.0292605054364143,3.6809404744606353,0.07902907441984529,0.006401707121899173,3749,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND140,0.9043927648578811,3.029260505436406,3.8171217768300734,0.09535917312661497,0.00024806201550387597,1935,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND141,0.9306243032329989,3.029260505436406,3.5390606811077707,0.06923076923076923,0.00014492753623188405,1794,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND142,0.9385185185185185,3.029260505436422,3.49518265693752,0.06114781448114782,0.00033366700033366696,2997,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND143,0.9711792452830188,3.0292605054364135,3.180232432997848,0.02857442348008386,0.00024633123689727466,3816,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND144,0.9852380952380951,3.029260505436406,3.093305098554309,0.014555719194894451,0.00020618556701030926,4074,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND145,0.9424400564174894,3.0292605054364103,3.495685435960677,0.05741889985895628,0.00014104372355430185,1418,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND146,0.9658553971486762,3.0292605054364063,3.2702290110548375,0.03405295315682281,9.164969450101833e-05,1964,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND147,0.9546552462526766,3.0292605054364103,3.3172052503955394,0.043991434689507496,0.0013533190578158458,2335,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND148,0.9816411512553583,3.029260505436408,3.1550594529355824,0.017538273116962644,0.0008205756276791181,1633,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND149,0.9137115072933549,3.029260505436406,3.635268349300232,0.08556455969746084,0.0007239330091842247,1851,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND150,0.8334209023415191,3.0292605054364063,4.61058881395235,0.16575671045117077,0.0008223872073101085,1751,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND151,0.9476153846153846,3.029260505436417,3.3225301041324586,0.051500000000000004,0.0008846153846153846,2600,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND152,0.9512783906554185,3.0292605054364223,3.3705732744020604,0.03979883192731992,0.008922777417261519,3082,50,False
PRAD,shipped,ctranspath,donor,abs,PRAD_patient2,-1,2,slide,MEND153,0.9305824175824177,3.029260505436406,3.506662428814427,0.06476923076923077,0.004648351648351649,1820,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND154,0.836608187134503,1.9347726498898918,3.2343810469145695,0.09419590643274853,0.06919590643274855,2736,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND156,0.7424985931344963,1.9491003870205557,5.27758399734395,0.19200337647720878,0.06549803038829488,3554,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND157,0.8367836990595612,1.911916376405419,3.215368330168606,0.09281504702194358,0.07040125391849529,3190,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND158,0.856280724450194,2.0209857230558286,3.2884006919347217,0.036326002587322125,0.10739327296248384,3092,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND159,0.7731016597510373,2.0182482710102896,3.556541027475157,0.05290975103734439,0.17398858921161825,3856,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND160,0.8603088992400098,2.022556445558235,3.092805469008671,0.01567541063986271,0.12401569012012749,4079,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND161,0.7951711711711712,2.0090233809406857,3.8147315661272363,0.10996036036036036,0.09486846846846847,2775,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,0,slide,MEND162,0.9165963970870066,1.4445394718036793,1.9109787213346778,0.053108470678420845,0.030295132234572635,2609,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND154,0.8232456140350877,1.8902163077040433,3.3306501301077254,0.1397733918128655,0.03698099415204678,2736,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND156,0.7358863252673045,1.9171304318141946,5.767166406515079,0.2371131119864941,0.02700056274620146,3554,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND157,0.8322131661442006,1.8345858038558824,3.164804880577673,0.13406896551724137,0.03371786833855799,3190,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND158,0.8807891332470892,2.0270937368002326,2.9954150942804123,0.04373221216041397,0.07547865459249677,3092,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND159,0.8341753112033194,2.027865889181758,3.1456688078688724,0.06812759336099586,0.09769709543568464,3856,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND160,0.8953812208874724,2.0336552031671884,2.777071759584629,0.023476342240745282,0.0811424368717823,4079,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND161,0.7824648648648649,1.9746588691316362,3.768396216565411,0.15087567567567567,0.06665945945945946,2775,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,1,slide,MEND162,0.890095822154082,1.2611382276457483,1.8772716418898145,0.07274817937907244,0.03715599846684553,2609,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND154,0.829108187134503,2.069214948551131,3.647326006808112,0.15176169590643274,0.019130116959064327,2736,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND156,0.7386831738885762,1.9772785771753518,6.405406756838171,0.24042205965109736,0.020894766460326394,3554,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND157,0.8324514106583072,1.9502575654024799,3.432835716814972,0.14150470219435737,0.026043887147335423,3190,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND158,0.8872315653298836,2.096729196849471,3.0599935485141088,0.05682406209573092,0.05594437257438552,3092,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND159,0.885015560165975,2.028070984186946,3.135810736854528,0.08234439834024897,0.03264004149377593,3856,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND160,0.9069379749938711,2.0874740439804786,2.8118155540551077,0.034488845305221866,0.058573179700907085,4079,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND161,0.769563963963964,2.061399789650805,4.301879865402673,0.19204324324324326,0.03839279279279279,2775,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient1,-1,2,slide,MEND162,0.8852510540436949,1.26016051043189,1.8883186434622576,0.07177462629359907,0.04297431966270602,2609,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND139,0.905212056548413,3.6046993338214817,4.416903658720495,0.0942918111496399,0.0004961323019471859,3749,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND140,0.6741188630490956,2.379005294226475,5.557858744098818,0.3238863049095608,0.001994832041343669,1935,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND141,0.4566220735785953,1.7684787246177363,8.874097237254686,0.5428205128205128,0.0005574136008918618,1794,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND142,0.7980113446780114,2.5520238876563006,4.360802360282369,0.1993993993993994,0.002589255922589256,2997,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND143,0.5687997903563942,1.750912880311631,6.257418196124857,0.4190251572327044,0.012175052410901468,3816,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND144,0.6795827196858124,1.9456996383175191,4.925705875659434,0.30370643102601863,0.016710849288168874,4074,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND145,0.7335543018335684,2.0781519477639407,4.782734643643408,0.24015514809590977,0.026290550070521862,1418,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND146,0.6958859470468431,1.9037167123603038,4.821716734727884,0.26384928716904277,0.04026476578411406,1964,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND147,0.8829721627408993,3.2586146480312737,4.480246864270195,0.1088051391862955,0.00822269807280514,2335,50,False
PRAD,shipped,ctranspath,donor,scaled,PRAD_patient2,-1,0,slide,MEND148,0.8156889161053276,2.0160948787734565,3.5682495368926976,0.1570851194121249,0.02722596448254746,1633,50,False
