task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow,random,abs,2,3,0,spot,INT7,0.848994708994709,1.6191275982030526,2.3807974449259905,0.09624338624338623,0.05476190476190476,378,50,False
CCRCC,shipped,virchow,random,abs,2,3,0,spot,INT8,0.7790635451505017,1.6191275982030533,2.979926497180997,0.15505016722408027,0.06588628762541805,299,50,False
CCRCC,shipped,virchow,random,abs,2,3,0,spot,INT9,0.8666666666666667,1.6191275982030526,2.2310137203858535,0.05991869918699187,0.07341463414634147,246,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT1,0.8813157894736843,1.6165060107952376,2.156444526915281,0.039868421052631574,0.07881578947368421,152,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT10,0.8217567567567567,1.616506010795238,2.659597804247001,0.12472972972972973,0.053513513513513515,296,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT11,0.8216504854368932,1.616506010795238,2.590422775260955,0.09106796116504855,0.08728155339805825,206,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT12,0.8655339805825243,1.616506010795238,2.2824098399390884,0.059126213592233,0.07533980582524272,206,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT13,0.9039016393442623,1.6165060107952394,2.0083110820659873,0.07242622950819672,0.023672131147540982,610,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT14,0.9424036979969184,1.6165060107952387,1.82839286980131,0.04878274268104777,0.008813559322033898,649,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT15,0.9280658436213991,1.616506010795238,1.9088845966092058,0.05325102880658436,0.01868312757201646,729,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT16,0.9244979919678715,1.6165060107952391,1.9335914505054483,0.06353413654618474,0.011967871485943775,498,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT17,0.9472795497185742,1.6165060107952391,1.8372767728084343,0.04439024390243903,0.008330206378986868,533,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT18,0.8891285081240768,1.6165060107952385,2.132722835367173,0.06827178729689808,0.042599704579025115,677,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT19,0.9595851851851852,1.6165060107952385,1.7592668956181539,0.03487407407407408,0.00554074074074074,675,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT2,0.8907928388746804,1.616506010795238,2.1103146933672265,0.06322250639386189,0.045984654731457804,391,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT20,0.9513876967095851,1.6165060107952383,1.8120576974451879,0.04037195994277539,0.008240343347639486,699,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT21,0.9069540229885058,1.6165060107952383,1.986847118914559,0.05982758620689656,0.0332183908045977,696,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT22,0.9087128712871286,1.6165060107952394,1.9774414530963633,0.06448844884488449,0.0267986798679868,606,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT23,0.8745628415300547,1.616506010795238,2.1059086652750163,0.07439890710382514,0.05103825136612022,732,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT24,0.9096400625978092,1.6165060107952391,2.0959042236472207,0.06892018779342723,0.021439749608763693,639,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT3,0.8956226415094339,1.616506010795238,2.056177619201271,0.06030188679245283,0.044075471698113204,265,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT4,0.8963157894736843,1.616506010795238,2.101393186439293,0.04094736842105263,0.06273684210526316,190,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT5,0.6641666666666667,1.616506010795238,4.275909934061562,0.30178571428571427,0.03404761904761905,168,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT6,0.8608870967741936,1.6165060107952383,2.294388498469024,0.07137096774193548,0.06774193548387097,248,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT7,0.8369971671388101,1.616506010795238,2.4158361935143207,0.09943342776203966,0.06356940509915014,353,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT8,0.7972822299651569,1.616506010795238,2.782725179319151,0.1218815331010453,0.0808362369337979,287,50,False
CCRCC,shipped,virchow,random,abs,2,4,0,spot,INT9,0.8562549800796814,1.6165060107952383,2.31454372130632,0.06677290836653386,0.07697211155378486,251,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT1,0.8576,1.6185499911977497,2.35677038184179,0.048600000000000004,0.09380000000000001,100,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT10,0.8144390243902438,1.618549991197749,2.856370593129138,0.13395121951219513,0.05160975609756098,205,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT11,0.8299280575539568,1.6185499911977492,2.542257821846908,0.09654676258992806,0.07352517985611512,139,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT12,0.8660162601626017,1.6185499911977497,2.2830680323585644,0.06439024390243903,0.06959349593495935,123,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT13,0.9026829268292683,1.6185499911977492,2.018834532454595,0.06848780487804879,0.028829268292682925,410,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT14,0.9412236286919832,1.61854999119775,1.8354720093699397,0.049367088607594936,0.00940928270042194,474,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT15,0.9266800000000001,1.6185499911977501,1.910856191275937,0.05532,0.018000000000000002,500,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT16,0.9255218855218855,1.6185499911977488,1.9154577301741613,0.06208754208754209,0.012390572390572391,297,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT17,0.9560115606936417,1.618549991197749,1.7968185715003582,0.037514450867052025,0.006473988439306359,346,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT18,0.8884897959183674,1.61854999119775,2.119273522169984,0.07355102040816326,0.037959183673469385,490,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT19,0.9629227557411274,1.61854999119775,1.7465218860515646,0.0311482254697286,0.005929018789144051,479,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT2,0.8961157024793388,1.6185499911977488,2.091453725225345,0.06305785123966942,0.04082644628099174,242,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT20,0.9522939866369711,1.6185499911977497,1.8245487860275225,0.0378173719376392,0.009888641425389755,449,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT21,0.9020408163265305,1.61854999119775,2.021114404457559,0.06669387755102041,0.03126530612244898,490,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT22,0.9030028328611899,1.618549991197749,1.9910909007181528,0.0690084985835694,0.027988668555240796,353,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT23,0.8728344671201813,1.6185499911977497,2.141634540294194,0.07333333333333333,0.05383219954648526,441,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT24,0.9135529411764707,1.6185499911977497,2.054921746324429,0.06447058823529411,0.021976470588235295,425,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT3,0.907741935483871,1.6185499911977492,2.0009412169118197,0.04741935483870968,0.04483870967741936,186,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT4,0.9066165413533834,1.6185499911977497,2.0262936279739794,0.031127819548872178,0.062255639097744356,133,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT5,0.7018018018018019,1.6185499911977497,3.760865464379531,0.25351351351351353,0.04468468468468468,111,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT6,0.8462857142857143,1.6185499911977492,2.404995799380041,0.06982857142857143,0.08388571428571429,175,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT7,0.8629464285714286,1.618549991197749,2.263809186858576,0.08758928571428572,0.04946428571428571,224,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT8,0.8020809248554913,1.6185499911977492,2.707160423901089,0.11202312138728324,0.08589595375722543,173,50,False
CCRCC,shipped,virchow,random,abs,3,0,0,spot,INT9,0.8585987261146496,1.6185499911977492,2.329143323579739,0.06904458598726115,0.07235668789808918,157,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT1,0.8814035087719299,1.6136590244780493,2.2149212102481743,0.04859649122807017,0.07,114,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT10,0.8344117647058823,1.6136590244780493,2.522623451027735,0.11098039215686274,0.054607843137254905,204,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT11,0.806412213740458,1.6136590244780493,2.7748288468739326,0.1348091603053435,0.05877862595419847,131,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT12,0.8735251798561151,1.613659024478049,2.208014096308017,0.049784172661870504,0.07669064748201439,139,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT13,0.9028095238095238,1.6136590244780513,2.016650374276091,0.07147619047619048,0.025714285714285717,420,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT14,0.9365420560747664,1.6136590244780515,1.8498458743865749,0.05303738317757009,0.01042056074766355,428,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT15,0.9260303687635575,1.6136590244780518,1.9249294223365072,0.05674620390455531,0.0172234273318872,461,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT16,0.9275167785234899,1.6136590244780498,1.9032082017072407,0.060872483221476516,0.011610738255033557,298,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT17,0.9455952380952382,1.6136590244780502,1.840536635627222,0.04369047619047619,0.010714285714285714,336,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT18,0.8911111111111112,1.6136590244780522,2.0918301912676975,0.06872117400419288,0.04016771488469602,477,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT19,0.9547457627118644,1.6136590244780518,1.7729548505174921,0.0376271186440678,0.007627118644067796,472,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT2,0.8876543209876543,1.6136590244780493,2.137203364916737,0.07127572016460905,0.04106995884773663,243,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT20,0.9543949044585988,1.6136590244780518,1.7963043768276215,0.03796178343949044,0.007643312101910829,471,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT21,0.9048303393213573,1.6136590244780522,1.9841894756419998,0.060838323353293415,0.0343313373253493,501,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT22,0.8964864864864864,1.6136590244780507,2.0067090465577824,0.07205405405405406,0.031459459459459466,370,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT23,0.8743157894736843,1.6136590244780522,2.1043329333426897,0.07381052631578948,0.051873684210526315,475,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT24,0.9084931506849315,1.6136590244780515,2.103609890468853,0.06844748858447489,0.023059360730593607,438,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT3,0.8859217877094971,1.6136590244780493,2.133090631065921,0.06893854748603352,0.04513966480446927,179,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT4,0.9075590551181102,1.6136590244780493,2.028340055143107,0.032913385826771654,0.05952755905511811,127,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT5,0.7279310344827585,1.6136590244780493,3.272949279752689,0.24,0.03206896551724138,116,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT6,0.8435151515151514,1.6136590244780493,2.3834393312644373,0.06824242424242424,0.08824242424242425,165,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT7,0.855648148148148,1.6136590244780493,2.318634190750129,0.0850925925925926,0.059259259259259255,216,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT8,0.7956149732620321,1.6136590244780493,2.757331319849664,0.12085561497326204,0.0835294117647059,187,50,False
CCRCC,shipped,virchow,random,abs,3,1,0,spot,INT9,0.8529870129870131,1.613659024478049,2.3470996701871263,0.06779220779220779,0.07922077922077922,154,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT1,0.9011214953271027,1.6112210112007204,2.0758672296240097,0.04616822429906541,0.052710280373831776,107,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT10,0.8348913043478261,1.6112210112007201,2.614301075165593,0.12326086956521738,0.04184782608695652,184,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT11,0.8068789808917198,1.6112210112007201,2.7199930793006253,0.12331210191082803,0.06980891719745223,157,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT12,0.8686440677966103,1.6112210112007204,2.2379996408700746,0.05983050847457627,0.07152542372881356,118,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT13,0.9024460431654675,1.6112210112007204,2.0265566075145474,0.06628297362110311,0.031270983213429256,417,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT14,0.9384722222222223,1.6112210112007204,1.8221843841798395,0.0500462962962963,0.011481481481481481,432,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT15,0.9350103092783505,1.6112210112007204,1.874370144154403,0.04696907216494846,0.01802061855670103,485,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT16,0.9290461538461539,1.6112210112007201,1.8955847823816248,0.061230769230769234,0.009723076923076923,325,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT17,0.9468831168831169,1.6112210112007204,1.8314445819544503,0.045909090909090906,0.007207792207792207,308,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT18,0.8921649484536083,1.6112210112007204,2.1202157420678907,0.07336082474226804,0.03447422680412371,485,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT19,0.961140350877193,1.6112210112007204,1.7468650081415942,0.03285087719298245,0.0060087719298245615,456,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT2,0.8895575221238938,1.6112210112007204,2.088636685119512,0.062035398230088495,0.0484070796460177,226,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT20,0.9502057613168724,1.6112210112007204,1.8362118808819219,0.042427983539094646,0.007366255144032921,486,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT21,0.9029354207436399,1.6112210112007204,2.024313963280784,0.06571428571428571,0.03135029354207436,511,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT22,0.9031550802139037,1.6112210112007201,2.0138280440765746,0.0716042780748663,0.025240641711229944,374,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT23,0.8686436781609196,1.6112210112007204,2.1660228966117696,0.08032183908045978,0.05103448275862069,435,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT24,0.9074715261958999,1.6112210112007204,2.1169318381401006,0.07234624145785877,0.020182232346241457,439,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT3,0.9047311827956989,1.6112210112007201,2.0071808263194644,0.05645161290322581,0.03881720430107527,186,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT4,0.9007462686567165,1.6112210112007204,2.0830607333959565,0.03194029850746269,0.06731343283582089,134,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT5,0.6332075471698113,1.6112210112007204,4.468929570882053,0.319622641509434,0.04716981132075472,106,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT6,0.8531210191082803,1.6112210112007201,2.3128442001660128,0.06942675159235669,0.07745222929936306,157,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT7,0.8580590717299578,1.6112210112007204,2.290031128054339,0.09476793248945148,0.04717299578059071,237,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT8,0.7813265306122449,1.6112210112007201,2.9645762004203857,0.14795918367346939,0.07071428571428572,196,50,False
CCRCC,shipped,virchow,random,abs,3,2,0,spot,INT9,0.866583850931677,1.6112210112007201,2.2662050490983963,0.06322981366459628,0.07018633540372671,161,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT1,0.8654545454545455,1.617562290155122,2.2656778467605516,0.038,0.09654545454545455,110,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT10,0.8024210526315789,1.6175622901551225,2.8883254755740366,0.13705263157894737,0.06052631578947368,190,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT11,0.8189915966386555,1.617562290155122,2.6613800862244203,0.10840336134453782,0.07260504201680672,119,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT12,0.8613138686131387,1.6175622901551225,2.2897963491496194,0.06875912408759124,0.06992700729927007,137,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT13,0.9055963302752293,1.617562290155123,2.018029900527916,0.07,0.024403669724770642,436,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT14,0.9399080459770114,1.617562290155123,1.8368109796037262,0.05062068965517241,0.009471264367816092,435,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT15,0.924875,1.617562290155123,1.9029778494335383,0.056125,0.019000000000000003,480,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT16,0.9274096385542169,1.6175622901551225,1.915068231371395,0.06096385542168675,0.011626506024096386,332,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT17,0.9507739938080495,1.6175622901551225,1.8123938601269507,0.041114551083591334,0.008111455108359134,323,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT18,0.8942372881355932,1.617562290155123,2.099803530685974,0.06402542372881355,0.041737288135593215,472,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT19,0.9598257080610021,1.617562290155123,1.7660928922772718,0.034161220043572985,0.006013071895424837,459,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT2,0.8941125541125541,1.617562290155122,2.0853550536221017,0.06207792207792208,0.04380952380952381,231,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT20,0.9527716186252772,1.617562290155123,1.8245945064691989,0.04004434589800444,0.0071840354767184035,451,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT21,0.9042570281124498,1.617562290155123,2.0048658421521135,0.06192771084337349,0.0338152610441767,498,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT22,0.9045142857142856,1.6175622901551228,1.988310883680851,0.06811428571428571,0.02737142857142857,350,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT23,0.8729809725158562,1.617562290155123,2.1290837126599644,0.07788583509513743,0.04913319238900634,473,50,False
CCRCC,shipped,virchow,random,abs,3,3,0,spot,INT24,0.908537170263789,1.6175622901551228,2.0899924784009545,0.07007194244604316,0.021390887290167866,417,50,False
