task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND145,0.9738081805359662,2.9554460496486694,3.1412973676382876,0.02472496473906911,0.001466854724964739,1418,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND146,0.9853054989816701,2.95544604964867,3.0572797267770393,0.013523421588594703,0.0011710794297352342,1964,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND147,0.9439914346895075,2.95544604964867,3.1491147127064254,0.011777301927194861,0.04423126338329764,2335,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND148,0.9819718309859156,2.955446049648669,3.053625353699728,0.007838334353949785,0.010189834660134723,1633,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND149,0.96892490545651,2.955446049648669,3.1413144650956544,0.029551593733117235,0.0015235008103727716,1851,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND150,0.9203655054254711,2.9554460496486685,3.7573109870552397,0.07762421473443747,0.0020102798400913765,1751,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND151,0.9799615384615384,2.9554460496486685,3.0478127960200747,0.013446153846153847,0.0065923076923076925,2600,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND152,0.9017261518494485,2.9554460496486685,3.475751648180543,0.015288773523685916,0.08298507462686568,3082,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,0,slide,MEND153,0.9150879120879121,2.9554460496486694,3.4425775363750812,0.0270989010989011,0.05781318681318681,1820,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND139,0.8697412643371565,2.2894290958296093,2.93729817105,0.08325953587623366,0.04699919978660977,3749,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND140,0.8892299741602068,2.2894290958296244,2.9808195112766724,0.10154005167958656,0.009229974160206718,1935,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND141,0.9175808249721293,2.2894290958296257,2.7917454796442143,0.07949832775919732,0.0029208472686733556,1794,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND142,0.9110110110110111,2.2894290958296075,2.8518968856173705,0.07776443109776443,0.011224557891224557,2997,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND143,0.9345964360587002,2.28942909582961,2.61479308853696,0.06429769392033542,0.0011058700209643606,3816,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND144,0.9638782523318606,2.2894290958296137,2.4313312087314727,0.030883652430044185,0.005238095238095239,4074,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND145,0.9226093088857545,2.289429095829629,2.7868637059696777,0.06806770098730607,0.009322990126939351,1418,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND146,0.9415682281059062,2.289429095829624,2.6430392274188153,0.050977596741344194,0.0074541751527494905,1964,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND147,0.8725481798715203,2.289429095829614,2.8960578413991227,0.034209850107066384,0.09324197002141327,2335,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND148,0.9409797917942437,2.289429095829627,2.594389440573517,0.013827311696264544,0.04519289650949174,1633,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND149,0.9360886007563479,2.2894290958296253,2.642051129224423,0.05786061588330632,0.00605078336034576,1851,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND150,0.8561393489434609,2.289429095829626,3.5764145808516377,0.12566533409480296,0.01819531696173615,1751,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND151,0.9175923076923077,2.28942909582961,2.647828275266424,0.03037692307692308,0.05203076923076923,2600,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND152,0.8370927968851395,2.289429095829607,3.354947889377393,0.04210902011680726,0.12079818299805321,3082,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,1,slide,MEND153,0.8409010989010989,2.2894290958296257,3.389590055667262,0.0915054945054945,0.0675934065934066,1820,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND139,0.9315337423312883,3.1921188724958016,3.60853753390818,0.058164843958388904,0.010301413710322753,3749,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND140,0.9259431524547803,3.1921188724958096,3.713424168729187,0.0734780361757106,0.0005788113695090438,1935,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND141,0.9390078037904125,3.1921188724958127,3.5967066412503703,0.0608695652173913,0.0001226309921962096,1794,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND142,0.9378111444778112,3.1921188724958074,3.6485019088092128,0.061948615281948616,0.00024024024024024023,2997,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND143,0.9832389937106919,3.192118872495803,3.2871124489213135,0.01670859538784067,5.2410901467505245e-05,3816,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND144,0.986141384388807,3.1921188724958056,3.2640565939726787,0.013829160530191459,2.9455081001472753e-05,4074,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND145,0.9656135401974612,3.1921188724958203,3.459510081287046,0.03420310296191819,0.00018335684062059237,1418,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND146,0.9772505091649694,3.192118872495809,3.347917031492318,0.02264765784114053,0.00010183299389002037,1964,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND147,0.983049250535332,3.192118872495809,3.273831567909612,0.015254817987152034,0.00169593147751606,2335,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND148,0.9856950398040416,3.1921188724958154,3.287934591652331,0.013202694427434169,0.0011022657685241886,1633,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND149,0.9432631010264722,3.1921188724958114,3.550486119150823,0.056304700162074554,0.00043219881145326847,1851,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND150,0.9070245573957739,3.192118872495813,4.099785301856954,0.09104511707595658,0.0019303255282695604,1751,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND151,0.9756461538461538,3.1921188724958096,3.3038790770860085,0.019946153846153846,0.004407692307692308,2600,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND152,0.9738741077222582,3.1921188724958056,3.3443686399410613,0.020051914341336796,0.006073977936404931,3082,50,False
PRAD,shipped,virchow2,donor,abs,PRAD_patient2,-1,2,slide,MEND153,0.9649230769230769,3.192118872495812,3.410179215900672,0.029186813186813185,0.0058901098901098905,1820,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND154,0.8279970760233918,1.8152226777366627,3.118851086235506,0.12163011695906432,0.05037280701754386,2736,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND156,0.6774282498593135,1.9036362729196528,5.495246401290366,0.2074338773213281,0.11513787281935847,3554,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND157,0.8184890282131662,1.7765574284411008,3.07877959834929,0.12068965517241378,0.060821316614420064,3190,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND158,0.7994437257438551,1.8491524910936068,3.401101106813671,0.05348641655886158,0.1470698576972833,3092,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND159,0.6155497925311203,1.8683453006287625,4.545796753341613,0.05169605809128631,0.33275414937759334,3856,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND160,0.8450894827163521,1.9420232579679202,2.9274145098541293,0.018592792351066437,0.1363177249325815,4079,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND161,0.7866018018018017,1.920121403749265,3.5827293736336414,0.12955675675675674,0.08384144144144144,2775,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,0,slide,MEND162,0.9490992717516289,1.6705911353982796,1.9769380378276842,0.03633576082790341,0.014564967420467612,2609,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND154,0.8303947368421052,1.828125235996086,3.0348591009816785,0.1252923976608187,0.04431286549707602,2736,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND156,0.7177208778840743,1.955748782182797,5.47881321990105,0.22158694428812606,0.06069217782779966,3554,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND157,0.80976802507837,1.7469994296719091,3.111049093849417,0.1387460815047022,0.0514858934169279,3190,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND158,0.8290556274256144,1.8980367743263846,3.1857987095519547,0.05395860284605433,0.11698576972833118,3092,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND159,0.7414159751037345,1.9809240507187282,3.6500812178544573,0.058013485477178425,0.20057053941908712,3856,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND160,0.8706594753616081,1.9433744436525,2.7972235368762584,0.02132875704829615,0.1080117675900956,4079,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND161,0.8217009009009009,2.009836248604851,3.3572675518660073,0.11387387387387388,0.06442522522522523,2775,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,1,slide,MEND162,0.9432119586048294,1.7494273998724221,2.1060900091575463,0.04650057493292449,0.010287466462246072,2609,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND154,0.8051023391812866,1.7808666865550855,3.2830581192044765,0.17125,0.02364766081871345,2736,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND156,0.7084749577940349,1.878192816409852,6.535962945612854,0.2589420371412493,0.032583005064715814,3554,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND157,0.7712978056426333,1.6560874790360265,3.487384332574925,0.1901191222570533,0.03858307210031348,3190,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND158,0.8270116429495472,1.727438240786534,3.087209378977873,0.1019340232858991,0.07105433376455368,3092,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND159,0.8822354771784232,1.9492457783309696,3.1605317761012635,0.09111514522821576,0.026649377593360994,3856,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND160,0.8905025741603335,1.8348600252179659,2.573895145971646,0.04000980632507968,0.0694876195145869,4079,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND161,0.7705801801801802,1.8818877908282372,3.904243393416699,0.1897009009009009,0.03971891891891892,2775,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient1,-1,2,slide,MEND162,0.9130394787274818,1.4746305662311523,2.159145770721778,0.04581832119586048,0.041142200076657726,2609,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND139,0.8954814617231261,182.89518747900175,183.62801405230874,0.09160309415844224,0.012915444118431582,3749,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND140,0.8816744186046512,203.75907981676005,204.62656200606463,0.11768475452196382,0.0006408268733850128,1935,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND141,0.8826309921962096,224.12866226253414,224.96176559429122,0.1155629877369008,0.0018060200668896323,1794,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND142,0.8952018685352019,175.91157509577178,176.82143197635997,0.10381047714381048,0.0009876543209876543,2997,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND143,0.9787106918238994,203.94553666534716,204.07227856876864,0.020566037735849058,0.0007232704402515724,3816,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND144,0.9905105547373588,239.15556417253876,239.1985284662119,0.008875797741777124,0.0006136475208640157,4074,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND145,0.9706488011283498,246.53906785732622,246.75316284586512,0.028251057827926654,0.0011001410437235543,1418,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND146,0.9763645621181263,236.71793299742603,236.86294265485088,0.020519348268839104,0.0031160896130346233,1964,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND147,0.9884368308351178,175.6689388435738,175.73103476361234,0.008385438972162741,0.0031777301927194863,2335,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND148,0.980269442743417,130.72950432655435,130.87030142019742,0.015811390079608082,0.0039191671769748925,1633,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND149,0.8417396002160994,197.18166534317572,198.41839636558478,0.15694219340896814,0.0013182063749324691,1851,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND150,0.8793946316390634,215.20139131846224,216.49209171613154,0.11923472301541976,0.0013706453455168473,1751,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND151,0.969223076923077,212.17175773392876,212.34741032926365,0.029976923076923078,0.0008,2600,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND152,0.9863075924724205,147.92997215126877,147.99039845449346,0.00846203763789747,0.005230369889682025,3082,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,0,slide,MEND153,0.9797032967032968,167.83687438032067,167.95326418586643,0.015032967032967033,0.0052637362637362635,1820,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND139,0.8232808748999733,124.56718653135614,125.90630832934343,0.1403680981595092,0.03635102694051747,3749,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND140,0.8383772609819121,129.56748480417556,130.83835135717422,0.15161757105943152,0.010005167958656332,1935,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND141,0.760211817168339,118.58150723240925,120.63624739291441,0.22347826086956524,0.016309921962095873,1794,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND142,0.8370837504170838,139.32633364933622,140.9257343405707,0.15901901901901902,0.0038972305638972304,2997,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND143,0.7479035639412998,65.97294241342412,68.0117504325645,0.22933438155136268,0.022762054507337526,3816,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND144,0.8742709867452136,108.10714018332908,108.90055625611177,0.11106038291605301,0.014668630338733432,4074,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND145,0.8352468265162201,94.78775488432758,96.01431339730469,0.12730606488011284,0.03744710860366714,1418,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND146,0.7963543788187373,86.76262372332738,88.18837530967383,0.15698574338085539,0.046659877800407326,1964,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND147,0.9049507494646681,73.45881967448064,74.07644510903064,0.041593147751606,0.053456102783725916,2335,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND148,0.8974892835272504,52.55512498982368,53.16252419027461,0.04162890385793019,0.060881812614819356,1633,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND149,0.8281361426256078,120.39498942227054,121.77688963427573,0.16529443544030253,0.006569421934089681,1851,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND150,0.8645573957738435,186.55864267799475,187.95121133204245,0.1314334665905197,0.004009137635636779,1751,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND151,0.9403923076923077,168.19078158575095,168.56447606090077,0.05149230769230769,0.008115384615384615,2600,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND152,0.9257819597663854,52.48092366202042,52.94039959980884,0.039701492537313435,0.0345165476963011,3082,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,1,slide,MEND153,0.9117252747252748,66.97861489024294,67.68385740565151,0.06994505494505494,0.01832967032967033,1820,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND139,0.8399146439050413,2.643262843709087,4.060860977724428,0.14825820218724994,0.011827153907708722,3749,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND140,0.7305529715762273,2.078555389744737,4.393444407326583,0.2685581395348837,0.0008888888888888889,1935,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND141,0.6926532887402453,1.682009572966437,4.505690160568503,0.3064325529542921,0.0009141583054626533,1794,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND142,0.7562762762762764,2.1430528175825607,4.374813579734163,0.2437037037037037,2.002002002002002e-05,2997,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND143,0.8793238993710691,1.8902284343733278,2.6906776826922805,0.11969601677148846,0.0009800838574423481,3816,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND144,0.9024840451644576,2.179518205524872,2.79970009201474,0.09712322042218949,0.00039273441335297007,4074,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND145,0.8956558533145276,2.253251935971857,2.9877377378344736,0.10256699576868829,0.0017771509167842032,1418,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND146,0.8758553971486762,1.965633587644505,2.8259522030020445,0.12338085539714867,0.0007637474541751526,1964,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND147,0.9682055674518202,3.027016481348976,3.1958826348257814,0.031477516059957175,0.0003169164882226981,2335,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND148,0.9199755052051439,1.847024119641692,2.3349221863472316,0.07941212492345377,0.000612369871402327,1633,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND149,0.613030794165316,1.6223790518712815,5.3042842552374285,0.3865262020529443,0.0004430037817396002,1851,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND150,0.7300285551113649,2.257445163442156,5.140632857830417,0.2673672187321531,0.0026042261564820104,1751,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND151,0.8568076923076923,2.4480489482560825,3.595874404939762,0.1417153846153846,0.0014769230769230768,2600,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND152,0.9689227774172615,3.30142744761727,3.5114309787242837,0.030324464633354965,0.0007527579493835173,3082,50,False
PRAD,shipped,virchow2,donor,scaled,PRAD_patient2,-1,2,slide,MEND153,0.9559120879120878,3.302396344261928,3.6415209206877375,0.03996703296703297,0.004120879120879121,1820,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND154,0.7842105263157895,1.8717674637390198,3.8709859079998865,0.1929093567251462,0.022880116959064323,2736,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND156,0.6817220033764773,1.8717674637390251,6.870284704825187,0.2745694991558807,0.04370849746764209,3554,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND157,0.8008275862068966,1.871767463739024,3.632100309778648,0.1686959247648903,0.030476489028213163,3190,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND158,0.8440491591203104,1.8717674637390231,3.156141096652165,0.09686934023285898,0.05908150064683053,3092,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND159,0.862966804979253,1.8717674637390243,3.0294481393425956,0.06636410788381743,0.07066908713692946,3856,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND160,0.9066290757538613,1.8717674637390254,2.489912627947242,0.044496200049031626,0.04887472419710713,4079,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND161,0.7173477477477478,1.8717674637390203,4.867768226591657,0.2482882882882883,0.03436396396396396,2775,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,0,slide,MEND162,0.9527635109237255,1.8717674637390183,2.289448172140954,0.020199310080490612,0.027037178995783825,2609,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND154,0.847046783625731,1.9631503973337576,3.1361055421573876,0.09758040935672514,0.05537280701754386,2736,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND156,0.6945582442318515,1.963150397333758,6.001979793174205,0.21307259425998876,0.09236916150815982,3554,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND157,0.8406144200626958,1.9631503973337616,3.1973632062221133,0.099717868338558,0.059667711598746086,3190,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND158,0.8233247089262613,1.963150397333761,3.3412070098468303,0.05659120310478655,0.12008408796895215,3092,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND159,0.7827489626556017,1.963150397333755,3.460424601722336,0.04656639004149378,0.17068464730290459,3856,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND160,0.8782887962735966,1.963150397333752,2.7334815624115003,0.021539593037509196,0.10017161068889434,4079,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND161,0.7787819819819819,1.9631503973337578,3.8727577243427094,0.1426234234234234,0.07859459459459459,2775,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,1,slide,MEND162,0.9602836335760828,1.9631503973337547,2.3135214825603048,0.017953238788807974,0.021763127635109236,2609,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND154,0.7724853801169591,1.712520008039393,3.510475735067902,0.17993421052631578,0.04758040935672515,2736,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND156,0.6361733258300507,1.7125200080394045,6.4493814631362465,0.24944850872256613,0.11437816544738323,3554,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND157,0.7725830721003135,1.7125200080393979,3.442777279393853,0.1495924764890282,0.07782445141065832,3190,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND158,0.7487968952134542,1.7125200080393959,3.494538777826451,0.07877102199223804,0.17243208279430788,3092,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND159,0.6662188796680497,1.7125200080394092,3.81748547697405,0.058677385892116185,0.27510373443983405,3856,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND160,0.7915812699190978,1.7125200080394112,2.9172355181775798,0.032865898504535425,0.17555283157636675,4079,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND161,0.7071927927927928,1.7125200080393932,4.202824906533395,0.20133333333333334,0.09147387387387389,2775,50,False
PRAD,shipped,virchow2,patient,abs,0,-1,2,slide,MEND162,0.9419547719432733,1.7125200080393939,2.1179527095188795,0.027880413951705638,0.03016481410502108,2609,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND139,0.962155241397706,2.9202398886771856,3.0973450107747045,0.03186983195518805,0.005974926647105895,3749,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND140,0.9489612403100776,2.9202398886771777,3.212021088431274,0.0508733850129199,0.00016537467700258396,1935,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND141,0.9624526198439242,2.920239888677177,3.1372915155045336,0.0375139353400223,3.3444816053511705e-05,1794,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND142,0.9685752419085751,2.92023988867718,3.1096967591221665,0.03129796463129796,0.00012679346012679346,2997,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND143,0.9923689727463312,2.920239888677186,2.954554473116098,0.0075052410901467505,0.00012578616352201257,3816,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND144,0.9959008345606284,2.92023988867719,2.9350616730538013,0.00406480117820324,3.436426116838488e-05,4074,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND145,0.9746967559943583,2.920239888677179,3.0869071066618954,0.025289139633286318,1.4104372355430183e-05,1418,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND146,0.984480651731161,2.9202398886771777,3.0263016210496043,0.0154989816700611,2.0366598778004072e-05,1964,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND147,0.990252676659529,2.920239888677179,2.9655445414242165,0.008710920770877945,0.0010364025695931479,2335,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND148,0.9930679730557256,2.920239888677177,2.966533586897208,0.006356399265156154,0.0005756276791181874,1633,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND149,0.9698649378714208,2.920239888677177,3.0919749338924705,0.029897352782279847,0.00023770934629929768,1851,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND150,0.9266133637921188,2.9202398886771768,3.630657323668938,0.07255282695602512,0.0008338092518560821,1751,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND151,0.9866153846153846,2.920239888677179,2.9925516733706536,0.011846153846153847,0.0015384615384615385,2600,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND152,0.9728033744321869,2.9202398886771808,3.0956521085895776,0.014828033744321869,0.012368591823491237,3082,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,0,slide,MEND153,0.9643296703296703,2.920239888677177,3.1624581398171507,0.028296703296703297,0.007373626373626373,1820,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,1,slide,MEND139,0.9478954387836757,2.8392924583715047,3.056083818486999,0.03803680981595092,0.014067751400373434,3749,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,1,slide,MEND140,0.9497260981912145,2.839292458371458,3.132165795504544,0.04827906976744187,0.001994832041343669,1935,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,1,slide,MEND141,0.9643478260869566,2.8392924583714567,3.0589538828942553,0.03529542920847269,0.0003567447045707915,1794,50,False
PRAD,shipped,virchow2,patient,abs,1,-1,1,slide,MEND142,0.9678211544878212,2.8392924583714843,3.0233285931046106,0.03071071071071071,0.0014681348014681348,2997,50,False
