task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,hoptimus1,patient,abs,1,-1,0,patient,INT10,0.791790216843167,1.875830132934204,3.579997886685854,0.18270297528996468,0.025506807866868382,1983,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,0,patient,INT11,0.7455316191799861,1.8758301329342066,3.629507132324337,0.06346073662265463,0.19100764419735927,1439,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,0,patient,INT12,0.7217918676774638,1.8758301329342066,3.67970531315034,0.034279807029634735,0.24392832529290145,1451,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,0,patient,INT9,0.7918160377358491,1.8758301329342058,3.2287839332644683,0.05476415094339623,0.15341981132075472,1696,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,1,patient,INT10,0.8321432173474534,2.161849058184812,3.546489314557265,0.16087745839636913,0.006979324256177508,1983,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,1,patient,INT11,0.854899235580264,2.161849058184808,3.08793965801937,0.05574704656011119,0.08935371785962473,1439,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,1,patient,INT12,0.8971467953135769,2.161849058184808,2.6807707225471686,0.03485871812543074,0.06799448656099243,1451,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,1,patient,INT9,0.9030188679245283,2.161849058184811,2.78029750735528,0.06518867924528302,0.03179245283018868,1696,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,2,patient,INT10,0.8151891074130105,2.0085622683087276,3.4414390230595204,0.1593141704488149,0.025496722138174485,1983,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,2,patient,INT11,0.7341209173036831,2.008562268308739,3.8612969813752667,0.04692147324530924,0.21895760945100765,1439,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,2,patient,INT12,0.6582219159200551,2.008562268308739,4.898326630397384,0.01627842866988284,0.32549965541006204,1451,50
CCRCC,shipped,hoptimus1,patient,abs,1,-1,2,patient,INT9,0.8237971698113208,2.008562268308734,3.051221098811725,0.045742924528301886,0.13045990566037735,1696,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,0,patient,INT23,0.8097791798107256,1.7942511802166843,3.12455588110082,0.14098422712933753,0.049236593059936905,4755,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,0,patient,INT6,0.843933253873659,1.7942511802166654,2.592742883943357,0.0800238379022646,0.07604290822407628,1678,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,0,patient,INT7,0.8392502106149958,1.794251180216675,2.7707568053868545,0.11287278854254422,0.04787700084245998,2374,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,0,patient,INT8,0.7071831708568497,1.7942511802166683,4.061021128242242,0.23631605951770138,0.05650076962544895,1949,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,1,patient,INT23,0.7998065194532071,2.014658707178107,3.7563934323263846,0.19241219768664564,0.007781282860147214,4755,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,1,patient,INT6,0.885482717520858,2.0146587071781124,2.565394009061712,0.048998808104886764,0.06551847437425506,1678,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,1,patient,INT7,0.8507666385846673,2.0146587071781092,3.250761183464633,0.14425442291491153,0.00497893850042123,2374,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,1,patient,INT8,0.7235813237557721,2.0146587071781124,4.4408234567152824,0.2576603386351975,0.01875833760903027,1949,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,2,patient,INT23,0.9455057833859095,3.21250398748142,3.76705671875362,0.05280757097791798,0.0016866456361724503,4755,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,2,patient,INT6,0.9778784266984505,3.212503987481433,3.3290182414587175,0.022109654350417163,1.1918951132300358e-05,1678,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,2,patient,INT7,0.9658803706823926,3.2125039874814068,3.3895810077878523,0.03411962931760741,0.0,2374,50
CCRCC,shipped,hoptimus1,patient,abs,2,-1,2,patient,INT8,0.8676859928168291,3.212503987481424,4.238785705292718,0.13180092355053874,0.000513083632632119,1949,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,0,patient,INT2,0.8930232558139535,1.9761419665917237,2.570938702536968,0.04722480620155038,0.05975193798449612,2580,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,0,patient,INT3,0.8874040857000499,1.9761419665917241,2.5909609432255554,0.027214748380667664,0.0853811659192825,2007,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,0,patient,INT4,0.927813194959229,1.9761419665917257,2.3142750021151453,0.01685693106004448,0.05532987398072646,1349,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,0,patient,INT5,0.26165261382799326,1.9761419665917277,18.45719686427196,0.7374198988195616,0.0009274873524451939,1186,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,1,patient,INT2,0.8265891472868216,1.9343145373141892,3.1323915278016794,0.026643410852713177,0.14676744186046511,2580,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,1,patient,INT3,0.8267563527653213,1.9343145373141846,3.1129516789551257,0.019152964623816642,0.154090682610862,2007,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,1,patient,INT4,0.8290882134914752,1.9343145373141832,3.040157510119929,0.007813194959229058,0.16309859154929576,1349,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,1,patient,INT5,0.2672006745362563,1.9343145373141828,17.238713206399535,0.7294940978077571,0.003305227655986509,1186,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,2,patient,INT2,0.8290232558139534,1.7741218193840131,2.797299039496652,0.0518062015503876,0.1191705426356589,2580,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,2,patient,INT3,0.8278525161933235,1.7741218193840107,2.8090800689724067,0.02916791230692576,0.14297957149975088,2007,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,2,patient,INT4,0.8301853224610822,1.774121819384013,2.784207052814832,0.013402520385470719,0.156412157153447,1349,50
CCRCC,shipped,hoptimus1,patient,abs,3,-1,2,patient,INT5,0.24239460370994942,1.774121819384014,18.611886357495038,0.7545699831365935,0.0030354131534569982,1186,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,0,patient,INT1,0.9671217712177121,2.4785407325694164,2.6707946464001053,0.030129151291512914,0.0027490774907749076,1084,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,0,patient,INT20,0.9820493827160494,2.478540732569434,2.5830788548165575,0.006510288065843622,0.011440329218106995,4860,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,0,patient,INT21,0.9497728643216081,2.478540732569434,2.7863703580428365,0.04851055276381909,0.0017165829145728644,4975,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,0,patient,INT22,0.9421885609819796,2.4785407325694195,2.903101416469817,0.05649516845129277,0.001316270566727605,3829,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,1,patient,INT1,0.6652767527675277,2.090446784826241,4.021845687329797,0.005793357933579336,0.328929889298893,1084,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,1,patient,INT20,0.9619465020576132,2.0904467848262436,2.2493123996667963,0.010938271604938272,0.02711522633744856,4860,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,1,patient,INT21,0.9132221105527638,2.090446784826246,2.6475778084544483,0.06994572864321608,0.0168321608040201,4975,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,1,patient,INT22,0.905489683990598,2.0904467848262387,2.738795313902374,0.08454426743275006,0.009966048576651867,3829,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,2,patient,INT1,0.7932287822878229,2.2171346948227892,3.098907521359843,0.007841328413284132,0.198929889298893,1084,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,2,patient,INT20,0.9679135802469137,2.2171346948228043,2.392880557510631,0.012497942386831275,0.019588477366255144,4860,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,2,patient,INT21,0.9276301507537689,2.2171346948228052,2.6487108552804206,0.06277788944723618,0.009591959798994975,4975,50
CCRCC,shipped,hoptimus1,patient,abs,4,-1,2,patient,INT22,0.925144946461217,2.2171346948227866,2.7902604987768194,0.06852441890833115,0.006330634630451815,3829,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,0,patient,INT16,0.9438427947598254,2.244092180450066,2.797538449586571,0.05130380536494074,0.004853399875233937,3206,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,0,patient,INT17,0.9660195258019526,2.2440921804500684,2.3890879285849,0.0240278940027894,0.009952580195258019,3585,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,0,patient,INT18,0.8670803662258393,2.2440921804500586,3.1467886613148632,0.10716988809766023,0.02574974567650051,4915,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,0,patient,INT19,0.9798140662894099,2.2440921804500578,2.3155655685883194,0.016455133387227164,0.003730800323362975,4948,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,1,patient,INT16,0.9374235807860262,2.207337117947743,2.7552339276231574,0.054366812227074235,0.008209606986899563,3206,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,1,patient,INT17,0.9481059972105997,2.207337117947734,2.4661081801920086,0.03674198047419805,0.015152022315202232,3585,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,1,patient,INT18,0.8606795523906409,2.207337117947717,3.112279722197986,0.09193489318413021,0.04738555442522889,4915,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,1,patient,INT19,0.973322554567502,2.207337117947717,2.3025683553191443,0.02326192400970089,0.00341552142279709,4948,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,2,patient,INT16,0.9744603867747972,2.888846792405892,3.291565104513411,0.025446038677479726,9.357454772301933e-05,3206,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,2,patient,INT17,0.9873528591352858,2.888846792405884,2.951588218058126,0.009712691771269178,0.002934449093444909,3585,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,2,patient,INT18,0.948618514750763,2.8888467924058405,3.2085371708157884,0.029680569684638863,0.02170091556459817,4915,50
CCRCC,shipped,hoptimus1,patient,abs,5,-1,2,patient,INT19,0.9962772837510105,2.888846792405839,2.901432671551228,0.0025424413904607925,0.0011802748585286985,4948,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,0,patient,INT13,0.891465932553338,2.231000764646064,2.9370543665027906,0.10690066529020417,0.0016334021564579032,4359,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,0,patient,INT14,0.9606225339763261,2.2187499336199203,2.371604366496035,0.03270495396755809,0.006672512056115739,4562,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,0,patient,INT15,0.9270161943319838,2.3395717222826367,2.731584491495233,0.05645344129554655,0.016530364372469634,4940,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,0,patient,INT24,0.9375565410199556,2.2970988834022377,2.8273850942118237,0.058997782705099776,0.0034456762749445675,4510,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,1,patient,INT13,0.943945859142005,2.461890457048505,2.7699953527482757,0.054058270245469144,0.0019958706125258086,4359,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,1,patient,INT14,0.9778912757562473,2.4710399299260044,2.556652976334996,0.019193336256028058,0.0029153879877246817,4562,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,1,patient,INT15,0.9572105263157894,2.5535296223525368,2.7734057585832494,0.03474089068825911,0.008048582995951417,4940,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,1,patient,INT24,0.9400975609756098,2.5177729873878834,3.086179274458715,0.05600000000000001,0.0039024390243902448,4510,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,2,patient,INT13,0.7894241798577656,2.097693890784116,4.198281515475294,0.20482220692819453,0.005753613214039916,4359,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,2,patient,INT14,0.8707277509864094,2.0106127373729032,2.8037064493616692,0.12768522577816746,0.00158702323542306,4562,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,2,patient,INT15,0.8492226720647773,2.2140523714957094,3.379644258784579,0.14820242914979756,0.0025748987854251016,4940,50
CCRCC,shipped,hoptimus1,patient,scaled,0,-1,2,patient,INT24,0.8834412416851442,2.2422599788260937,3.2688620405850757,0.11588913525498891,0.0006696230598669623,4510,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,0,patient,INT10,0.8500050428643469,2.0091964625035525,3.15321806315174,0.14564800806858297,0.004346949067070096,1983,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,0,patient,INT11,0.8728283530229326,2.3436820909064426,3.127577584361136,0.04597637248088951,0.0811952744961779,1439,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,0,patient,INT12,0.8318401102687801,2.262077651080059,3.1800784275013103,0.01684355616815989,0.15131633356305996,1451,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,0,patient,INT9,0.9040683962264151,2.275443414669949,2.788740390797118,0.03689858490566038,0.05903301886792453,1696,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,1,patient,INT10,0.8358144225920323,2.0596402453417095,3.3835230987216183,0.16226928895612708,0.0019162884518406453,1983,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,1,patient,INT11,0.9078804725503822,2.577529692295784,3.134558828064946,0.05178596247394023,0.040333564975677555,1439,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,1,patient,INT12,0.9476085458304618,2.6095788641232915,2.827496863413748,0.020882150241212954,0.031509303928325294,1451,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,1,patient,INT9,0.9262028301886792,2.272296054361076,2.7367891655044274,0.06597877358490566,0.007818396226415093,1696,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,2,patient,INT10,0.8353605648008069,1.9940836019491093,3.3280582478950693,0.15419062027231467,0.010448814926878467,1983,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,2,patient,INT11,0.8390687977762334,2.4209231387391554,3.310126721275166,0.04276580958999305,0.11816539263377346,1439,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,2,patient,INT12,0.7433907649896624,2.4006587502345496,4.02631649859409,0.011219848380427291,0.2453893866299104,1451,50
CCRCC,shipped,hoptimus1,patient,scaled,1,-1,2,patient,INT9,0.9004245283018868,2.270063239620983,2.8023285059530996,0.04584905660377358,0.053726415094339626,1696,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,0,patient,INT23,0.8123743427970557,1.7891266226856153,3.112734798000042,0.1440168243953733,0.043608832807570976,4755,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,0,patient,INT6,0.9016924910607866,1.9251769283997908,2.435414308571589,0.06960667461263409,0.02870083432657926,1678,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,0,patient,INT7,0.8668491996630161,1.8628348681194702,2.651741979534915,0.10443976411120472,0.028711036225779276,2374,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,0,patient,INT8,0.7748281169830682,2.0141602742413083,3.6322071652599486,0.19213955874807592,0.03303232426885582,1949,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,1,patient,INT23,0.778956887486856,1.966979860204524,3.868764405353162,0.21128916929547845,0.009753943217665616,4755,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,1,patient,INT6,0.9311680572109654,2.2898254385617083,2.6252087351597813,0.04044100119189511,0.028390941597139455,1678,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,1,patient,INT7,0.8673209772535805,2.180202577503542,3.316055230528262,0.1309435551811289,0.0017354675652906488,2374,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,1,patient,INT8,0.8035915854284248,2.4150293051040133,3.997198097895047,0.19159569009748587,0.0048127244740892765,1949,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,2,patient,INT23,0.9438780231335435,3.347396025338313,3.8425493056593636,0.05431756046267087,0.001804416403785489,4755,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,2,patient,INT6,0.9692491060786651,3.1122456578012736,3.275430116732409,0.030750893921334926,0.0,1678,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,2,patient,INT7,0.9409688289806235,3.0147884387450987,3.4033207746814536,0.05903117101937658,0.0,2374,50
CCRCC,shipped,hoptimus1,patient,scaled,2,-1,2,patient,INT8,0.8672447408927656,3.2138058785798695,4.229854244995475,0.13264238070805542,0.00011287839917906618,1949,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,0,patient,INT2,0.9112558139534883,2.0375517186297825,2.522584099009991,0.04956589147286822,0.03917829457364341,2580,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,0,patient,INT3,0.9370901843547582,2.2723619141986746,2.6054616963104564,0.02582959641255605,0.0370802192326856,2007,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,0,patient,INT4,0.9471905114899926,2.0073649635324795,2.2381076457060365,0.0206819866567828,0.03212750185322461,1349,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,0,patient,INT5,0.2966779089376054,2.219214175789358,17.080771418575793,0.7029679595278246,0.00035413153456998316,1186,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,1,patient,INT2,0.9172713178294574,2.367065622533143,2.8914516244059065,0.015914728682170542,0.06681395348837209,2580,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,1,patient,INT3,0.934170403587444,2.5213610688096284,2.948409358259182,0.012486297957149974,0.05334329845540608,2007,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,1,patient,INT4,0.9296664195700519,2.3244414223279946,2.6942548027582025,0.008851000741289843,0.061482579688658265,1349,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,1,patient,INT5,0.35858347386172007,2.4835984777963707,14.055196051702843,0.6409106239460372,0.0005059021922428331,1186,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,2,patient,INT2,0.8894108527131783,1.9243601128262504,2.5334711954465994,0.047085271317829455,0.06350387596899225,2580,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,2,patient,INT3,0.9143996013951171,2.054689813432702,2.5051427429526756,0.027244643746885896,0.058355754857997016,2007,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,2,patient,INT4,0.9096515937731653,1.8827684940968592,2.3348843423793597,0.01850259451445515,0.07184581171237954,1349,50
CCRCC,shipped,hoptimus1,patient,scaled,3,-1,2,patient,INT5,0.2729005059021922,2.011708441535974,17.066614339916274,0.7267284991568297,0.0003709949409780776,1186,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,0,patient,INT1,0.9707933579335792,2.5793204549640536,2.760172625838619,0.028966789667896675,0.00023985239852398525,1084,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,0,patient,INT20,0.9684609053497942,2.1129191075614706,2.269883519427551,0.018563786008230453,0.012975308641975308,4860,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,0,patient,INT21,0.938564824120603,2.3903659933579906,2.7418485327275555,0.058826130653266334,0.0026090452261306536,4975,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,0,patient,INT22,0.8933873073909637,2.0996289629361042,2.893464871862667,0.10419430660746931,0.002418386001566989,3829,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,1,patient,INT1,0.7485793357933579,2.434349237417189,3.6952484163984773,0.003856088560885609,0.24756457564575643,1084,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,1,patient,INT20,0.9603539094650206,1.9747696686064646,2.139328390308253,0.01780246913580247,0.021843621399176952,4860,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,1,patient,INT21,0.9008402010050252,2.0129548947438334,2.6478983039046344,0.08055075376884423,0.01860904522613065,4975,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,1,patient,INT22,0.8926508226691042,2.0456199767160848,2.7679058830344094,0.09946200052232959,0.007887176808566205,3829,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,2,patient,INT1,0.8830073800738008,2.6413961139399644,2.994769120908941,0.004391143911439114,0.11260147601476016,1084,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,2,patient,INT20,0.9543580246913581,1.9905970063832918,2.2166220776790397,0.02993415637860082,0.015707818930041154,4860,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,2,patient,INT21,0.924478391959799,2.2367176464835503,2.6792157484414334,0.06858291457286432,0.0069386934673366825,4975,50
CCRCC,shipped,hoptimus1,patient,scaled,4,-1,2,patient,INT22,0.913000783494385,2.169325848729336,2.7937218385695677,0.08195351266649256,0.005045703839122486,3829,50
