task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PAAD,shipped,hoptimus0,random,abs,2,1,0,spot,TENX126,0.8928380952380952,1.9963228264981365,2.707211090638997,0.05836190476190477,0.048799999999999996,525,50
PAAD,shipped,hoptimus0,random,abs,2,1,0,spot,TENX140,0.9281134133042531,1.996322826498144,2.390147774597183,0.04089422028353326,0.030992366412213743,917,50
PAAD,shipped,hoptimus0,random,abs,2,2,0,spot,TENX116,0.8593186372745492,1.9819008078876275,3.3307395431790603,0.07090180360721443,0.06977955911823647,499,50
PAAD,shipped,hoptimus0,random,abs,2,2,0,spot,TENX126,0.8905019305019305,1.9819008078876277,2.695549698991787,0.06146718146718147,0.048030888030888036,518,50
PAAD,shipped,hoptimus0,random,abs,2,2,0,spot,TENX140,0.9255888650963597,1.9819008078876277,2.389499211295581,0.041049250535331906,0.03336188436830835,934,50
PAAD,shipped,hoptimus0,random,abs,2,3,0,spot,TENX116,0.8625746268656717,1.974874428160562,3.2961104329536175,0.06925373134328358,0.06817164179104478,536,50
PAAD,shipped,hoptimus0,random,abs,2,3,0,spot,TENX126,0.8865245202558636,1.974874428160562,2.6838523259764413,0.06119402985074627,0.05228144989339019,469,50
PAAD,shipped,hoptimus0,random,abs,2,3,0,spot,TENX140,0.9252431289640591,1.974874428160562,2.3952760004549516,0.04162790697674419,0.03312896405919662,946,50
PAAD,shipped,hoptimus0,random,abs,2,4,0,spot,TENX116,0.86468,1.9953847529440625,3.344249103492728,0.0646,0.07072,500,50
PAAD,shipped,hoptimus0,random,abs,2,4,0,spot,TENX126,0.8937931034482759,1.9953847529440625,2.670275419417333,0.0573630831643002,0.04884381338742393,493,50
PAAD,shipped,hoptimus0,random,abs,2,4,0,spot,TENX140,0.9277035490605428,1.9953847529440656,2.406494126260158,0.04221294363256785,0.030083507306889353,958,50
PAAD,shipped,hoptimus0,random,scaled,0,0,0,spot,TENX116,0.9173848987108656,2.613638164791281,3.23636073287091,0.037753222836095765,0.04486187845303868,543,50
PAAD,shipped,hoptimus0,random,scaled,0,0,0,spot,TENX126,0.9083428571428571,2.3060999384691154,2.905125621559626,0.05154285714285714,0.04011428571428571,525,50
PAAD,shipped,hoptimus0,random,scaled,0,0,0,spot,TENX140,0.8781104033970276,1.9159852294540876,2.6301811031274904,0.07407643312101911,0.04781316348195329,942,50
PAAD,shipped,hoptimus0,random,scaled,0,1,0,spot,TENX116,0.911847619047619,2.5852957056908523,3.359170807288074,0.04118095238095238,0.046971428571428574,525,50
PAAD,shipped,hoptimus0,random,scaled,0,1,0,spot,TENX126,0.9165461847389558,2.3989204279532914,2.915334803552518,0.05164658634538153,0.03180722891566265,498,50
PAAD,shipped,hoptimus0,random,scaled,0,1,0,spot,TENX140,0.8882877406281662,1.9539134080001979,2.59690101322411,0.06741641337386019,0.044295845997973655,987,50
PAAD,shipped,hoptimus0,random,scaled,0,2,0,spot,TENX116,0.9201500938086303,2.6596598378556076,3.297124559455408,0.04060037523452158,0.03924953095684803,533,50
PAAD,shipped,hoptimus0,random,scaled,0,2,0,spot,TENX126,0.9023238095238095,2.306714872427102,2.9538701224912525,0.0532952380952381,0.04438095238095238,525,50
PAAD,shipped,hoptimus0,random,scaled,0,2,0,spot,TENX140,0.8845378151260505,1.950271083254197,2.6286363734397526,0.06932773109243698,0.046134453781512604,952,50
PAAD,shipped,hoptimus0,random,scaled,0,3,0,spot,TENX116,0.922081784386617,2.6174764677089435,3.191610281023159,0.03962825278810409,0.038289962825278814,538,50
PAAD,shipped,hoptimus0,random,scaled,0,3,0,spot,TENX126,0.9077972709551656,2.348794760547517,2.970469871593074,0.05173489278752436,0.04046783625730994,513,50
PAAD,shipped,hoptimus0,random,scaled,0,3,0,spot,TENX140,0.8797080291970804,1.9510582388289055,2.668478400963999,0.06761209593326382,0.05267987486965589,959,50
PAAD,shipped,hoptimus0,random,scaled,0,4,0,spot,TENX116,0.9108021390374331,2.536936807449496,3.3882099104585865,0.04106951871657753,0.0481283422459893,561,50
PAAD,shipped,hoptimus0,random,scaled,0,4,0,spot,TENX126,0.910682261208577,2.312447746826805,2.874072804866202,0.05235867446393762,0.03695906432748538,513,50
PAAD,shipped,hoptimus0,random,scaled,0,4,0,spot,TENX140,0.8849786324786325,1.9324770848564894,2.6069568355421517,0.07111111111111111,0.043910256410256414,936,50
PAAD,shipped,hoptimus0,random,scaled,1,0,0,spot,TENX116,0.9130188679245284,2.584103920444992,3.3791193972217433,0.040083857442348006,0.046897274633123695,954,50
PAAD,shipped,hoptimus0,random,scaled,1,0,0,spot,TENX126,0.9054889589905364,2.2945031616191653,2.9634229667300205,0.050956887486855944,0.043554153522607775,951,50
PAAD,shipped,hoptimus0,random,scaled,1,0,0,spot,TENX140,0.879448680351906,1.9285672290459401,2.6237158928679696,0.06959530791788857,0.05095601173020528,1705,50
PAAD,shipped,hoptimus0,random,scaled,1,1,0,spot,TENX116,0.9145940390544708,2.5927055885774917,3.4101418993055166,0.03991778006166495,0.04548818088386434,973,50
PAAD,shipped,hoptimus0,random,scaled,1,1,0,spot,TENX126,0.9095329087048833,2.343499991419193,2.9372461106357575,0.055180467091295114,0.03528662420382166,942,50
PAAD,shipped,hoptimus0,random,scaled,1,1,0,spot,TENX140,0.8833274336283187,1.9392081656237345,2.6126594681276356,0.06857817109144543,0.048094395280235985,1695,50
PAAD,shipped,hoptimus0,random,scaled,1,2,0,spot,TENX116,0.9115531914893618,2.539014269682606,3.3388975805035663,0.03959574468085106,0.04885106382978724,940,50
PAAD,shipped,hoptimus0,random,scaled,1,2,0,spot,TENX126,0.911270358306189,2.3072574703214737,2.877872613619922,0.05131378935939196,0.03741585233441911,921,50
PAAD,shipped,hoptimus0,random,scaled,1,2,0,spot,TENX140,0.8809262435677531,1.922330758440171,2.607570378850834,0.07045168667810177,0.04862206975414523,1749,50
PAAD,shipped,hoptimus0,random,scaled,1,3,0,spot,TENX116,0.9158829676071055,2.5613836712120004,3.261885488164991,0.04052246603970742,0.04359456635318704,957,50
PAAD,shipped,hoptimus0,random,scaled,1,3,0,spot,TENX126,0.9077765843179377,2.3191954888772663,2.946827207976743,0.0522234156820623,0.04,931,50
PAAD,shipped,hoptimus0,random,scaled,1,3,0,spot,TENX140,0.8832404181184669,1.9129712937216379,2.598617766819715,0.06730545876887341,0.0494541231126597,1722,50
PAAD,shipped,hoptimus0,random,scaled,1,4,0,spot,TENX116,0.9257758620689656,2.7499802822775763,3.292474232202384,0.03762931034482758,0.03659482758620689,928,50
PAAD,shipped,hoptimus0,random,scaled,1,4,0,spot,TENX126,0.9133894736842106,2.4238647418070056,2.9758440969666315,0.04869473684210526,0.03791578947368421,950,50
PAAD,shipped,hoptimus0,random,scaled,1,4,0,spot,TENX140,0.8839260969976905,1.994889961334924,2.6875005078216088,0.0676674364896074,0.04840646651270208,1732,50
PAAD,shipped,hoptimus0,random,scaled,2,0,0,spot,TENX116,0.9190316573556797,2.7334441885843512,3.3701435225971412,0.0404096834264432,0.04055865921787709,537,50
PAAD,shipped,hoptimus0,random,scaled,2,0,0,spot,TENX126,0.9086274509803921,2.374161275701136,3.0576455340410367,0.05113725490196079,0.04023529411764706,510,50
PAAD,shipped,hoptimus0,random,scaled,2,0,0,spot,TENX140,0.88679203539823,1.9870504229110284,2.6658393210435225,0.0695353982300885,0.04367256637168142,904,50
PAAD,shipped,hoptimus0,random,scaled,2,1,0,spot,TENX116,0.9132023575638507,2.6550793124841454,3.3579352953528296,0.04467583497053045,0.04212180746561886,509,50
PAAD,shipped,hoptimus0,random,scaled,2,1,0,spot,TENX126,0.9087619047619048,2.319026890675645,2.9163968887176743,0.05180952380952381,0.03942857142857143,525,50
PAAD,shipped,hoptimus0,random,scaled,2,1,0,spot,TENX140,0.877535441657579,1.936657613870562,2.6518726890402853,0.06983642311886587,0.05262813522355507,917,50
PAAD,shipped,hoptimus0,random,scaled,2,2,0,spot,TENX116,0.9167935871743487,2.6384743298553177,3.388149101297833,0.041082164328657314,0.04212424849699399,499,50
PAAD,shipped,hoptimus0,random,scaled,2,2,0,spot,TENX126,0.9084942084942085,2.3478497349991225,2.9527896474575464,0.05084942084942085,0.04065637065637065,518,50
PAAD,shipped,hoptimus0,random,scaled,2,2,0,spot,TENX140,0.8852676659528907,1.9514849783081332,2.629756912869078,0.06458244111349036,0.05014989293361884,934,50
PAAD,shipped,hoptimus0,random,scaled,2,3,0,spot,TENX116,0.9176865671641791,2.6259767226421924,3.3149403242535733,0.04059701492537313,0.041716417910447764,536,50
PAAD,shipped,hoptimus0,random,scaled,2,3,0,spot,TENX126,0.9066098081023454,2.32127122661535,2.9099400124197303,0.05249466950959488,0.0408955223880597,469,50
PAAD,shipped,hoptimus0,random,scaled,2,3,0,spot,TENX140,0.8809302325581395,1.9449271694897114,2.651189965020013,0.06826638477801268,0.05080338266384778,946,50
PAAD,shipped,hoptimus0,random,scaled,2,4,0,spot,TENX116,0.9127200000000001,2.650796396637682,3.4754899259619134,0.04108,0.0462,500,50
PAAD,shipped,hoptimus0,random,scaled,2,4,0,spot,TENX126,0.9227180527383367,2.418127086926234,2.915783096164787,0.04316430020283976,0.03411764705882353,493,50
PAAD,shipped,hoptimus0,random,scaled,2,4,0,spot,TENX140,0.8905427974947808,1.9836143527995207,2.642223723864494,0.0646972860125261,0.044759916492693105,958,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND154,0.8305701754385965,1.9494016833010577,3.2271826003116577,0.11694444444444445,0.052485380116959066,2736,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND156,0.7223860438942037,1.94940168330106,5.59906680773458,0.20835678109172762,0.06925717501406865,3554,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND157,0.8331097178683387,1.9494016833010588,3.2630761998305884,0.11407523510971787,0.05281504702194357,3190,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND158,0.808091849935317,1.9494016833010586,3.4514699265408866,0.03892626131953428,0.1529818887451488,3092,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND159,0.7802282157676349,1.9494016833010608,3.4120952456510087,0.04459543568464731,0.17517634854771785,3856,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND160,0.833150281931846,1.9494016833010628,3.0206320898459342,0.0139151752880608,0.15293454278009316,4079,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND161,0.7574702702702703,1.9494016833010577,4.092551540100434,0.16941981981981982,0.07310990990990991,2775,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,0,slide,MEND162,0.9618167880413953,1.9494016833010575,2.240067690059803,0.01314679954005366,0.025036412418551167,2609,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND154,0.8603947368421052,2.1687807134462997,3.225320218210249,0.11073830409356726,0.028866959064327485,2736,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND156,0.7711367473269556,2.1687807134463024,5.483344757156747,0.19962858750703433,0.02923466516601013,3554,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND157,0.8678871473354232,2.1687807134462975,3.226888713905016,0.10767398119122257,0.02443887147335423,3190,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND158,0.8648447606727038,2.168780713446297,3.2211765153795726,0.03230918499353169,0.10284605433376455,3092,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND159,0.8808817427385892,2.1687807134463055,3.0912480429926967,0.04776970954356846,0.07134854771784233,3856,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND160,0.8982887962735964,2.168780713446307,2.810909459727753,0.012522677126746753,0.08918852659965677,4079,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND161,0.8054414414414414,2.1687807134462993,3.8441167535970555,0.1554234234234234,0.039135135135135134,2775,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,1,slide,MEND162,0.9783748562667689,2.1687807134463015,2.2949412925707176,0.012234572633192796,0.009390571100038329,2609,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND154,0.727938596491228,1.5935079076300627,4.0188952492432515,0.20926169590643276,0.06279970760233917,2736,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND156,0.6588126055149128,1.5935079076300722,7.141416211987883,0.2623410241980867,0.07884637028700056,3554,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND157,0.7363761755485894,1.5935079076300687,3.8320645676363743,0.18031974921630095,0.08330407523510973,3190,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND158,0.7480012936610607,1.5935079076300676,3.411180371314158,0.08864812419146183,0.16335058214747736,3092,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND159,0.8208039419087138,1.593507907630074,3.111834580157731,0.09001037344398341,0.0891856846473029,3856,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND160,0.7661289531747977,1.5935079076300755,3.0212619391053317,0.045731797009070846,0.18813924981613142,4079,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND161,0.6522882882882882,1.5935079076300633,5.016104740245106,0.2423927927927928,0.10531891891891892,2775,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient1,-1,2,slide,MEND162,0.9402529704867766,1.5935079076300616,1.9428172792535658,0.027190494442315062,0.032556535070908395,2609,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND139,0.9483275540144038,2.7894458196131584,3.0310302167325602,0.041253667644705255,0.010418778340890904,3749,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND140,0.9193385012919897,2.7894458196131713,3.289049643631694,0.08033074935400517,0.0003307493540051679,1935,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND141,0.9278372352285396,2.789445819613172,3.2950590196116174,0.07210702341137123,5.574136008918618e-05,1794,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND142,0.9447514180847514,2.7894458196131677,3.124874079503658,0.054814814814814816,0.0004337671004337671,2997,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND143,0.9668972746331237,2.7894458196131575,2.9326258483766567,0.03258909853249476,0.0005136268343815514,3816,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND144,0.9688561610211095,2.7894458196131535,2.919635650393277,0.031070201276386843,7.363770250368188e-05,4074,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND145,0.9149788434414668,2.789445819613174,3.439362482501662,0.08496473906911142,5.641748942172073e-05,1418,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND146,0.9580346232179227,2.7894458196131717,3.070934382995109,0.04185336048879837,0.0001120162932790224,1964,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND147,0.9583297644539615,2.7894458196131735,3.0186404253388677,0.03474946466809422,0.0069207708779443254,2335,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND148,0.9844703000612369,2.789445819613174,2.8900185591256773,0.014660134721371709,0.0008695652173913043,1633,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND149,0.9501242571582929,2.7894458196131717,3.0934581906654546,0.0493679092382496,0.0005078336034575905,1851,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND150,0.8813249571673331,2.7894458196131726,3.9507124444148563,0.1180011422044546,0.00067390062821245,1751,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND151,0.9682230769230769,2.7894458196131713,2.9488661938190375,0.024023076923076925,0.007753846153846155,2600,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND152,0.9450940947436729,2.789445819613166,3.131040943476389,0.02884490590525633,0.02606099935107073,3082,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,0,slide,MEND153,0.9354615384615385,2.789445819613172,3.225239298523393,0.038230769230769235,0.026307692307692306,1820,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND139,0.855620165377434,2.230398139646621,2.980731424492072,0.09196052280608162,0.0524193118164844,3749,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND140,0.86928165374677,2.230398139646585,3.0137512237820268,0.12557105943152455,0.005147286821705426,1935,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND141,0.9131326644370122,2.230398139646584,2.7413036793150938,0.08479375696767001,0.0020735785953177256,1794,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND142,0.9056456456456456,2.23039813964661,2.7551000057053785,0.09051051051051051,0.0038438438438438438,2997,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND143,0.8812368972746332,2.230398139646622,2.826061962161154,0.11790880503144655,0.0008542976939203354,3816,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND144,0.8736573392243495,2.2303981396466237,2.9617562751360627,0.1259941089837997,0.0003485517918507609,4074,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND145,0.8307334273624823,2.2303981396465806,3.5065809445293015,0.16849083215796895,0.0007757404795486601,1418,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND146,0.8781262729124236,2.2303981396465855,3.016245847963365,0.12070264765784114,0.0011710794297352342,1964,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND147,0.8965567451820128,2.2303981396465935,2.7857453670624297,0.08460813704496788,0.018835117773019272,2335,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND148,0.9681200244947948,2.230398139646583,2.3883530686110723,0.025327617881200245,0.006552357624004899,1633,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND149,0.9024959481361426,2.2303981396465846,2.7577676342771946,0.09510534846029174,0.00239870340356564,1851,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND150,0.8471273557966876,2.230398139646584,3.502691555302479,0.14275271273557968,0.010119931467732723,1751,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND151,0.913876923076923,2.2303981396466015,2.65143977292812,0.040253846153846154,0.045869230769230766,2600,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND152,0.8798637248539909,2.2303981396466113,2.9997358785961437,0.07418559377027904,0.04595068137573005,3082,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,1,slide,MEND153,0.8692527472527474,2.2303981396465846,3.1152240402810274,0.08216483516483515,0.048582417582417575,1820,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND139,0.9482368631635103,2.97809756718766,3.212127133890633,0.041376367031208325,0.010386769805281408,3749,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND140,0.9344082687338501,2.9780975671876644,3.3985651723496573,0.06439276485788113,0.0011989664082687338,1935,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND141,0.9609253065774804,2.9780975671876657,3.227687559278665,0.03882943143812709,0.0002452619843924192,1794,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND142,0.9568101434768101,2.978097567187662,3.2475870658222252,0.04254254254254255,0.000647313980647314,2997,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND143,0.9864937106918239,2.978097567187659,3.0389702495193034,0.013322851153039833,0.00018343815513626835,3816,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND144,0.9885076092292587,2.978097567187657,3.024257075966136,0.011197839960726558,0.0002945508100147276,4074,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND145,0.9559238363892807,2.978097567187668,3.2886134990013773,0.04372355430183357,0.0003526093088857546,1418,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND146,0.9784114052953157,2.9780975671876644,3.112606672099143,0.021221995926680247,0.0003665987780040733,1964,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND147,0.9723083511777303,2.978097567187662,3.1016463226723214,0.020256959314775162,0.007434689507494647,2335,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND148,0.9873484384568278,2.9780975671876666,3.053753254135478,0.010851194121249234,0.0018003674219228413,1633,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND149,0.9394273365748245,2.978097567187665,3.3830368041675056,0.06032414910858996,0.0002485143165856294,1851,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND150,0.8627527127355796,2.9780975671876657,4.3018716894393085,0.13691604797258708,0.0003312392918332382,1751,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND151,0.9743538461538462,2.9780975671876626,3.107910803379066,0.020553846153846155,0.005092307692307693,2600,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND152,0.9501168072680077,2.9780975671876617,3.305060898040519,0.04412719013627514,0.0057560025957170665,3082,50
PRAD,shipped,hoptimus0,donor,abs,PRAD_patient2,-1,2,slide,MEND153,0.9492197802197802,2.9780975671876657,3.2887776425509565,0.032604395604395604,0.018175824175824175,1820,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND154,0.8048318713450293,1.780293573087294,3.3492684107027237,0.14557748538011694,0.049590643274853796,2736,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND156,0.6675464265616208,1.7861935260867938,6.026169816587509,0.2290151941474395,0.1034383792909398,3554,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND157,0.771423197492163,1.61865419895246,3.475623757917441,0.16741692789968654,0.06115987460815047,3190,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND158,0.8189586028460544,1.8346896179621586,3.313682643681523,0.052917205692108664,0.128124191461837,3092,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND159,0.7154927385892117,1.7940811055978194,3.557864870922495,0.061732365145228216,0.22277489626556016,3856,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND160,0.8550429026722236,1.8927309310587401,2.9045565817522503,0.02031870556508948,0.12463839176268694,4079,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND161,0.7597981981981983,1.8673274792744385,4.076771621197318,0.17581981981981984,0.06438198198198199,2775,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,0,slide,MEND162,0.9486546569566883,1.5798076958040752,1.8575579141695704,0.0341050210808739,0.017240321962437716,2609,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND154,0.766703216374269,1.699480166827796,3.553146126816578,0.1906359649122807,0.042660818713450295,2736,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND156,0.6992796848621272,1.8503366122049323,5.94766537852427,0.24314575126617896,0.057574563871693865,3554,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND157,0.7598808777429467,1.6213200878108396,3.569887002138543,0.19522257053291536,0.04489655172413794,3190,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND158,0.8361125485122898,1.905648234298872,3.2521952278900645,0.053053040103492884,0.11083441138421733,3092,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND159,0.7897199170124481,1.8348255417793278,3.4734496141745357,0.08394190871369295,0.12633817427385893,3856,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND160,0.8761559205687668,1.9648975191931313,2.8294927564873835,0.02367246874233881,0.10017161068889434,4079,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND161,0.7436396396396396,1.8346847982888497,4.142738656817131,0.19895495495495497,0.0574054054054054,2775,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,1,slide,MEND162,0.9339133767727098,1.4682231825409107,1.800141891663865,0.06028363357608279,0.005802989651207359,2609,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND154,0.7508479532163743,1.6448623884006954,3.9157203077621316,0.2078654970760234,0.041286549707602344,2736,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND156,0.7180135059088352,1.8395306871609978,6.627066153037801,0.23601012943162633,0.04597636465953855,3554,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND157,0.7486645768025079,1.591203741300471,3.7293225767344107,0.1911974921630094,0.06013793103448276,3190,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND158,0.8327619663648125,1.7825714186604673,3.104181726160953,0.07708926261319533,0.09014877102199223,3092,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND159,0.8731120331950207,1.8313097032123204,3.113360837270228,0.08954875518672199,0.03733921161825726,3856,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND160,0.8656288305957343,1.8540006073970485,2.8127771842498883,0.03666094631037019,0.09771022309389556,4079,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND161,0.722572972972973,1.788306454249534,4.521260759199829,0.2045189189189189,0.0729081081081081,2775,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient1,-1,2,slide,MEND162,0.9113606745879648,1.236072813681033,1.690586648584603,0.05680337293982369,0.031835952472211576,2609,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient2,-1,0,slide,MEND139,0.9017231261669778,2.9180448693577854,3.613462096897963,0.09064283809015737,0.007634035742864764,3749,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient2,-1,0,slide,MEND140,0.8163100775193799,2.3989620699059166,3.8244084653319157,0.18304909560723515,0.0006408268733850129,1935,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient2,-1,0,slide,MEND141,0.7414827201783722,1.8582123148483305,4.163775357380925,0.2583166109253066,0.00020066889632107025,1794,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient2,-1,0,slide,MEND142,0.844270937604271,2.3558628337372887,3.5982808001140563,0.1552752752752753,0.0004537871204537871,2997,50
PRAD,shipped,hoptimus0,donor,scaled,PRAD_patient2,-1,0,slide,MEND143,0.7998742138364779,1.8583754183354093,3.223218735107448,0.1995964360587002,0.000529350104821803,3816,50
