encoder,task,design,fold,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
hoptimus0,CCRCC,patient,0,,,55849,18371,4,0.2083837389945984,0.16000109080523545,0.40-0.50,True,False,INT13;INT14;INT15;INT24
hoptimus0,PRAD,slide_out,MEND158,0.0,,36819,3092,1,0.29276272654533386,0.2927627162635326,>0.50,True,True,MEND158
hoptimus0,PRAD,slide_out,MEND158,1.0,,36819,3092,1,0.29580098390579224,0.2958009546995163,>0.50,True,True,MEND158
hoptimus0,PRAD,slide_out,MEND158,2.0,,36819,3092,1,0.28219354152679443,0.2821935199201107,>0.50,True,True,MEND158
hoptimus0,PRAD,slide_out,MEND158,3.0,,36819,3092,1,0.2882281243801117,0.28822812452912333,>0.50,True,True,MEND158
hoptimus0,PRAD,slide_out,MEND158,4.0,,36819,3092,1,0.2842322289943695,0.28423224136233327,>0.50,True,True,MEND158
hoptimus0,PRAD,slide_out,MEND159,0.0,,36819,3856,1,0.040437001734972,0.040437001147074624,>0.50,True,True,MEND159
hoptimus0,PRAD,slide_out,MEND159,1.0,,36819,3856,1,0.022522762417793274,0.02252276032115333,>0.50,True,True,MEND159
hoptimus0,PRAD,slide_out,MEND159,2.0,,36819,3856,1,0.029479360207915306,0.029479359476827085,>0.50,True,True,MEND159
hoptimus0,PRAD,slide_out,MEND159,3.0,,36819,3856,1,0.031239314004778862,0.031239314092090353,>0.50,True,True,MEND159
hoptimus0,PRAD,slide_out,MEND159,4.0,,36819,3856,1,0.023118875920772552,0.023118876707740127,>0.50,True,True,MEND159
hoptimus0,PRAD,slide_out,MEND160,0.0,,36819,4079,1,0.3676639199256897,0.3676639574766159,>0.50,True,True,MEND160
hoptimus0,PRAD,slide_out,MEND160,1.0,,36819,4079,1,0.36551856994628906,0.36551851958036424,>0.50,True,True,MEND160
hoptimus0,PRAD,slide_out,MEND160,2.0,,36819,4079,1,0.3606495261192322,0.3606495118141174,>0.50,True,True,MEND160
hoptimus0,PRAD,slide_out,MEND160,3.0,,36819,4079,1,0.3608819544315338,0.36088192343711856,>0.50,True,True,MEND160
hoptimus0,PRAD,slide_out,MEND160,4.0,,36819,4079,1,0.36721137166023254,0.3672113487124443,>0.50,True,True,MEND160
hoptimus0,PRAD,slide_out,MEND161,0.0,,36819,2775,1,0.49089470505714417,0.4908947151899338,>0.50,True,True,MEND161
hoptimus0,PRAD,slide_out,MEND161,1.0,,36819,2775,1,0.48041021823883057,0.48041022539138795,>0.50,True,True,MEND161
hoptimus0,PRAD,slide_out,MEND161,2.0,,36819,2775,1,0.47738659381866455,0.477386577129364,>0.50,True,True,MEND161
hoptimus0,PRAD,slide_out,MEND161,3.0,,36819,2775,1,0.47977545857429504,0.4797754925489426,>0.50,True,True,MEND161
hoptimus0,PRAD,slide_out,MEND161,4.0,,36819,2775,1,0.48623988032341003,0.4862398946285248,>0.50,True,True,MEND161
hoptimus0,PRAD,slide_out,MEND162,0.0,,36819,2609,1,0.19707320630550385,0.19707319806329907,0.15-0.23,False,True,MEND162
hoptimus0,PRAD,slide_out,MEND162,1.0,,36819,2609,1,0.21922406554222107,0.21922405567020178,0.15-0.23,False,True,MEND162
hoptimus0,PRAD,slide_out,MEND162,2.0,,36819,2609,1,0.18914258480072021,0.18914257277734578,0.15-0.23,False,True,MEND162
hoptimus0,PRAD,slide_out,MEND162,3.0,,36819,2609,1,0.2078302800655365,0.2078302810061723,0.15-0.23,False,True,MEND162
hoptimus0,PRAD,slide_out,MEND162,4.0,,36819,2609,1,0.20100077986717224,0.2010007916763425,0.15-0.23,False,True,MEND162
hoptimus0,READ,patient,0,,,3819,4588,2,0.26922327280044556,0.2687274029501714,0.40-0.50,True,False,ZEN48;ZEN49
hoptimus0,READ,random,0,0.0,,3819,4588,4,0.5215027928352356,0.40912796339020135,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,0.0,4.0,3472,4935,4,0.48728710412979126,0.3745083654671907,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,0.0,4.0,2407,4935,4,0.4616073668003082,0.34846625100821255,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,0.0,4.0,2407,4935,4,0.4752860367298126,0.36148207933641974,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,0.0,4.0,2407,4588,4,0.5048958659172058,0.39188192689325657,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,0.0,6.0,3638,4769,4,0.4798748791217804,0.3545967784896493,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,0.0,6.0,2217,4769,4,0.44437575340270996,0.32351703078253197,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,0.0,6.0,2217,4769,4,0.46109113097190857,0.336704207432922,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,0.0,6.0,2217,4588,4,0.4985204041004181,0.3860807084292173,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,0.0,10.0,3765,4642,4,0.5049085021018982,0.3734101626463235,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,0.0,10.0,1413,4642,4,0.44293731451034546,0.31866132974624634,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,0.0,10.0,1413,4642,4,0.4622930586338043,0.3328422410367057,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,0.0,10.0,1413,4588,4,0.47697198390960693,0.36413947481662035,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,0,1.0,,3819,4588,4,0.525923490524292,0.4144199921935797,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,1.0,4.0,3552,4855,4,0.44304710626602173,0.295102726452551,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,1.0,4.0,2541,4855,4,0.41461995244026184,0.2688900467019994,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,1.0,4.0,2541,4855,4,0.4289585053920746,0.28578912911226323,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,1.0,4.0,2541,4588,4,0.5124277472496033,0.40173120097606446,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,1.0,6.0,3700,4707,4,0.4807487428188324,0.37117405710974705,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,1.0,6.0,2154,4707,4,0.4442271888256073,0.3376667134277523,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,1.0,6.0,2154,4707,4,0.460860937833786,0.351935764523223,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,1.0,6.0,2154,4588,4,0.504967451095581,0.3920909953303635,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,1.0,10.0,3766,4641,4,0.5022181868553162,0.3928189189732074,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,1.0,10.0,1394,4641,4,0.4353753328323364,0.3277598657086491,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,1.0,10.0,1394,4641,4,0.4548593759536743,0.3473604854755104,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,1.0,10.0,1394,4588,4,0.47490614652633667,0.36161209410987794,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,0,2.0,,3819,4588,4,0.5225937366485596,0.4122670874744654,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,2.0,4.0,3581,4826,4,0.4885620176792145,0.3777630484383553,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,2.0,4.0,2490,4826,4,0.45474928617477417,0.34750221250462343,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,2.0,4.0,2490,4826,4,0.4759567975997925,0.3650676016509533,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,2.0,4.0,2490,4588,4,0.506076455116272,0.3961509609036148,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,2.0,6.0,3728,4679,4,0.49648165702819824,0.3598758955672383,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,2.0,6.0,2060,4679,4,0.4564414322376251,0.32657725252211095,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,2.0,6.0,2060,4679,4,0.47466591000556946,0.339374647794175,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,2.0,6.0,2060,4588,4,0.4956226348876953,0.3860124127008021,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,2.0,10.0,3746,4661,4,0.49020737409591675,0.38505660891532895,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,2.0,10.0,1281,4661,4,0.4271776080131531,0.3222486577928066,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,2.0,10.0,1281,4661,4,0.4434901773929596,0.3392666554264724,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,2.0,10.0,1281,4588,4,0.4729883074760437,0.36505661144154145,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,0,3.0,,3819,4588,4,0.5279241800308228,0.414721554312855,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,3.0,4.0,3596,4811,4,0.4926149249076843,0.3522071209549904,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,3.0,4.0,2414,4811,4,0.462274968624115,0.32451790016377347,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,3.0,4.0,2414,4811,4,0.47965240478515625,0.3391807616665028,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,3.0,4.0,2414,4588,4,0.5114222168922424,0.3982672723010182,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,3.0,6.0,3742,4665,4,0.4826256036758423,0.3658847398683429,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,3.0,6.0,2043,4665,4,0.4372107982635498,0.3184652202131111,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,3.0,6.0,2043,4665,4,0.45686131715774536,0.34025543432682753,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,3.0,6.0,2043,4588,4,0.5023518204689026,0.38928435757756236,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,3.0,10.0,3774,4633,4,0.4910201132297516,0.36556043673306704,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,3.0,10.0,1225,4633,4,0.41714245080947876,0.3005628241132945,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,3.0,10.0,1225,4633,4,0.43886375427246094,0.3151674036844634,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,3.0,10.0,1225,4588,4,0.47829630970954895,0.36361757873557504,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,0,4.0,,3819,4588,4,0.5192316770553589,0.4103859420493245,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,4.0,4.0,3449,4958,4,0.4782073497772217,0.36440450644120576,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,4.0,4.0,2384,4958,4,0.44821470975875854,0.33825327577535064,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,4.0,4.0,2384,4958,4,0.4646902084350586,0.350672403704375,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,4.0,4.0,2384,4588,4,0.49994102120399475,0.39034309932962064,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,4.0,6.0,3681,4726,4,0.4895074963569641,0.3612185257673264,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,4.0,6.0,2233,4726,4,0.45488661527633667,0.33002814792096613,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,4.0,6.0,2233,4726,4,0.4693942666053772,0.3384095312518911,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,4.0,6.0,2233,4588,4,0.4984619617462158,0.38978639424778516,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,0,4.0,10.0,3753,4654,4,0.5003529191017151,0.3850873669423163,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,0,4.0,10.0,1195,4654,4,0.4330475330352783,0.32436805733013896,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,0,4.0,10.0,1195,4654,4,0.4519159197807312,0.34280969174345954,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,0,4.0,10.0,1195,4588,4,0.4654499292373657,0.36094013357069343,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,patient,1,,,4588,3819,2,0.17406223714351654,0.20328599022701382,0.40-0.50,True,False,ZEN36;ZEN40
hoptimus0,READ,random,1,0.0,,4588,3819,4,0.5242128372192383,0.41179837347939613,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,0.0,4.0,4394,4013,4,0.4954189658164978,0.3744917618460022,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,0.0,4.0,3292,4013,4,0.47176241874694824,0.35218217290006576,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,0.0,4.0,3292,4013,4,0.4869684875011444,0.36646811073413116,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,0.0,4.0,3292,3819,4,0.5148814916610718,0.40248666968196634,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,0.0,6.0,4429,3978,4,0.49442142248153687,0.37291718438267707,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,0.0,6.0,2698,3978,4,0.46688640117645264,0.34631355640944095,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,0.0,6.0,2698,3978,4,0.4785160720348358,0.35718551000580195,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,0.0,6.0,2698,3819,4,0.5052480101585388,0.391505662817508,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,0.0,10.0,4537,3870,4,0.5153510570526123,0.3995730204880238,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,0.0,10.0,2007,3870,4,0.46132466197013855,0.35564798954874277,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,0.0,10.0,2007,3870,4,0.48175787925720215,0.36793533766642217,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,0.0,10.0,2007,3819,4,0.4942984879016876,0.38006235169246794,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,1,1.0,,4588,3819,4,0.5291767716407776,0.41798245910555126,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,1.0,4.0,4489,3918,4,0.4890712797641754,0.3593202822934837,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,1.0,4.0,3369,3918,4,0.46695172786712646,0.33995754429139197,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,1.0,4.0,3369,3918,4,0.4806995093822479,0.3512685798853636,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,1.0,4.0,3369,3819,4,0.5186261534690857,0.4056339094042778,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,1.0,6.0,4465,3942,4,0.44636642932891846,0.30644743270240726,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,1.0,6.0,2900,3942,4,0.4235655963420868,0.2851213512942195,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,1.0,6.0,2900,3942,4,0.43748021125793457,0.2972608776949346,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,1.0,6.0,2900,3819,4,0.5146737694740295,0.40295341299846765,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,1.0,10.0,4545,3862,4,0.5014873147010803,0.3725471464917064,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,1.0,10.0,1952,3862,4,0.44096997380256653,0.3166475029918365,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,1.0,10.0,1952,3862,4,0.468781054019928,0.343784928554669,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,1.0,10.0,1952,3819,4,0.4956069886684418,0.38320576863363387,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,1,2.0,,4588,3819,4,0.5263863205909729,0.4145334616303444,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,2.0,4.0,4160,4247,4,0.49063652753829956,0.3481295592011884,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,2.0,4.0,3103,4247,4,0.4671134054660797,0.32996887211687864,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,2.0,4.0,3103,4247,4,0.48292267322540283,0.3413315648119897,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,2.0,4.0,3103,3819,4,0.5135461688041687,0.4023705927282572,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,2.0,6.0,4451,3956,4,0.4935451149940491,0.36706155089661485,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,2.0,6.0,2856,3956,4,0.4707687795162201,0.3461635922640562,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,2.0,6.0,2856,3956,4,0.4770214557647705,0.3506990734115243,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,2.0,6.0,2856,3819,4,0.5113983154296875,0.3992430247925222,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,2.0,10.0,4522,3885,4,0.5090469121932983,0.3949934480345109,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,2.0,10.0,1938,3885,4,0.4562440812587738,0.3460967562848236,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,2.0,10.0,1938,3885,4,0.4739161431789398,0.35824585089460015,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,2.0,10.0,1938,3819,4,0.4934271574020386,0.38001379646826533,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,1,3.0,,4588,3819,4,0.5246292948722839,0.40906121680513025,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,3.0,4.0,4396,4011,4,0.5002390146255493,0.38474048651754855,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,3.0,4.0,3216,4011,4,0.4774618446826935,0.3613965794816613,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,3.0,4.0,3216,4011,4,0.4899672269821167,0.3718516344577074,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,3.0,4.0,3216,3819,4,0.5133039951324463,0.3981075355224311,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,3.0,6.0,4477,3930,4,0.48637863993644714,0.3879849774949253,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,3.0,6.0,2849,3930,4,0.4515259861946106,0.35619022841565307,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,3.0,6.0,2849,3930,4,0.471823513507843,0.37249866537749765,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,3.0,6.0,2849,3819,4,0.5088239312171936,0.3932463738042861,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,3.0,10.0,4538,3869,4,0.512854814529419,0.40018034337088465,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,3.0,10.0,1887,3869,4,0.4606684446334839,0.35134591589216146,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,3.0,10.0,1887,3869,4,0.478621244430542,0.3644940383173525,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,3.0,10.0,1887,3819,4,0.4900366961956024,0.3732401171699167,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random,1,4.0,,4588,3819,4,0.5320346355438232,0.4204643856734037,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,4.0,4.0,4277,4130,4,0.5041128396987915,0.38686788015067575,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,4.0,4.0,3065,4130,4,0.47928932309150696,0.36306586243212224,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,4.0,4.0,3065,4130,4,0.4930144250392914,0.3763466070406139,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,4.0,4.0,3065,3819,4,0.5186994075775146,0.40604848626069723,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,4.0,6.0,4476,3931,4,0.4655926823616028,0.34127346028573813,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,4.0,6.0,2949,3931,4,0.4457783102989197,0.32128753764030993,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,4.0,6.0,2949,3931,4,0.45249930024147034,0.32820077168755235,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,4.0,6.0,2949,3819,4,0.5181594491004944,0.40485642580315473,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked,1,4.0,10.0,4480,3927,4,0.5069145560264587,0.38584453208371994,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_buffered,1,4.0,10.0,1819,3927,4,0.4550938308238983,0.33951304539339616,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,blocked_matched,1,4.0,10.0,1819,3927,4,0.4684714078903198,0.34677339034155014,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,random_matched,1,4.0,10.0,1819,3819,4,0.4975895583629608,0.38693400223739444,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
hoptimus0,READ,slide_out,ZEN36,0.0,,4588,1691,1,0.37257063388824463,0.3725706221163273,0.40-0.50,True,False,ZEN36
hoptimus0,READ,slide_out,ZEN36,1.0,,4588,1691,1,0.374988853931427,0.37498886067420245,0.40-0.50,True,False,ZEN36
hoptimus0,READ,slide_out,ZEN36,2.0,,4588,1691,1,0.36769986152648926,0.3676998651027679,0.40-0.50,True,False,ZEN36
hoptimus0,READ,slide_out,ZEN36,3.0,,4588,1691,1,0.36912333965301514,0.36912335974164306,0.40-0.50,True,False,ZEN36
hoptimus0,READ,slide_out,ZEN36,4.0,,4588,1691,1,0.36704957485198975,0.3670495610719081,0.40-0.50,True,False,ZEN36
hoptimus0,READ,slide_out,ZEN40,0.0,,4588,2128,1,0.30806922912597656,0.30806921526789666,0.40-0.50,True,False,ZEN40
hoptimus0,READ,slide_out,ZEN40,1.0,,4588,2128,1,0.30033940076828003,0.300339385420084,0.40-0.50,True,False,ZEN40
hoptimus0,READ,slide_out,ZEN40,2.0,,4588,2128,1,0.3111659288406372,0.31116593569517137,0.40-0.50,True,False,ZEN40
hoptimus0,READ,slide_out,ZEN40,3.0,,4588,2128,1,0.3101215958595276,0.310121608376503,0.40-0.50,True,False,ZEN40
