encoder,task,design,fold,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
uni_v2,CCRCC,patient,0,,,55849,18371,4,0.22047241032123566,0.18657349195447748,0.40-0.50,True,False,INT13;INT14;INT15;INT24
uni_v2,CCRCC,blocked,5,0.0,4.0,55076,19144,24,0.6389062404632568,0.24615679187622544,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,0.0,4.0,48696,19144,24,0.6342631578445435,0.24356012052545947,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,0.0,4.0,48696,19144,24,0.638324499130249,0.24606847127462972,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,0.0,4.0,48696,16654,24,0.6524434089660645,0.26203730555648996,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,0.0,6.0,56241,17979,24,0.6355998516082764,0.236698575996658,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,0.0,6.0,46301,17979,24,0.6294024586677551,0.23189373569395685,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,0.0,6.0,46301,17979,24,0.6356180310249329,0.23767519981577304,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,0.0,6.0,46301,16654,24,0.6520535945892334,0.26158105115937286,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,0.0,10.0,57118,17102,24,0.6343380212783813,0.2605047754164116,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,0.0,10.0,41054,17102,24,0.6277080774307251,0.25390598178159657,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,0.0,10.0,41054,17102,24,0.6335574984550476,0.2591574011887618,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,0.0,10.0,41054,16654,24,0.6517167687416077,0.26096607578976544,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random,5,1.0,,57566,16654,24,0.6588687896728516,0.25773481281809535,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,1.0,4.0,55271,18949,24,0.6617408990859985,0.21099653219910883,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,1.0,4.0,49409,18949,24,0.6565884947776794,0.206964122535331,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,1.0,4.0,49409,18949,24,0.661531925201416,0.2110765141508697,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,1.0,4.0,49409,16654,24,0.6584597229957581,0.25719256694418924,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,1.0,6.0,56509,17711,24,0.6403887271881104,0.24789324866200332,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,1.0,6.0,47206,17711,24,0.6338987350463867,0.2424184300177634,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,1.0,6.0,47206,17711,24,0.6401585936546326,0.2472739195746059,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,1.0,6.0,47206,16654,24,0.6584624648094177,0.25744334564922605,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,1.0,10.0,57190,17030,24,0.6513580083847046,0.24558921685141588,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,1.0,10.0,41468,17030,24,0.6438575983047485,0.2403285366074609,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,1.0,10.0,41468,17030,24,0.6504219174385071,0.24475488383045255,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,1.0,10.0,41468,16654,24,0.6584007143974304,0.25742561194473335,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random,5,2.0,,57566,16654,24,0.6522663235664368,0.2604003906660364,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,2.0,4.0,55061,19159,24,0.6212694644927979,0.217765776680335,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,2.0,4.0,49356,19159,24,0.6145319938659668,0.2149641587225536,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,2.0,4.0,49356,19159,24,0.6209040284156799,0.2177182966687421,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,2.0,4.0,49356,16654,24,0.6517933011054993,0.2595046670993421,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,2.0,6.0,56385,17835,24,0.6429252028465271,0.240264838388066,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,2.0,6.0,46770,17835,24,0.6379861831665039,0.23411188381316603,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,2.0,6.0,46770,17835,24,0.6423903703689575,0.23954465734071465,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,2.0,6.0,46770,16654,24,0.6517543196678162,0.2602969556924412,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,2.0,10.0,57024,17196,24,0.6410561203956604,0.24058252492350826,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,2.0,10.0,41217,17196,24,0.6319676637649536,0.23006741728012758,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,2.0,10.0,41217,17196,24,0.6400495767593384,0.24018024797192386,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,2.0,10.0,41217,16654,24,0.6509886384010315,0.25875439335936484,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random,5,3.0,,57566,16654,24,0.6474305987358093,0.25872009204608426,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,3.0,4.0,55080,19140,24,0.6261481046676636,0.23274482134724775,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,3.0,4.0,49216,19140,24,0.6185970902442932,0.2279145832884751,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,3.0,4.0,49216,19140,24,0.6257959604263306,0.2324635364180722,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,3.0,4.0,49216,16654,24,0.647133469581604,0.25865891349546777,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,3.0,6.0,56201,18019,24,0.6392362117767334,0.2600540169419158,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,3.0,6.0,47357,18019,24,0.631904125213623,0.2535244235503827,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,3.0,6.0,47357,18019,24,0.6387969851493835,0.2589271407776202,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,3.0,6.0,47357,16654,24,0.6473143696784973,0.25923211651374006,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,3.0,10.0,57024,17196,24,0.6480786204338074,0.23025589254034762,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,3.0,10.0,41060,17196,24,0.6410754919052124,0.22518884765348046,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,3.0,10.0,41060,17196,24,0.6474767923355103,0.23049811796692668,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,3.0,10.0,41060,16654,24,0.6466036438941956,0.2586693017651366,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random,5,4.0,,57566,16654,24,0.6584966778755188,0.2581171619804809,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,4.0,4.0,55308,18912,24,0.6572329998016357,0.19653955738210546,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,4.0,4.0,49315,18912,24,0.6524980068206787,0.1931334837508257,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,4.0,4.0,49315,18912,24,0.6566957831382751,0.19560658728056293,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,4.0,4.0,49315,16654,24,0.6582764983177185,0.25821888300400436,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,4.0,6.0,56333,17887,24,0.6382253170013428,0.22633116862193373,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,4.0,6.0,46874,17887,24,0.6320546865463257,0.22100926726857628,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,4.0,6.0,46874,17887,24,0.6379831433296204,0.22588784379799712,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,4.0,6.0,46874,16654,24,0.6579211354255676,0.25746807960761847,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked,5,4.0,10.0,57101,17119,24,0.6615382432937622,0.24571038603777803,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_buffered,5,4.0,10.0,41810,17119,24,0.6500885486602783,0.23921745145198656,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,blocked_matched,5,4.0,10.0,41810,17119,24,0.661377489566803,0.24581316356828511,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,CCRCC,random_matched,5,4.0,10.0,41810,16654,24,0.6576527953147888,0.2575809322124163,0.40-0.50,True,False,INT1;INT10;INT11;INT12;INT13;INT14;INT15;INT16;INT17;INT18;INT19;INT2;INT20;INT21;INT22;INT23;INT24;INT3;INT4;INT5;INT6;INT7;INT8;INT9
uni_v2,COAD,patient,0,,,5079,10572,3,0.2975705862045288,0.3050485092339416,0.23-0.30,True,True,TENX147;TENX148;TENX149
uni_v2,COAD,random,0,0.0,,5079,10572,4,0.7384706735610962,0.6268982819840312,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,0.0,4.0,4623,11028,4,0.7022858262062073,0.5884564608894288,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,0.0,4.0,3410,11028,4,0.6731169819831848,0.5601765857916325,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,0.0,4.0,3410,11028,4,0.6956788897514343,0.5815556315239518,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,0.0,4.0,3410,10572,4,0.7319493889808655,0.6185828177444637,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,0.0,6.0,4887,10764,4,0.708350658416748,0.5971539053693414,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,0.0,6.0,3021,10764,4,0.6899861097335815,0.5774431633017958,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,0.0,6.0,3021,10764,4,0.7014386653900146,0.5896087971981614,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,0.0,6.0,3021,10572,4,0.7292056083679199,0.6153712371736765,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,0.0,10.0,5042,10609,4,0.721470057964325,0.6114077018015086,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,0.0,10.0,1782,10609,4,0.6874558925628662,0.5740299891121685,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,0.0,10.0,1782,10609,4,0.6984675526618958,0.5851145091280342,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,0.0,10.0,1782,10572,4,0.7155935764312744,0.5999928636848927,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random,0,1.0,,5079,10572,4,0.7401472330093384,0.629435100723058,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,1.0,4.0,4547,11104,4,0.6870932579040527,0.5782472729682923,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,1.0,4.0,3359,11104,4,0.6723065376281738,0.5627746545150876,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,1.0,4.0,3359,11104,4,0.6784102916717529,0.5708764411648736,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,1.0,4.0,3359,10572,4,0.7336199879646301,0.6212182370945811,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,1.0,6.0,4862,10789,4,0.7008637189865112,0.590109575279057,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,1.0,6.0,2919,10789,4,0.6765927076339722,0.565108280442655,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,1.0,6.0,2919,10789,4,0.6913034915924072,0.5791991025209428,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,1.0,6.0,2919,10572,4,0.7308022379875183,0.6190825777500868,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,1.0,10.0,4986,10665,4,0.7172925472259521,0.6062003463227301,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,1.0,10.0,1835,10665,4,0.6829420328140259,0.5671288194693624,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,1.0,10.0,1835,10665,4,0.6990751624107361,0.5851082491129637,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,1.0,10.0,1835,10572,4,0.7182132601737976,0.6029358644317835,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random,0,2.0,,5079,10572,4,0.738393247127533,0.6289913477748632,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,2.0,4.0,4502,11149,4,0.706484317779541,0.5826551934331655,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,2.0,4.0,3124,11149,4,0.6926014423370361,0.5675395468994975,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,2.0,4.0,3124,11149,4,0.7007763385772705,0.5763483900949359,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,2.0,4.0,3124,10572,4,0.7306104302406311,0.6193619527854026,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,2.0,6.0,4818,10833,4,0.7137822508811951,0.603285427633673,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,2.0,6.0,2912,10833,4,0.6947072744369507,0.5834051902592182,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,2.0,6.0,2912,10833,4,0.7040629386901855,0.5917115985788405,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,2.0,6.0,2912,10572,4,0.7280729413032532,0.6165139559283852,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,2.0,10.0,5016,10635,4,0.7187979221343994,0.6045687592960893,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_buffered,0,2.0,10.0,1723,10635,4,0.6786795854568481,0.563121219035238,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked_matched,0,2.0,10.0,1723,10635,4,0.6953830718994141,0.577225539078936,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random_matched,0,2.0,10.0,1723,10572,4,0.7159491777420044,0.6031627977080642,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,random,0,3.0,,5079,10572,4,0.7381048798561096,0.6281091175042093,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
uni_v2,COAD,blocked,0,3.0,4.0,4465,11186,4,0.6972758769989014,0.585529701244086,0.23-0.30,True,True,TENX111;TENX147;TENX148;TENX149
