encoder,task,design,fold,fold_num,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
uni_v2,CCRCC,patient,00,0.0,,,55849,18371,4,0.2204724103212356,0.1865734919544774,0.40-0.50,True,False,INT13;INT14;INT15;INT24
uni_v2,LYMPH_IDC,random_matched,03,3.0,0.0,10.0,10846,4992,4,0.6875620484352112,0.3646475800313056,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,03,3.0,1.0,,14972,4992,4,0.6871491074562073,0.3694184783566743,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,1.0,4.0,14000,5964,4,0.6642947196960449,0.3306936065992341,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,1.0,4.0,12345,5964,4,0.6589081287384033,0.3263551697600633,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,1.0,4.0,12345,5964,4,0.6634662747383118,0.3295936262141913,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,1.0,4.0,12345,4992,4,0.6857888698577881,0.3674020575359463,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,1.0,6.0,14570,5394,4,0.6806616187095642,0.3448834820720367,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,1.0,6.0,11929,5394,4,0.6746016144752502,0.3348871427588165,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,1.0,6.0,11929,5394,4,0.6792373657226562,0.3429254422523081,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,1.0,6.0,11929,4992,4,0.6855002045631409,0.3672066739597358,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,1.0,10.0,14832,5132,4,0.6832725405693054,0.3664808793753036,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,1.0,10.0,10946,5132,4,0.6751224994659424,0.3549660982284695,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,1.0,10.0,10946,5132,4,0.6816743612289429,0.3646258483780548,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,1.0,10.0,10946,4992,4,0.6849877238273621,0.3662645737547427,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,03,3.0,2.0,,14972,4992,4,0.6874408721923828,0.3671857572766021,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,2.0,4.0,14048,5916,4,0.654308557510376,0.2934380327165127,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,2.0,4.0,12621,5916,4,0.647991955280304,0.2858726407401263,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,2.0,4.0,12621,5916,4,0.6532868146896362,0.2921963749546558,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,2.0,4.0,12621,4992,4,0.6858367323875427,0.3643115441978444,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,2.0,6.0,14678,5286,4,0.6206461191177368,0.3205097823636606,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,2.0,6.0,12144,5286,4,0.6146050095558167,0.3115944992192089,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,2.0,6.0,12144,5286,4,0.6200078725814819,0.319348948225379,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,2.0,6.0,12144,4992,4,0.6858632564544678,0.3646861156937666,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,2.0,10.0,14890,5074,4,0.6982402801513672,0.3724252660991624,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,2.0,10.0,10736,5074,4,0.6892797946929932,0.3637704231962561,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,2.0,10.0,10736,5074,4,0.6957495808601379,0.368357409555465,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,2.0,10.0,10736,4992,4,0.6851785778999329,0.3650306775141507,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,03,3.0,3.0,,14972,4992,4,0.6849398016929626,0.3693742796592414,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,3.0,4.0,14348,5616,4,0.6350088715553284,0.2889125246135518,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,3.0,4.0,12915,5616,4,0.6303412914276123,0.2823181624396239,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,3.0,4.0,12915,5616,4,0.6345912218093872,0.2885471805999987,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,3.0,4.0,12915,4992,4,0.6840634942054749,0.3677941945940256,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,3.0,6.0,14564,5400,4,0.6504094004631042,0.3779786816425621,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,3.0,6.0,12160,5400,4,0.6422246694564819,0.3662494568689726,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,3.0,6.0,12160,5400,4,0.6489389538764954,0.3763653422147036,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,3.0,6.0,12160,4992,4,0.6834663152694702,0.3667750605382025,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,3.0,10.0,14881,5083,4,0.7006387114524841,0.3820179169718176,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,3.0,10.0,10880,5083,4,0.6921655535697937,0.3725222919695079,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,3.0,10.0,10880,5083,4,0.6985490322113037,0.3804595518158749,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,3.0,10.0,10880,4992,4,0.6822593212127686,0.3652924641221761,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,03,3.0,4.0,,14972,4992,4,0.685881495475769,0.3712894805520773,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,4.0,4.0,13772,6192,4,0.6647567749023438,0.2739969084691256,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,4.0,4.0,12458,6192,4,0.6591494083404541,0.2681235095369629,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,4.0,4.0,12458,6192,4,0.6641631126403809,0.2728655054792762,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,4.0,4.0,12458,4992,4,0.6846048831939697,0.36979895837605,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,4.0,6.0,14694,5270,4,0.6884481310844421,0.3393338372465223,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,4.0,6.0,12254,5270,4,0.6820258498191833,0.3313271132775117,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,4.0,6.0,12254,5270,4,0.6862907409667969,0.336343567102449,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,4.0,6.0,12254,4992,4,0.6840820908546448,0.3685720765404403,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,03,3.0,4.0,10.0,14878,5086,4,0.6834617853164673,0.3413887478737161,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,03,3.0,4.0,10.0,11038,5086,4,0.675028920173645,0.3309550483711063,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,03,3.0,4.0,10.0,11038,5086,4,0.6810735464096069,0.3385163032403215,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,03,3.0,4.0,10.0,11038,4992,4,0.6833118200302124,0.3666018380085006,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,PAAD,patient,00,0.0,,,5561,2010,1,0.465315967798233,0.4653159710764885,<=0.15,False,False,TENX116
uni_v2,PAAD,random,00,0.0,0.0,,5561,2010,3,0.7551321387290955,0.645127510552605,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,0.0,4.0,5260,2311,3,0.7354534864425659,0.6180873074134191,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,0.0,4.0,4419,2311,3,0.7156123518943787,0.6001774064699809,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,0.0,4.0,4419,2311,3,0.7355336546897888,0.6164295716583729,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,0.0,4.0,4419,2010,3,0.7522501945495605,0.6407228545099497,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,0.0,6.0,5490,2081,3,0.7224037051200867,0.6172473648190498,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,0.0,6.0,4311,2081,3,0.7125009298324585,0.6041824853420258,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,0.0,6.0,4311,2081,3,0.7191613912582397,0.6124746920665106,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,0.0,6.0,4311,2010,3,0.7533557415008545,0.6432335776090622,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,0.0,10.0,5543,2028,3,0.7598329782485962,0.6229879233241081,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,0.0,10.0,3189,2028,3,0.7409190535545349,0.596865318963925,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,0.0,10.0,3189,2028,3,0.7514234185218811,0.6120426191614631,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,0.0,10.0,3189,2010,3,0.7493507862091064,0.637301747649908,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,00,0.0,1.0,,5561,2010,3,0.7664682269096375,0.6478185268243154,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,1.0,4.0,5252,2319,3,0.6726317405700684,0.5422640316188336,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,1.0,4.0,4277,2319,3,0.6588088274002075,0.5230241716653108,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,1.0,4.0,4277,2319,3,0.6695005893707275,0.5374892629186312,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,1.0,4.0,4277,2010,3,0.7630113363265991,0.642497036755085,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,1.0,6.0,5392,2179,3,0.7423229217529297,0.6347657597064972,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,1.0,6.0,4034,2179,3,0.7305233478546143,0.6181568324565888,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,1.0,6.0,4034,2179,3,0.7379053235054016,0.6290900813539823,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,1.0,6.0,4034,2010,3,0.7627680897712708,0.6426477712392807,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,1.0,10.0,5510,2061,3,0.7656582593917847,0.645157385468483,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,1.0,10.0,3405,2061,3,0.7480430006980896,0.6218962124983469,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,1.0,10.0,3405,2061,3,0.7602107524871826,0.6376252147555351,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,1.0,10.0,3405,2010,3,0.7606117725372314,0.641552512322863,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,00,0.0,2.0,,5561,2010,3,0.7592683434486389,0.6543210112055142,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,2.0,4.0,5183,2388,3,0.7602075338363647,0.6288113961120446,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,2.0,4.0,4158,2388,3,0.7477344274520874,0.6163590426246325,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,2.0,4.0,4158,2388,3,0.754971981048584,0.623122648994128,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,2.0,4.0,4158,2010,3,0.7556171417236328,0.6495797468721867,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,2.0,6.0,5458,2113,3,0.732805609703064,0.6185830972343683,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,2.0,6.0,4091,2113,3,0.7127494812011719,0.5933770709236463,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,2.0,6.0,4091,2113,3,0.7278423309326172,0.612981846878926,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,2.0,6.0,4091,2010,3,0.754647433757782,0.6475574411948523,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,2.0,10.0,5469,2102,3,0.7460725903511047,0.6228009283542634,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,2.0,10.0,3212,2102,3,0.7292521595954895,0.6004095019896826,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,2.0,10.0,3212,2102,3,0.7384153008460999,0.6127463479836782,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,2.0,10.0,3212,2010,3,0.7518870830535889,0.6439883644878863,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,00,0.0,3.0,,5561,2010,3,0.7632157206535339,0.6553149238228798,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,3.0,4.0,5414,2157,3,0.7830538153648376,0.6385734668870767,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,3.0,4.0,4368,2157,3,0.7659479379653931,0.6174916711449624,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,3.0,4.0,4368,2157,3,0.7817118763923645,0.6367181109885375,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,3.0,4.0,4368,2010,3,0.7612982392311096,0.6528582832217217,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,3.0,6.0,5390,2181,3,0.7414746880531311,0.6351398043831189,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,3.0,6.0,3970,2181,3,0.7204440236091614,0.6102422644694646,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,3.0,6.0,3970,2181,3,0.7384216785430908,0.630691615442435,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,3.0,6.0,3970,2010,3,0.7594151496887207,0.6498137817780177,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,3.0,10.0,5548,2023,3,0.726368248462677,0.6194387809435526,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,3.0,10.0,3150,2023,3,0.7040247917175293,0.5888388318816821,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,3.0,10.0,3150,2023,3,0.7200427055358887,0.6121430703997612,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,3.0,10.0,3150,2010,3,0.755206286907196,0.6437784324586392,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,00,0.0,4.0,,5561,2010,3,0.7568220496177673,0.6415761898954709,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,4.0,4.0,5289,2282,3,0.6650996208190918,0.5336935130010049,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,4.0,4.0,4391,2282,3,0.655937910079956,0.521224751919508,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,4.0,4.0,4391,2282,3,0.6631767153739929,0.5311587125559648,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,4.0,4.0,4391,2010,3,0.7545623183250427,0.6392166191836198,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,4.0,6.0,5436,2135,3,0.6698709726333618,0.5900474522511164,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,4.0,6.0,4023,2135,3,0.6523723006248474,0.5700090093289812,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,4.0,6.0,4023,2135,3,0.6643968224525452,0.5832835832238198,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,4.0,6.0,4023,2010,3,0.7528888583183289,0.6370898287494977,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,00,0.0,4.0,10.0,5514,2057,3,0.7035402655601501,0.6040565801660219,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,00,0.0,4.0,10.0,3202,2057,3,0.6836127638816833,0.5798082965612411,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,00,0.0,4.0,10.0,3202,2057,3,0.696186900138855,0.5947378427659472,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,00,0.0,4.0,10.0,3202,2010,3,0.7500967979431152,0.6324383933842181,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,patient,01,1.0,,,3961,3610,1,0.5554304718971252,0.5554304724931717,0.23-0.30,True,False,TENX140
uni_v2,PAAD,random,01,1.0,0.0,,3961,3610,3,0.7602086067199707,0.6529118124643962,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,0.0,4.0,3586,3985,3,0.735624372959137,0.6188272527356943,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,0.0,4.0,2421,3985,3,0.7112969160079956,0.5934313656886419,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,0.0,4.0,2421,3985,3,0.7279744148254395,0.6097162200013796,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,0.0,4.0,2421,3610,3,0.750913143157959,0.6399867676695189,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,0.0,6.0,3828,3743,3,0.7450359463691711,0.6240530952314536,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,0.0,6.0,2271,3743,3,0.6123429536819458,0.5302085687220096,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,0.0,6.0,2271,3743,3,0.7343175411224365,0.6096153070529303,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,0.0,6.0,2271,3610,3,0.7484937906265259,0.6365448559820651,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,0.0,10.0,3889,3682,3,0.7443537712097168,0.6394826740026475,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,0.0,10.0,1718,3682,3,0.7068034410476685,0.5876826187719901,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,0.0,10.0,1718,3682,3,0.7271397113800049,0.6194815441469351,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,0.0,10.0,1718,3610,3,0.7427939772605896,0.6303754807511965,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,01,1.0,1.0,,3961,3610,3,0.7580716013908386,0.6446419865389664,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,1.0,4.0,3617,3954,3,0.6699188351631165,0.5695624034603437,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,1.0,4.0,2597,3954,3,0.6372829079627991,0.5396885188420614,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,1.0,4.0,2597,3954,3,0.6622268557548523,0.5600087195634842,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,1.0,4.0,2597,3610,3,0.7503157258033752,0.6344749637444814,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,1.0,6.0,3873,3698,3,0.717883825302124,0.6085325328012307,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,1.0,6.0,2320,3698,3,0.6407610177993774,0.554025711764892,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,1.0,6.0,2320,3698,3,0.705858588218689,0.5935661816596984,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,1.0,6.0,2320,3610,3,0.7480781674385071,0.6304452340304851,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,1.0,10.0,3898,3673,3,0.7614667415618896,0.6420408016443253,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,1.0,10.0,1594,3673,3,0.7019153833389282,0.5841501959909996,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,1.0,10.0,1594,3673,3,0.7450885772705078,0.622060714190205,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random_matched,01,1.0,1.0,10.0,1594,3610,3,0.7372400164604187,0.6165617896119754,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,random,01,1.0,2.0,,3961,3610,3,0.7578380703926086,0.644979346593221,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked,01,1.0,2.0,4.0,3829,3742,3,0.7106066942214966,0.6049570023020109,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_buffered,01,1.0,2.0,4.0,2789,3742,3,0.6279054284095764,0.555143623550733,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
uni_v2,PAAD,blocked_matched,01,1.0,2.0,4.0,2789,3742,3,0.7085479497909546,0.5981516869366169,0.23-0.30;<=0.15,True,False,TENX116;TENX126;TENX140
